Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
310317,Normal Keyboard,1,99.99,08/17/19 18:50,"733 Lake St, Portland, OR 97035"
310318,USB-C Charging Cable,1,11.95,08/25/19 17:24,"388 Adams St, Los Angeles, CA 90001"
310319,Dell Laptop,1,999.99,08/28/19 12:01,"336 10th St, San Francisco, CA 94016"
310320,AA Batteries (4-pack),1,3.84,08/12/19 19:20,"387 River St, Dallas, TX 75001"
310321,Apple Airpods Headphones,1,150,08/27/19 21:35,"579 North St, Austin, TX 73301"
310322,AA Batteries (4-pack),2,3.84,08/28/19 12:55,"313 7th St, San Francisco, CA 94016"
310323,27in 4K Gaming Monitor,1,389.99,08/08/19 20:15,"788 Maple St, San Francisco, CA 94016"
310323,Mechanical Keyboard,1,250,08/08/19 20:15,"788 Maple St, San Francisco, CA 94016"
310324,Bose SoundSport Headphones,1,99.99,08/03/19 11:42,"355 6th St, San Francisco, CA 94016"
310325,Mechanical Keyboard,1,250,08/25/19 22:27,"290 Wilson St, Dallas, TX 75001"
310326,USB-C Charging Cable,1,11.95,08/02/19 12:13,"465 South St, Austin, TX 73301"
310327,Samsung Phone,1,650,08/21/19 20:55,"840 Wilson St, Seattle, WA 98101"
310328,Bose SoundSport Headphones,1,99.99,08/26/19 23:31,"962 1st St, Boston, MA 02215"
310329,Lightning Charging Cable,1,14.95,08/03/19 20:14,"502 Hill St, Boston, MA 02215"
310330,AAA Batteries (4-pack),1,2.99,08/16/19 15:52,"790 Jackson St, Atlanta, GA 30301"
310331,Bose SoundSport Headphones,1,99.99,08/20/19 21:28,"41 Lake St, San Francisco, CA 94016"
310332,Wired Headphones,1,11.99,08/29/19 18:31,"8 Cedar St, San Francisco, CA 94016"
310333,USB-C Charging Cable,1,11.95,08/07/19 06:34,"31 Jackson St, Boston, MA 02215"
310334,Lightning Charging Cable,1,14.95,08/05/19 21:01,"582 Cedar St, Atlanta, GA 30301"
310335,Normal Keyboard,1,99.99,08/28/19 14:26,"821 Elm St, San Francisco, CA 94016"
310336,USB-C Charging Cable,1,11.95,08/17/19 06:00,"611 5th St, San Francisco, CA 94016"
310337,Wired Headphones,1,11.99,08/15/19 16:37,"358 Jackson St, San Francisco, CA 94016"
310338,USB-C Charging Cable,1,11.95,08/03/19 14:06,"255 Cedar St, Los Angeles, CA 90001"
310339,AAA Batteries (4-pack),1,2.99,08/18/19 10:46,"551 Washington St, Seattle, WA 98101"
310340,Lightning Charging Cable,1,14.95,08/02/19 09:31,"446 West St, New York City, NY 10001"
310341,Wired Headphones,1,11.99,08/12/19 20:29,"648 Lincoln St, San Francisco, CA 94016"
310342,Macbook Air,1,1200,08/22/19 19:56,"62 Meadow St, Atlanta, GA 30301"
310342,Lightning Charging Cable,1,14.95,08/22/19 19:56,"62 Meadow St, Atlanta, GA 30301"
310343,AAA Batteries (4-pack),1,2.99,08/16/19 20:33,"399 9th St, Los Angeles, CA 90001"
310344,AA Batteries (4-pack),1,3.84,08/29/19 15:17,"666 Lakeview St, San Francisco, CA 94016"
310345,Samsung Phone,1,650,08/28/19 12:03,"722 Walnut St, San Francisco, CA 94016"
310346,AA Batteries (4-pack),1,3.84,08/24/19 02:19,"660 Ridge St, San Francisco, CA 94016"
310347,Lightning Charging Cable,1,14.95,08/04/19 20:51,"982 11th St, Atlanta, GA 30301"
310348,Lenovo Laptop,1,899.99,08/29/19 11:23,"962 Meadow St, San Francisco, CA 94016"
310349,Lightning Charging Cable,1,14.95,08/17/19 15:45,"102 Johnson St, San Francisco, CA 94016"
310350,Wired Headphones,1,11.99,08/18/19 23:55,"995 Maple St, Boston, MA 02215"
310351,Lenovo Laptop,1,899.99,08/26/19 09:02,"157 5th St, Atlanta, GA 30301"
310351,Cooling Pad,1,29.99,08/26/19 09:02,"157 5th St, Atlanta, GA 30301"
310352,Apple Airpods Headphones,1,150,08/03/19 20:25,"344 Elm St, Seattle, WA 98101"
310353,Apple Airpods Headphones,1,150,08/06/19 12:12,"286 10th St, Portland, OR 97035"
310354,Apple Airpods Headphones,1,150,08/28/19 17:34,"942 Spruce St, San Francisco, CA 94016"
310355,Mechanical Keyboard,1,250,08/04/19 10:25,"530 Center St, New York City, NY 10001"
310356,Gaming Mouse,1,100,08/04/19 18:40,"552 Church St, San Francisco, CA 94016"
310357,AA Batteries (4-pack),1,3.84,08/23/19 12:25,"850 1st St, Seattle, WA 98101"
310358,Lightning Charging Cable,1,14.95,08/20/19 20:11,"429 Cherry St, Atlanta, GA 30301"
310359,Cooling Pad,1,29.99,08/30/19 21:51,"760 Adams St, San Francisco, CA 94016"
310360,Apple Airpods Headphones,1,150,08/13/19 19:16,"798 12th St, San Francisco, CA 94016"
310361,Gaming Mouse,1,100,08/01/19 16:38,"570 13th St, Portland, OR 97035"
310362,AAA Batteries (4-pack),1,2.99,08/13/19 22:27,"996 8th St, San Francisco, CA 94016"
310363,AA Batteries (4-pack),2,3.84,08/23/19 06:59,"842 Walnut St, New York City, NY 10001"
310364,Wired Headphones,1,11.99,08/08/19 20:51,"508 Cherry St, Los Angeles, CA 90001"
310365,27in FHD Monitor,1,149.99,08/15/19 10:55,"420 Hickory St, Atlanta, GA 30301"
310366,iPhone,1,700,08/02/19 10:47,"427 Center St, Los Angeles, CA 90001"
310367,Bose SoundSport Headphones,1,99.99,08/27/19 09:48,"39 Highland St, San Francisco, CA 94016"
310368,Cooling Pad,1,29.99,08/28/19 11:55,"498 13th St, Los Angeles, CA 90001"
310369,AA Batteries (4-pack),1,3.84,08/18/19 11:35,"107 Park St, New York City, NY 10001"
310370,USB-C Charging Cable,1,11.95,08/15/19 00:31,"130 Spruce St, San Francisco, CA 94016"
310371,Lightning Charging Cable,1,14.95,08/29/19 19:19,"678 Chestnut St, New York City, NY 10001"
310372,34in Ultrawide Monitor,1,379.99,08/04/19 10:03,"547 14th St, Seattle, WA 98101"
310373,Mechanical Keyboard,1,250,08/01/19 12:33,"8 Hill St, Atlanta, GA 30301"
310374,20in Monitor,1,109.99,08/17/19 11:14,"134 Jefferson St, New York City, NY 10001"
310375,USB-C Charging Cable,1,11.95,08/14/19 17:49,"143 1st St, Los Angeles, CA 90001"
310376,Lightning Charging Cable,2,14.95,08/07/19 13:30,"852 Church St, New York City, NY 10001"
310377,Macbook Pro,1,1699,08/31/19 18:05,"824 Hickory St, San Francisco, CA 94016"
310377,Normal Keyboard,1,99.99,08/31/19 18:05,"824 Hickory St, San Francisco, CA 94016"
310378,AA Batteries (4-pack),1,3.84,08/22/19 11:04,"156 12th St, New York City, NY 10001"
310379,AAA Batteries (4-pack),2,2.99,08/06/19 22:02,"501 Highland St, Atlanta, GA 30301"
310380,Cooling Pad,1,29.99,08/12/19 11:33,"980 Hickory St, Los Angeles, CA 90001"
310381,Apple Airpods Headphones,1,150,08/05/19 11:58,"319 Walnut St, Portland, OR 97035"
310382,AA Batteries (4-pack),1,3.84,08/31/19 14:55,"346 Center St, Los Angeles, CA 90001"
310383,Cooling Pad,1,29.99,08/19/19 21:14,"185 Lincoln St, Dallas, TX 75001"
310384,AA Batteries (4-pack),2,3.84,08/29/19 17:54,"361 River St, Dallas, TX 75001"
310385,34in Ultrawide Monitor,1,379.99,08/17/19 21:24,"257 Lakeview St, Boston, MA 02215"
310386,USB-C Charging Cable,1,11.95,08/22/19 07:02,"932 Lakeview St, Boston, MA 02215"
310387,AA Batteries (4-pack),1,3.84,08/01/19 09:09,"94 Jackson St, Atlanta, GA 30301"
310388,27in FHD Monitor,1,149.99,08/02/19 23:01,"490 8th St, New York City, NY 10001"
310389,Lightning Charging Cable,1,14.95,08/19/19 20:35,"999 14th St, Dallas, TX 75001"
310390,iPhone,1,700,08/01/19 12:23,"528 Hill St, Austin, TX 73301"
310391,Apple Airpods Headphones,1,150,08/07/19 11:39,"684 Dogwood St, Los Angeles, CA 90001"
310392,Wired Headphones,1,11.99,08/14/19 15:16,"134 Wilson St, Los Angeles, CA 90001"
310393,Apple Airpods Headphones,1,150,08/23/19 08:00,"937 Adams St, Austin, TX 73301"
310394,Normal Keyboard,1,99.99,08/10/19 13:04,"274 7th St, San Francisco, CA 94016"
310395,Google Phone,1,600,08/09/19 20:13,"139 14th St, San Francisco, CA 94016"
310395,USB-C Charging Cable,1,11.95,08/09/19 20:13,"139 14th St, San Francisco, CA 94016"
310396,Apple Airpods Headphones,1,150,08/12/19 12:35,"905 Walnut St, Los Angeles, CA 90001"
310397,AA Batteries (4-pack),1,3.84,08/03/19 18:17,"11 Wilson St, Los Angeles, CA 90001"
310398,Lightning Charging Cable,1,14.95,08/31/19 18:36,"277 Center St, Austin, TX 73301"
310399,Wired Headphones,1,11.99,08/08/19 22:06,"400 Cedar St, New York City, NY 10001"
310400,Cooling Pad,1,29.99,08/26/19 17:13,"387 River St, Los Angeles, CA 90001"
310401,Bose SoundSport Headphones,1,99.99,08/31/19 06:26,"23 Washington St, Boston, MA 02215"
310402,Gaming Mouse,1,100,08/11/19 13:38,"210 Maple St, Seattle, WA 98101"
310403,Mechanical Keyboard,1,250,08/22/19 16:20,"362 Lakeview St, New York City, NY 10001"
310404,Macbook Air,1,1200,08/25/19 09:57,"80 Meadow St, Dallas, TX 75001"
310405,USB-C Charging Cable,1,11.95,08/30/19 18:40,"328 Adams St, Seattle, WA 98101"
310406,Wired Headphones,1,11.99,08/06/19 18:07,"821 5th St, Los Angeles, CA 90001"
310407,27in FHD Monitor,1,149.99,08/11/19 22:48,"902 Willow St, Dallas, TX 75001"
310408,USB-C Charging Cable,1,11.95,08/01/19 10:08,"499 9th St, San Francisco, CA 94016"
310409,USB-C Charging Cable,1,11.95,08/16/19 21:33,"652 Chestnut St, Austin, TX 73301"
310410,Mechanical Keyboard,1,250,08/14/19 16:24,"367 Elm St, Seattle, WA 98101"
310411,Cooling Pad,1,29.99,08/18/19 20:16,"81 9th St, Seattle, WA 98101"
310412,Samsung Phone,1,650,08/26/19 08:13,"910 Lake St, Boston, MA 02215"
310413,Bose SoundSport Headphones,1,99.99,08/14/19 18:45,"243 Hickory St, Seattle, WA 98101"
310414,AA Batteries (4-pack),1,3.84,08/22/19 20:21,"255 2nd St, Los Angeles, CA 90001"
310415,Samsung Phone,1,650,08/22/19 18:13,"886 Meadow St, Los Angeles, CA 90001"
310415,USB-C Charging Cable,1,11.95,08/22/19 18:13,"886 Meadow St, Los Angeles, CA 90001"
310416,AAA Batteries (4-pack),1,2.99,08/26/19 22:41,"4 6th St, New York City, NY 10001"
310417,AA Batteries (4-pack),1,3.84,08/05/19 12:15,"33 Park St, Austin, TX 73301"
310418,AAA Batteries (4-pack),1,2.99,08/10/19 15:48,"830 Lake St, San Francisco, CA 94016"
310419,Wired Headphones,1,11.99,08/22/19 02:30,"677 8th St, Portland, OR 97035"
310420,Wired Headphones,1,11.99,08/13/19 22:17,"494 9th St, Atlanta, GA 30301"
310421,Dell Laptop,1,999.99,08/30/19 15:43,"936 West St, Portland, OR 97035"
310422,USB-C Charging Cable,1,11.95,08/29/19 22:58,"710 Chestnut St, Los Angeles, CA 90001"
310423,Gaming Mouse,1,100,08/18/19 21:20,"20 South St, Los Angeles, CA 90001"
310424,Mechanical Keyboard,1,250,08/09/19 08:21,"696 Ridge St, San Francisco, CA 94016"
310425,iPhone,1,700,08/02/19 17:27,"583 Pine St, Los Angeles, CA 90001"
310426,Bose SoundSport Headphones,1,99.99,08/15/19 18:31,"994 Center St, Seattle, WA 98101"
310427,USB-C Charging Cable,1,11.95,08/31/19 15:00,"728 Walnut St, San Francisco, CA 94016"
310428,USB-C Charging Cable,1,11.95,08/25/19 14:46,"93 Maple St, Portland, OR 97035"
310429,Gaming Mouse,1,100,08/29/19 12:45,"325 7th St, Los Angeles, CA 90001"
310430,USB-C Charging Cable,1,11.95,08/23/19 12:20,"590 13th St, Los Angeles, CA 90001"
310431,Flatscreen TV,1,300,08/25/19 13:20,"956 Main St, Austin, TX 73301"
310432,Normal Keyboard,1,99.99,08/15/19 20:20,"529 Madison St, Los Angeles, CA 90001"
310433,20in Monitor,1,109.99,08/18/19 11:22,"938 Washington St, Atlanta, GA 30301"
310434,AAA Batteries (4-pack),1,2.99,08/13/19 22:21,"370 Center St, Boston, MA 02215"
310435,34in Ultrawide Monitor,1,379.99,08/22/19 16:04,"532 Hickory St, San Francisco, CA 94016"
310436,Gaming Mouse,1,100,08/16/19 11:42,"145 Willow St, Boston, MA 02215"
310437,USB-C Charging Cable,1,11.95,08/28/19 20:34,"926 11th St, San Francisco, CA 94016"
310438,34in Ultrawide Monitor,1,379.99,08/15/19 14:34,"637 7th St, Boston, MA 02215"
310438,Mechanical Keyboard,1,250,08/15/19 14:34,"637 7th St, Boston, MA 02215"
310439,iPhone,1,700,08/26/19 08:13,"119 Elm St, Los Angeles, CA 90001"
310440,Apple Airpods Headphones,1,150,08/03/19 20:28,"397 5th St, Los Angeles, CA 90001"
310441,AA Batteries (4-pack),1,3.84,08/01/19 22:11,"725 South St, Los Angeles, CA 90001"
310442,AA Batteries (4-pack),1,3.84,08/16/19 16:14,"145 South St, San Francisco, CA 94016"
310443,AAA Batteries (4-pack),3,2.99,08/28/19 17:24,"240 Washington St, New York City, NY 10001"
310444,AA Batteries (4-pack),1,3.84,08/24/19 13:24,"882 8th St, New York City, NY 10001"
310445,AA Batteries (4-pack),1,3.84,08/12/19 01:05,"246 12th St, Atlanta, GA 30301"
310446,Samsung Phone,1,650,08/14/19 12:05,"480 Pine St, New York City, NY 10001"
310447,iPhone,1,700,08/02/19 13:01,"953 Walnut St, Boston, MA 02215"
310448,Apple Airpods Headphones,1,150,08/07/19 13:20,"512 Highland St, Los Angeles, CA 90001"
310449,27in FHD Monitor,1,149.99,08/25/19 23:23,"725 Chestnut St, Austin, TX 73301"
310450,Wired Headphones,1,11.99,08/28/19 15:43,"106 Cedar St, San Francisco, CA 94016"
310451,Samsung Phone,1,650,08/25/19 11:26,"827 7th St, Seattle, WA 98101"
310452,LG Dryer,1,600.0,08/22/19 07:08,"362 South St, Boston, MA 02215"
310453,Apple Airpods Headphones,1,150,08/20/19 08:36,"794 5th St, Los Angeles, CA 90001"
310453,AAA Batteries (4-pack),1,2.99,08/20/19 08:36,"794 5th St, Los Angeles, CA 90001"
310454,Samsung Phone,1,650,08/09/19 10:07,"830 Pine St, Los Angeles, CA 90001"
310455,LG Washing Machine,1,600.0,08/21/19 18:56,"649 Chestnut St, Portland, ME 04101"
310456,Macbook Pro,1,1699,08/15/19 18:41,"744 Willow St, Dallas, TX 75001"
310457,34in Ultrawide Monitor,1,379.99,08/10/19 09:35,"579 Sunset St, New York City, NY 10001"
310458,USB-C Charging Cable,1,11.95,08/18/19 13:30,"383 Cherry St, Atlanta, GA 30301"
310459,USB-C Charging Cable,2,11.95,08/30/19 18:19,"690 Highland St, San Francisco, CA 94016"
310460,Bose SoundSport Headphones,1,99.99,08/01/19 20:39,"579 Maple St, Austin, TX 73301"
310461,Bose SoundSport Headphones,1,99.99,08/16/19 21:10,"235 West St, Los Angeles, CA 90001"
310462,USB-C Charging Cable,1,11.95,08/09/19 17:17,"29 Johnson St, Los Angeles, CA 90001"
310463,Dell Laptop,1,999.99,08/12/19 20:29,"261 Meadow St, San Francisco, CA 94016"
310464,AAA Batteries (4-pack),4,2.99,08/06/19 08:52,"22 Forest St, Seattle, WA 98101"
310465,Google Phone,1,600,08/28/19 17:08,"823 North St, Los Angeles, CA 90001"
310466,Bose SoundSport Headphones,1,99.99,08/07/19 11:04,"694 West St, New York City, NY 10001"
310467,20in Monitor,1,109.99,08/26/19 13:22,"332 8th St, Atlanta, GA 30301"
310468,Dell Laptop,1,999.99,08/17/19 07:16,"500 Dogwood St, Dallas, TX 75001"
310469,Cooling Pad,1,29.99,08/23/19 19:19,"923 8th St, Boston, MA 02215"
310470,Lightning Charging Cable,1,14.95,08/05/19 23:42,"138 Madison St, New York City, NY 10001"
310471,Bose SoundSport Headphones,1,99.99,08/01/19 11:06,"155 South St, San Francisco, CA 94016"
310472,Flatscreen TV,1,300,08/29/19 08:07,"963 12th St, San Francisco, CA 94016"
310473,Lightning Charging Cable,1,14.95,08/03/19 13:49,"870 South St, Seattle, WA 98101"
310474,AA Batteries (4-pack),1,3.84,08/10/19 10:43,"336 Wilson St, Austin, TX 73301"
310475,34in Ultrawide Monitor,1,379.99,08/16/19 10:39,"770 14th St, Dallas, TX 75001"
310476,Google Phone,1,600,08/22/19 12:34,"678 Center St, Austin, TX 73301"
310477,27in FHD Monitor,1,149.99,08/15/19 18:20,"762 Highland St, Atlanta, GA 30301"
310478,AA Batteries (4-pack),1,3.84,08/08/19 15:56,"483 Church St, San Francisco, CA 94016"
310479,Gaming Mouse,1,100,08/04/19 15:02,"460 Ridge St, San Francisco, CA 94016"
310480,AA Batteries (4-pack),1,3.84,08/02/19 18:18,"942 Spruce St, Dallas, TX 75001"
310481,AA Batteries (4-pack),1,3.84,08/04/19 17:09,"612 4th St, San Francisco, CA 94016"
310482,Apple Airpods Headphones,1,150,08/22/19 13:09,"268 North St, Austin, TX 73301"
310483,Bose SoundSport Headphones,1,99.99,08/28/19 11:10,"51 Forest St, San Francisco, CA 94016"
310484,Flatscreen TV,1,300,08/27/19 20:54,"163 Center St, Los Angeles, CA 90001"
310485,Dell Laptop,1,999.99,08/13/19 21:04,"756 Meadow St, Atlanta, GA 30301"
310486,Apple Airpods Headphones,1,150,08/06/19 08:32,"175 Main St, New York City, NY 10001"
310487,Wired Headphones,1,11.99,08/30/19 15:25,"692 Hill St, Boston, MA 02215"
310488,Lightning Charging Cable,3,14.95,08/26/19 10:13,"475 Walnut St, Atlanta, GA 30301"
310489,20in Monitor,1,109.99,08/11/19 18:29,"233 Hickory St, Portland, OR 97035"
310490,Macbook Pro,1,1699,08/13/19 01:45,"260 Ridge St, Los Angeles, CA 90001"
310491,Normal Keyboard,1,99.99,08/23/19 14:38,"246 Maple St, Los Angeles, CA 90001"
310492,USB-C Charging Cable,1,11.95,08/05/19 09:22,"339 Church St, New York City, NY 10001"
310493,Apple Airpods Headphones,1,150,08/30/19 19:13,"262 Highland St, Los Angeles, CA 90001"
310494,AA Batteries (4-pack),4,3.84,08/25/19 21:21,"945 1st St, Atlanta, GA 30301"
310495,Google Phone,1,600,08/08/19 17:31,"454 1st St, San Francisco, CA 94016"
310496,USB-C Charging Cable,3,11.95,08/11/19 14:42,"307 Washington St, Seattle, WA 98101"
310497,Lightning Charging Cable,2,14.95,08/29/19 06:26,"952 6th St, New York City, NY 10001"
310498,AA Batteries (4-pack),1,3.84,08/07/19 17:03,"997 6th St, San Francisco, CA 94016"
310499,Lightning Charging Cable,1,14.95,08/30/19 17:58,"232 Elm St, San Francisco, CA 94016"
310500,Bose SoundSport Headphones,1,99.99,08/10/19 19:24,"126 Maple St, Dallas, TX 75001"
310501,Wired Headphones,1,11.99,08/11/19 10:00,"713 Maple St, Atlanta, GA 30301"
310502,iPhone,1,700,08/25/19 12:09,"210 6th St, San Francisco, CA 94016"
310503,USB-C Charging Cable,1,11.95,08/10/19 00:18,"987 1st St, San Francisco, CA 94016"
310504,AA Batteries (4-pack),1,3.84,08/11/19 11:03,"365 Park St, New York City, NY 10001"
310505,AA Batteries (4-pack),1,3.84,08/07/19 14:47,"980 Main St, San Francisco, CA 94016"
310506,Macbook Pro,1,1699,08/23/19 13:39,"880 Dogwood St, Los Angeles, CA 90001"
310507,Wired Headphones,1,11.99,08/08/19 16:32,"788 7th St, Atlanta, GA 30301"
310508,Flatscreen TV,1,300,08/21/19 16:08,"273 Lakeview St, Dallas, TX 75001"
310509,Macbook Pro,1,1699,08/29/19 21:12,"505 Pine St, Seattle, WA 98101"
310510,Wired Headphones,1,11.99,08/23/19 09:39,"60 Adams St, New York City, NY 10001"
310511,Bose SoundSport Headphones,1,99.99,08/07/19 00:47,"554 Lincoln St, San Francisco, CA 94016"
310512,AAA Batteries (4-pack),1,2.99,08/02/19 19:48,"296 7th St, Seattle, WA 98101"
310513,Wired Headphones,1,11.99,08/23/19 09:43,"661 Church St, Los Angeles, CA 90001"
310514,27in 4K Gaming Monitor,1,389.99,08/17/19 14:11,"481 Pine St, San Francisco, CA 94016"
310515,USB-C Charging Cable,1,11.95,08/31/19 12:19,"106 Sunset St, New York City, NY 10001"
310516,Mechanical Keyboard,1,250,08/31/19 09:39,"123 Cherry St, Los Angeles, CA 90001"
310517,Gaming Mouse,1,100,08/11/19 13:08,"874 Chestnut St, Portland, OR 97035"
310518,USB-C Charging Cable,1,11.95,08/22/19 20:07,"6 12th St, Los Angeles, CA 90001"
310519,Wired Headphones,1,11.99,08/28/19 09:38,"987 Chestnut St, Los Angeles, CA 90001"
310520,34in Ultrawide Monitor,1,379.99,08/24/19 01:00,"86 8th St, Los Angeles, CA 90001"
310521,20in Monitor,1,109.99,08/31/19 18:34,"734 Spruce St, San Francisco, CA 94016"
310522,27in FHD Monitor,1,149.99,08/30/19 15:49,"176 Highland St, Austin, TX 73301"
310523,Wired Headphones,1,11.99,08/01/19 20:30,"152 Maple St, Los Angeles, CA 90001"
310524,Apple Airpods Headphones,1,150,08/04/19 11:49,"578 Sunset St, New York City, NY 10001"
310525,Cooling Pad,1,29.99,08/04/19 09:03,"276 Walnut St, San Francisco, CA 94016"
310526,27in FHD Monitor,1,149.99,08/01/19 19:56,"185 Madison St, Seattle, WA 98101"
310527,Apple Airpods Headphones,1,150,08/28/19 08:44,"950 Highland St, San Francisco, CA 94016"
310528,Wired Headphones,1,11.99,08/15/19 18:12,"855 Hill St, New York City, NY 10001"
310529,AA Batteries (4-pack),1,3.84,08/05/19 15:34,"148 North St, Dallas, TX 75001"
310530,Macbook Pro,1,1699,08/29/19 17:15,"16 River St, Seattle, WA 98101"
310531,AA Batteries (4-pack),1,3.84,08/21/19 16:57,"375 Madison St, San Francisco, CA 94016"
310532,USB-C Charging Cable,1,11.95,08/06/19 09:07,"951 Main St, Dallas, TX 75001"
310533,Lightning Charging Cable,1,14.95,08/27/19 13:12,"520 13th St, San Francisco, CA 94016"
310534,Macbook Pro,1,1699,08/16/19 18:28,"193 Lakeview St, Los Angeles, CA 90001"
310535,27in 4K Gaming Monitor,1,389.99,08/04/19 13:22,"386 Center St, Boston, MA 02215"
310535,Mechanical Keyboard,1,250,08/04/19 13:22,"386 Center St, Boston, MA 02215"
310535,Wired Headphones,1,11.99,08/04/19 13:22,"386 Center St, Boston, MA 02215"
310536,27in FHD Monitor,1,149.99,08/22/19 13:11,"431 Chestnut St, Seattle, WA 98101"
310537,AA Batteries (4-pack),1,3.84,08/15/19 08:00,"285 10th St, Austin, TX 73301"
310538,Lenovo Laptop,1,899.99,08/07/19 03:39,"468 Cedar St, Los Angeles, CA 90001"
310538,Cooling Pad,1,29.99,08/07/19 03:39,"468 Cedar St, Los Angeles, CA 90001"
310538,Gaming Mouse,1,100,08/07/19 03:39,"468 Cedar St, Los Angeles, CA 90001"
310539,Wired Headphones,1,11.99,08/18/19 12:12,"296 Wilson St, San Francisco, CA 94016"
310540,Bose SoundSport Headphones,1,99.99,08/21/19 20:25,"660 Cherry St, Boston, MA 02215"
310541,Wired Headphones,1,11.99,08/18/19 07:49,"821 9th St, Los Angeles, CA 90001"
310542,AAA Batteries (4-pack),1,2.99,08/27/19 21:31,"640 River St, Dallas, TX 75001"
310543,AA Batteries (4-pack),1,3.84,08/13/19 08:38,"176 Jackson St, Seattle, WA 98101"
310544,Bose SoundSport Headphones,2,99.99,08/27/19 00:34,"976 1st St, Atlanta, GA 30301"
310545,Wired Headphones,1,11.99,08/02/19 16:29,"109 Maple St, Los Angeles, CA 90001"
310546,27in 4K Gaming Monitor,1,389.99,08/16/19 22:37,"973 Main St, Atlanta, GA 30301"
310547,Gaming Mouse,1,100,08/01/19 08:04,"955 Hill St, Boston, MA 02215"
310548,Bose SoundSport Headphones,1,99.99,08/12/19 19:39,"637 Spruce St, Atlanta, GA 30301"
310549,Samsung Phone,1,650,08/17/19 07:22,"761 4th St, San Francisco, CA 94016"
310550,iPhone,1,700,08/29/19 10:36,"920 4th St, Atlanta, GA 30301"
310551,Gaming Mouse,1,100,08/17/19 14:18,"31 Wilson St, San Francisco, CA 94016"
310552,Wired Headphones,1,11.99,08/27/19 20:40,"283 Cedar St, Seattle, WA 98101"
310553,AAA Batteries (4-pack),3,2.99,08/21/19 21:13,"326 2nd St, Dallas, TX 75001"
310554,Lightning Charging Cable,1,14.95,08/07/19 13:09,"549 13th St, Boston, MA 02215"
310555,USB-C Charging Cable,1,11.95,08/23/19 17:34,"70 Maple St, Atlanta, GA 30301"
310556,Lightning Charging Cable,2,14.95,08/06/19 19:30,"619 2nd St, Boston, MA 02215"
310557,Macbook Pro,1,1699,08/22/19 20:34,"550 Spruce St, San Francisco, CA 94016"
310557,Apple Airpods Headphones,1,150,08/22/19 20:34,"550 Spruce St, San Francisco, CA 94016"
310558,AA Batteries (4-pack),1,3.84,08/08/19 11:52,"272 Main St, New York City, NY 10001"
310559,Bose SoundSport Headphones,1,99.99,08/16/19 14:37,"796 Forest St, San Francisco, CA 94016"
310560,Apple Airpods Headphones,1,150,08/02/19 12:48,"408 Washington St, Los Angeles, CA 90001"
310561,Lightning Charging Cable,1,14.95,08/17/19 16:58,"225 Walnut St, Atlanta, GA 30301"
310562,Apple Airpods Headphones,1,150,08/17/19 10:06,"836 West St, Seattle, WA 98101"
310563,Macbook Air,1,1200,08/02/19 14:31,"618 6th St, San Francisco, CA 94016"
310564,USB-C Charging Cable,1,11.95,08/05/19 21:08,"171 Lakeview St, Atlanta, GA 30301"
310565,27in FHD Monitor,1,149.99,08/19/19 16:50,"288 Hill St, Austin, TX 73301"
310566,Lightning Charging Cable,1,14.95,08/02/19 08:14,"893 6th St, Austin, TX 73301"
310567,iPhone,1,700,08/01/19 16:14,"682 Cedar St, San Francisco, CA 94016"
310568,Wired Headphones,1,11.99,08/21/19 17:54,"684 9th St, Seattle, WA 98101"
310569,Flatscreen TV,1,300,08/31/19 15:01,"481 Adams St, Atlanta, GA 30301"
310570,27in FHD Monitor,1,149.99,08/10/19 10:04,"92 Madison St, San Francisco, CA 94016"
310571,Normal Keyboard,1,99.99,08/15/19 16:57,"242 Jefferson St, Boston, MA 02215"
310572,USB-C Charging Cable,1,11.95,08/06/19 16:57,"291 Johnson St, San Francisco, CA 94016"
310573,AA Batteries (4-pack),1,3.84,08/16/19 13:03,"966 Washington St, New York City, NY 10001"
310574,Samsung Phone,1,650,08/06/19 23:52,"34 Park St, Austin, TX 73301"
310575,USB-C Charging Cable,1,11.95,08/03/19 22:21,"634 Hickory St, New York City, NY 10001"
310576,AA Batteries (4-pack),1,3.84,08/14/19 10:39,"775 Hickory St, New York City, NY 10001"
310577,Dell Laptop,1,999.99,08/03/19 23:02,"402 14th St, Atlanta, GA 30301"
310577,Wired Headphones,1,11.99,08/03/19 23:02,"402 14th St, Atlanta, GA 30301"
310578,Gaming Mouse,1,100,08/04/19 17:13,"601 Meadow St, San Francisco, CA 94016"
310579,USB-C Charging Cable,1,11.95,08/14/19 20:57,"56 Main St, Atlanta, GA 30301"
310580,USB-C Charging Cable,1,11.95,08/01/19 15:54,"84 2nd St, Los Angeles, CA 90001"
310581,Lightning Charging Cable,1,14.95,08/27/19 17:58,"526 Adams St, New York City, NY 10001"
310582,Apple Airpods Headphones,1,150,08/27/19 20:07,"69 Cedar St, Austin, TX 73301"
310583,Apple Airpods Headphones,1,150,08/14/19 16:40,"778 Jackson St, San Francisco, CA 94016"
310584,Apple Airpods Headphones,1,150,08/17/19 06:58,"538 Sunset St, San Francisco, CA 94016"
310585,Wired Headphones,1,11.99,08/09/19 15:23,"893 Maple St, Seattle, WA 98101"
310586,AA Batteries (4-pack),1,3.84,08/25/19 18:06,"947 Johnson St, San Francisco, CA 94016"
