Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233142,AAA Batteries (4-pack),1,2.99,03/26/19 23:26,"284 9th St, Boston, MA 02215"
233143,AAA Batteries (4-pack),1,2.99,03/04/19 20:11,"57 Lakeview St, Boston, MA 02215"
233144,27in FHD Monitor,1,149.99,03/17/19 16:32,"321 Johnson St, San Francisco, CA 94016"
233145,34in Ultrawide Monitor,1,379.99,03/30/19 19:33,"849 1st St, Boston, MA 02215"
233146,Lightning Charging Cable,1,14.95,03/01/19 14:20,"155 River St, Austin, TX 73301"
233147,USB-C Charging Cable,1,11.95,03/20/19 17:40,"901 Cherry St, Boston, MA 02215"
233148,Normal Keyboard,1,99.99,03/01/19 11:16,"821 13th St, Atlanta, GA 30301"
233149,AAA Batteries (4-pack),3,2.99,03/15/19 21:35,"454 Hickory St, San Francisco, CA 94016"
233150,Wired Headphones,1,11.99,03/26/19 20:37,"405 North St, New York City, NY 10001"
233151,Mechanical Keyboard,1,250,03/22/19 09:28,"211 Main St, Dallas, TX 75001"
233152,Apple Airpods Headphones,1,150,03/27/19 17:28,"584 Chestnut St, Boston, MA 02215"
233153,Lightning Charging Cable,1,14.95,03/27/19 08:41,"737 Highland St, San Francisco, CA 94016"
233154,Wired Headphones,1,11.99,03/23/19 09:16,"826 12th St, Portland, OR 97035"
233155,Wired Headphones,1,11.99,03/08/19 17:00,"124 North St, Seattle, WA 98101"
233156,Dell Laptop,1,999.99,03/05/19 08:17,"833 Main St, San Francisco, CA 94016"
233157,Dell Laptop,1,999.99,03/31/19 10:31,"216 9th St, Boston, MA 02215"
233157,Cooling Pad,1,29.99,03/31/19 10:31,"216 9th St, Boston, MA 02215"
233157,Gaming Mouse,1,100,03/31/19 10:31,"216 9th St, Boston, MA 02215"
233158,iPhone,1,700,03/07/19 09:42,"198 1st St, Boston, MA 02215"
233159,Bose SoundSport Headphones,1,99.99,03/17/19 13:29,"49 12th St, Boston, MA 02215"
233160,Samsung Phone,1,650,03/13/19 08:57,"936 Johnson St, Austin, TX 73301"
233160,Bose SoundSport Headphones,1,99.99,03/13/19 08:57,"936 Johnson St, Austin, TX 73301"
233161,USB-C Charging Cable,1,11.95,03/11/19 18:24,"376 Johnson St, Dallas, TX 75001"
233162,34in Ultrawide Monitor,1,379.99,03/20/19 20:53,"364 Dogwood St, Portland, ME 04101"
233163,Macbook Pro,1,1699,03/11/19 23:37,"955 Forest St, Los Angeles, CA 90001"
233164,Bose SoundSport Headphones,1,99.99,03/04/19 09:56,"830 North St, Austin, TX 73301"
233165,27in FHD Monitor,1,149.99,03/28/19 15:05,"141 Meadow St, Los Angeles, CA 90001"
233166,Gaming Mouse,1,100,03/20/19 22:25,"806 Sunset St, San Francisco, CA 94016"
233167,Bose SoundSport Headphones,1,99.99,03/10/19 19:45,"105 Elm St, Seattle, WA 98101"
233168,34in Ultrawide Monitor,1,379.99,03/26/19 20:52,"275 Pine St, Portland, OR 97035"
233168,Apple Airpods Headphones,1,150,03/26/19 20:52,"275 Pine St, Portland, OR 97035"
233169,Gaming Mouse,1,100,03/10/19 00:10,"927 Church St, New York City, NY 10001"
233170,27in 4K Gaming Monitor,1,389.99,03/23/19 17:51,"589 Jefferson St, Boston, MA 02215"
233171,27in 4K Gaming Monitor,1,389.99,03/05/19 05:27,"652 Johnson St, Los Angeles, CA 90001"
233172,Lightning Charging Cable,1,14.95,03/28/19 19:41,"181 7th St, Austin, TX 73301"
233173,20in Monitor,1,109.99,03/11/19 19:57,"520 Highland St, Portland, OR 97035"
233174,Macbook Pro,1,1699,03/05/19 12:51,"850 Wilson St, Dallas, TX 75001"
233175,Flatscreen TV,1,300,03/01/19 08:56,"350 Pine St, Los Angeles, CA 90001"
233176,Wired Headphones,1,11.99,03/14/19 13:14,"70 Washington St, Austin, TX 73301"
233177,AAA Batteries (4-pack),1,2.99,03/22/19 11:40,"171 2nd St, San Francisco, CA 94016"
233178,Bose SoundSport Headphones,1,99.99,03/26/19 10:21,"44 Pine St, New York City, NY 10001"
233179,USB-C Charging Cable,1,11.95,03/08/19 00:20,"967 Dogwood St, San Francisco, CA 94016"
233180,iPhone,1,700,03/05/19 17:03,"354 Wilson St, Portland, OR 97035"
233181,Apple Airpods Headphones,1,150,03/17/19 12:24,"946 14th St, San Francisco, CA 94016"
233182,AA Batteries (4-pack),2,3.84,03/23/19 03:20,"523 Ridge St, Dallas, TX 75001"
233183,Macbook Pro,1,1699,03/16/19 00:19,"175 Park St, Boston, MA 02215"
233183,Normal Keyboard,1,99.99,03/16/19 00:19,"175 Park St, Boston, MA 02215"
233184,Gaming Mouse,1,100,03/06/19 22:22,"929 North St, San Francisco, CA 94016"
233185,Lightning Charging Cable,1,14.95,03/08/19 10:14,"81 Wilson St, Seattle, WA 98101"
233186,USB-C Charging Cable,1,11.95,03/30/19 17:06,"100 River St, San Francisco, CA 94016"
233187,USB-C Charging Cable,1,11.95,03/16/19 09:29,"228 Dogwood St, Boston, MA 02215"
233188,iPhone,1,700,03/09/19 11:10,"171 West St, Atlanta, GA 30301"
233189,AAA Batteries (4-pack),1,2.99,03/20/19 16:31,"201 9th St, Dallas, TX 75001"
233190,Apple Airpods Headphones,1,150,03/03/19 09:16,"616 Highland St, Dallas, TX 75001"
233190,USB-C Charging Cable,1,11.95,03/03/19 09:16,"616 Highland St, Dallas, TX 75001"
233191,34in Ultrawide Monitor,1,379.99,03/10/19 08:44,"13 1st St, New York City, NY 10001"
233192,Macbook Pro,1,1699,03/20/19 16:19,"729 11th St, San Francisco, CA 94016"
233193,Cooling Pad,1,29.99,03/09/19 16:22,"587 14th St, San Francisco, CA 94016"
233194,USB-C Charging Cable,1,11.95,03/22/19 11:35,"363 Adams St, San Francisco, CA 94016"
233195,Apple Airpods Headphones,1,150,03/07/19 10:30,"392 Hickory St, San Francisco, CA 94016"
233196,Macbook Air,1,1200,03/29/19 04:06,"904 Adams St, New York City, NY 10001"
233197,USB-C Charging Cable,1,11.95,03/31/19 23:23,"38 5th St, Dallas, TX 75001"
233198,Normal Keyboard,1,99.99,03/28/19 18:48,"916 West St, Boston, MA 02215"
233199,Cooling Pad,1,29.99,03/15/19 22:10,"196 Chestnut St, San Francisco, CA 94016"
233200,Wired Headphones,1,11.99,03/04/19 23:06,"18 Cedar St, Boston, MA 02215"
233201,Normal Keyboard,1,99.99,03/01/19 23:19,"893 South St, San Francisco, CA 94016"
233202,Samsung Phone,1,650,03/27/19 21:53,"934 Park St, Los Angeles, CA 90001"
233203,Samsung Phone,1,650,03/27/19 17:00,"256 South St, Atlanta, GA 30301"
233204,AA Batteries (4-pack),1,3.84,03/28/19 08:25,"976 Spruce St, Los Angeles, CA 90001"
233205,Lightning Charging Cable,1,14.95,03/11/19 12:05,"835 4th St, Portland, OR 97035"
233206,Mechanical Keyboard,1,250,03/10/19 17:35,"292 8th St, Austin, TX 73301"
233207,Macbook Pro,1,1699,03/21/19 07:35,"91 Chestnut St, San Francisco, CA 94016"
233208,AAA Batteries (4-pack),1,2.99,03/21/19 15:45,"746 11th St, Portland, OR 97035"
233209,LG Dryer,1,600.0,03/30/19 00:34,"908 14th St, Austin, TX 73301"
233210,Lightning Charging Cable,1,14.95,03/20/19 11:28,"834 14th St, Portland, ME 04101"
233211,AA Batteries (4-pack),2,3.84,03/19/19 13:25,"632 2nd St, San Francisco, CA 94016"
233212,Apple Airpods Headphones,1,150,03/16/19 06:59,"818 Church St, San Francisco, CA 94016"
233213,Wired Headphones,1,11.99,03/05/19 12:11,"326 Center St, Portland, ME 04101"
233214,AA Batteries (4-pack),4,3.84,03/23/19 03:09,"676 Spruce St, Seattle, WA 98101"
233215,iPhone,1,700,03/01/19 12:15,"384 Pine St, Los Angeles, CA 90001"
233216,Cooling Pad,1,29.99,03/30/19 12:54,"443 Meadow St, San Francisco, CA 94016"
233217,Wired Headphones,1,11.99,03/29/19 15:18,"647 Elm St, Los Angeles, CA 90001"
233218,USB-C Charging Cable,1,11.95,03/26/19 12:18,"294 Cherry St, New York City, NY 10001"
233219,27in 4K Gaming Monitor,1,389.99,03/26/19 14:12,"172 Sunset St, Dallas, TX 75001"
233220,Samsung Phone,1,650,03/02/19 02:27,"762 Chestnut St, New York City, NY 10001"
233221,20in Monitor,1,109.99,03/05/19 19:11,"979 Elm St, Atlanta, GA 30301"
233222,Gaming Mouse,1,100,03/24/19 20:29,"627 5th St, San Francisco, CA 94016"
233223,Bose SoundSport Headphones,1,99.99,03/31/19 19:38,"830 Sunset St, Boston, MA 02215"
233224,USB-C Charging Cable,1,11.95,03/28/19 21:13,"986 Dogwood St, Los Angeles, CA 90001"
233225,AAA Batteries (4-pack),1,2.99,03/17/19 17:24,"872 Meadow St, San Francisco, CA 94016"
233226,Gaming Mouse,1,100,03/19/19 16:46,"533 Forest St, San Francisco, CA 94016"
233227,Google Phone,1,600,03/12/19 14:07,"33 Spruce St, Austin, TX 73301"
233228,Macbook Pro,1,1699,03/21/19 18:54,"288 8th St, San Francisco, CA 94016"
233228,Normal Keyboard,1,99.99,03/21/19 18:54,"288 8th St, San Francisco, CA 94016"
233229,Wired Headphones,1,11.99,03/15/19 11:32,"783 Church St, Boston, MA 02215"
233230,Samsung Phone,1,650,03/02/19 15:46,"84 8th St, Seattle, WA 98101"
233230,USB-C Charging Cable,1,11.95,03/02/19 15:46,"84 8th St, Seattle, WA 98101"
233231,USB-C Charging Cable,1,11.95,03/01/19 18:35,"930 Ridge St, San Francisco, CA 94016"
233232,AAA Batteries (4-pack),1,2.99,03/06/19 19:31,"241 Ridge St, Dallas, TX 75001"
233233,27in 4K Gaming Monitor,1,389.99,03/16/19 06:46,"840 11th St, Los Angeles, CA 90001"
233233,Gaming Mouse,1,100,03/16/19 06:46,"840 11th St, Los Angeles, CA 90001"
233234,Wired Headphones,1,11.99,03/31/19 19:42,"739 13th St, Dallas, TX 75001"
233235,Wired Headphones,1,11.99,03/13/19 21:10,"439 Lakeview St, San Francisco, CA 94016"
233236,AA Batteries (4-pack),1,3.84,03/12/19 20:22,"188 Lakeview St, Los Angeles, CA 90001"
233237,Bose SoundSport Headphones,1,99.99,03/28/19 10:31,"318 Spruce St, New York City, NY 10001"
233238,Bose SoundSport Headphones,1,99.99,03/14/19 13:14,"383 Maple St, Los Angeles, CA 90001"
233239,iPhone,1,700,03/23/19 11:10,"516 North St, Los Angeles, CA 90001"
233240,Macbook Pro,1,1699,03/01/19 15:46,"96 River St, San Francisco, CA 94016"
233241,AAA Batteries (4-pack),1,2.99,03/15/19 22:06,"167 Willow St, Los Angeles, CA 90001"
233242,USB-C Charging Cable,1,11.95,03/05/19 16:42,"474 Walnut St, New York City, NY 10001"
233243,34in Ultrawide Monitor,1,379.99,03/14/19 09:00,"42 14th St, San Francisco, CA 94016"
233244,Lightning Charging Cable,1,14.95,03/21/19 04:34,"905 2nd St, Dallas, TX 75001"
233245,USB-C Charging Cable,1,11.95,03/17/19 17:10,"880 Johnson St, Seattle, WA 98101"
233246,Gaming Mouse,1,100,03/28/19 10:27,"385 9th St, New York City, NY 10001"
233247,AA Batteries (4-pack),2,3.84,03/14/19 15:34,"142 Willow St, New York City, NY 10001"
233248,Apple Airpods Headphones,1,150,03/27/19 18:26,"131 River St, Boston, MA 02215"
233249,AA Batteries (4-pack),1,3.84,03/18/19 20:00,"457 Sunset St, Portland, OR 97035"
233250,Flatscreen TV,1,300,03/16/19 12:55,"73 Chestnut St, San Francisco, CA 94016"
233251,Gaming Mouse,1,100,03/21/19 10:08,"49 11th St, Seattle, WA 98101"
233252,Lenovo Laptop,1,899.99,03/30/19 21:19,"799 Chestnut St, Portland, OR 97035"
233253,USB-C Charging Cable,1,11.95,03/31/19 12:18,"663 12th St, Seattle, WA 98101"
233254,iPhone,1,700,03/25/19 16:00,"293 11th St, Seattle, WA 98101"
233255,27in 4K Gaming Monitor,1,389.99,03/02/19 19:42,"485 6th St, Dallas, TX 75001"
233255,Wired Headphones,1,11.99,03/02/19 19:42,"485 6th St, Dallas, TX 75001"
233256,Dell Laptop,1,999.99,03/31/19 10:41,"418 Cedar St, Austin, TX 73301"
233257,USB-C Charging Cable,1,11.95,03/13/19 14:08,"216 Hickory St, Seattle, WA 98101"
233258,AAA Batteries (4-pack),1,2.99,03/25/19 16:48,"558 Church St, Dallas, TX 75001"
233259,Wired Headphones,1,11.99,03/10/19 20:23,"58 Adams St, Austin, TX 73301"
233260,USB-C Charging Cable,1,11.95,03/21/19 16:16,"200 Chestnut St, Dallas, TX 75001"
233261,USB-C Charging Cable,1,11.95,03/05/19 09:55,"27 12th St, San Francisco, CA 94016"
233262,Bose SoundSport Headphones,1,99.99,03/09/19 11:27,"770 Walnut St, Boston, MA 02215"
233263,Bose SoundSport Headphones,1,99.99,03/07/19 14:27,"444 Adams St, New York City, NY 10001"
233264,Dell Laptop,1,999.99,03/27/19 09:31,"114 Adams St, New York City, NY 10001"
233265,USB-C Charging Cable,1,11.95,03/05/19 19:23,"651 2nd St, San Francisco, CA 94016"
233266,USB-C Charging Cable,1,11.95,03/09/19 16:08,"321 Ridge St, Los Angeles, CA 90001"
233267,Bose SoundSport Headphones,1,99.99,03/22/19 12:47,"344 Center St, Austin, TX 73301"
233268,Apple Airpods Headphones,1,150,03/23/19 10:24,"903 10th St, San Francisco, CA 94016"
233269,Apple Airpods Headphones,1,150,03/25/19 08:22,"52 Jackson St, San Francisco, CA 94016"
233270,Wired Headphones,1,11.99,03/15/19 19:01,"471 7th St, Dallas, TX 75001"
233271,Samsung Phone,1,650,03/11/19 10:25,"730 Church St, Atlanta, GA 30301"
233272,AAA Batteries (4-pack),2,2.99,03/18/19 15:01,"162 13th St, Los Angeles, CA 90001"
233273,Apple Airpods Headphones,1,150,03/03/19 20:56,"857 Pine St, Los Angeles, CA 90001"
233274,iPhone,1,700,03/25/19 12:22,"514 Spruce St, New York City, NY 10001"
233275,20in Monitor,1,109.99,03/23/19 19:27,"933 11th St, Los Angeles, CA 90001"
233276,USB-C Charging Cable,1,11.95,03/22/19 11:29,"403 Willow St, Los Angeles, CA 90001"
233277,iPhone,1,700,03/27/19 08:47,"358 Chestnut St, San Francisco, CA 94016"
233278,Wired Headphones,1,11.99,03/01/19 21:07,"710 Spruce St, Seattle, WA 98101"
233279,Apple Airpods Headphones,1,150,03/01/19 19:01,"249 4th St, Los Angeles, CA 90001"
233280,Gaming Mouse,1,100,03/07/19 11:56,"562 Park St, Los Angeles, CA 90001"
233281,Normal Keyboard,1,99.99,03/15/19 15:56,"869 Lincoln St, San Francisco, CA 94016"
233282,Gaming Mouse,1,100,03/12/19 15:41,"324 Pine St, Boston, MA 02215"
233283,Cooling Pad,1,29.99,03/15/19 20:10,"390 5th St, Los Angeles, CA 90001"
233284,34in Ultrawide Monitor,1,379.99,03/01/19 23:02,"450 Adams St, Los Angeles, CA 90001"
233285,Wired Headphones,2,11.99,03/12/19 12:20,"609 12th St, San Francisco, CA 94016"
233286,Wired Headphones,1,11.99,03/09/19 11:08,"178 Lake St, Seattle, WA 98101"
233287,USB-C Charging Cable,1,11.95,03/30/19 14:55,"555 Walnut St, Dallas, TX 75001"
233288,USB-C Charging Cable,1,11.95,03/29/19 20:08,"804 Cedar St, Boston, MA 02215"
233289,Wired Headphones,2,11.99,03/21/19 03:34,"405 13th St, New York City, NY 10001"
233290,Lenovo Laptop,1,899.99,03/07/19 20:29,"695 12th St, Austin, TX 73301"
233291,27in FHD Monitor,1,149.99,03/24/19 23:00,"41 North St, Austin, TX 73301"
233292,Lightning Charging Cable,1,14.95,03/27/19 17:17,"491 12th St, San Francisco, CA 94016"
233293,27in FHD Monitor,1,149.99,03/09/19 18:25,"668 West St, New York City, NY 10001"
233294,AAA Batteries (4-pack),1,2.99,03/24/19 10:59,"285 Maple St, Boston, MA 02215"
233295,20in Monitor,1,109.99,03/23/19 09:27,"771 Spruce St, Atlanta, GA 30301"
233296,Bose SoundSport Headphones,1,99.99,03/07/19 15:37,"95 Walnut St, Boston, MA 02215"
233297,Bose SoundSport Headphones,1,99.99,03/27/19 14:27,"712 14th St, New York City, NY 10001"
233298,Macbook Pro,1,1699,03/28/19 10:45,"163 Meadow St, Los Angeles, CA 90001"
233299,Lightning Charging Cable,1,14.95,03/10/19 16:41,"427 Chestnut St, San Francisco, CA 94016"
233300,Lightning Charging Cable,1,14.95,03/29/19 22:10,"616 Cedar St, Los Angeles, CA 90001"
233301,Mechanical Keyboard,1,250,03/15/19 15:49,"88 5th St, Austin, TX 73301"
233302,Lightning Charging Cable,1,14.95,03/03/19 11:02,"861 Dogwood St, New York City, NY 10001"
233303,AA Batteries (4-pack),4,3.84,03/13/19 13:34,"531 4th St, Austin, TX 73301"
233304,Gaming Mouse,1,100,03/22/19 20:14,"39 Highland St, Dallas, TX 75001"
233305,Gaming Mouse,1,100,03/19/19 20:33,"727 Highland St, New York City, NY 10001"
233306,Wired Headphones,1,11.99,03/31/19 00:10,"163 Sunset St, Austin, TX 73301"
233307,20in Monitor,1,109.99,03/12/19 22:44,"763 Washington St, Los Angeles, CA 90001"
233308,AAA Batteries (4-pack),1,2.99,03/31/19 09:47,"624 Park St, Portland, OR 97035"
233309,Normal Keyboard,1,99.99,03/30/19 23:58,"726 Cedar St, Austin, TX 73301"
233310,AA Batteries (4-pack),1,3.84,03/21/19 22:43,"692 Main St, Los Angeles, CA 90001"
233311,Normal Keyboard,1,99.99,03/22/19 14:07,"987 13th St, New York City, NY 10001"
233312,AA Batteries (4-pack),2,3.84,03/19/19 19:47,"501 Center St, Austin, TX 73301"
233313,AAA Batteries (4-pack),1,2.99,03/02/19 09:37,"751 Meadow St, Austin, TX 73301"
233314,USB-C Charging Cable,1,11.95,03/19/19 13:52,"455 13th St, Los Angeles, CA 90001"
233315,Apple Airpods Headphones,1,150,04/01/19 00:07,"406 5th St, Seattle, WA 98101"
233316,USB-C Charging Cable,1,11.95,03/13/19 10:14,"254 11th St, New York City, NY 10001"
233317,34in Ultrawide Monitor,1,379.99,03/30/19 11:19,"181 12th St, Los Angeles, CA 90001"
233318,Wired Headphones,1,11.99,03/05/19 16:53,"704 1st St, Boston, MA 02215"
233319,Normal Keyboard,1,99.99,03/11/19 10:49,"139 Jefferson St, San Francisco, CA 94016"
233320,Cooling Pad,1,29.99,03/02/19 13:58,"637 Adams St, San Francisco, CA 94016"
233321,Apple Airpods Headphones,1,150,03/09/19 13:33,"312 12th St, San Francisco, CA 94016"
233322,Wired Headphones,1,11.99,03/15/19 13:17,"171 1st St, San Francisco, CA 94016"
233323,Lightning Charging Cable,1,14.95,03/14/19 18:38,"23 Lincoln St, San Francisco, CA 94016"
233324,AAA Batteries (4-pack),2,2.99,03/29/19 07:54,"568 4th St, Atlanta, GA 30301"
233325,USB-C Charging Cable,2,11.95,03/29/19 14:50,"697 Maple St, Dallas, TX 75001"
233326,Bose SoundSport Headphones,1,99.99,03/01/19 11:44,"774 Jackson St, Los Angeles, CA 90001"
233327,Lightning Charging Cable,1,14.95,03/11/19 09:16,"552 River St, Seattle, WA 98101"
233328,Lenovo Laptop,1,899.99,03/19/19 10:39,"569 14th St, San Francisco, CA 94016"
233329,Google Phone,1,600,03/06/19 08:48,"587 5th St, Austin, TX 73301"
233330,Wired Headphones,1,11.99,03/18/19 14:57,"253 Main St, San Francisco, CA 94016"
233331,Dell Laptop,1,999.99,03/14/19 16:12,"788 Ridge St, New York City, NY 10001"
233332,Apple Airpods Headphones,1,150,03/22/19 19:02,"689 Washington St, New York City, NY 10001"
233333,AA Batteries (4-pack),1,3.84,03/18/19 18:33,"941 11th St, Boston, MA 02215"
233334,Macbook Air,1,1200,03/22/19 20:54,"3 Walnut St, San Francisco, CA 94016"
233335,34in Ultrawide Monitor,2,379.99,03/19/19 23:26,"4 Chestnut St, Los Angeles, CA 90001"
233336,AA Batteries (4-pack),1,3.84,03/05/19 18:03,"837 North St, New York City, NY 10001"
233337,Bose SoundSport Headphones,1,99.99,03/19/19 10:26,"301 1st St, Seattle, WA 98101"
233338,34in Ultrawide Monitor,1,379.99,03/09/19 21:24,"967 Spruce St, San Francisco, CA 94016"
233339,AA Batteries (4-pack),2,3.84,03/04/19 02:19,"834 Ridge St, San Francisco, CA 94016"
233340,Lightning Charging Cable,1,14.95,03/04/19 11:04,"19 10th St, Austin, TX 73301"
233341,Wired Headphones,1,11.99,03/06/19 11:50,"288 Madison St, New York City, NY 10001"
233342,AA Batteries (4-pack),1,3.84,03/12/19 15:12,"723 Cedar St, Boston, MA 02215"
233343,Normal Keyboard,1,99.99,03/09/19 20:11,"749 South St, Portland, OR 97035"
233344,Normal Keyboard,1,99.99,03/19/19 16:35,"851 Sunset St, Boston, MA 02215"
233344,Apple Airpods Headphones,1,150,03/19/19 16:35,"851 Sunset St, Boston, MA 02215"
233345,USB-C Charging Cable,1,11.95,03/27/19 06:13,"371 Ridge St, Los Angeles, CA 90001"
233346,Google Phone,1,600,03/18/19 22:44,"200 Highland St, Portland, OR 97035"
233347,Lightning Charging Cable,1,14.95,03/20/19 13:07,"260 11th St, Boston, MA 02215"
233348,Flatscreen TV,1,300,03/04/19 02:38,"38 Lincoln St, Los Angeles, CA 90001"
233349,USB-C Charging Cable,1,11.95,03/03/19 19:43,"445 Jackson St, San Francisco, CA 94016"
233350,AA Batteries (4-pack),2,3.84,03/22/19 16:55,"873 Hill St, Dallas, TX 75001"
233351,27in 4K Gaming Monitor,1,389.99,03/15/19 17:01,"13 Hill St, Los Angeles, CA 90001"
233351,Wired Headphones,1,11.99,03/15/19 17:01,"13 Hill St, Los Angeles, CA 90001"
233352,Wired Headphones,1,11.99,03/04/19 21:37,"215 5th St, Dallas, TX 75001"
233353,AA Batteries (4-pack),5,3.84,03/24/19 14:31,"82 7th St, Los Angeles, CA 90001"
233354,Gaming Mouse,1,100,03/14/19 18:49,"354 Sunset St, San Francisco, CA 94016"
233355,Wired Headphones,1,11.99,03/26/19 22:42,"737 Hickory St, Atlanta, GA 30301"
233356,Lightning Charging Cable,1,14.95,03/18/19 21:09,"119 Johnson St, New York City, NY 10001"
233357,Samsung Phone,1,650,03/01/19 21:10,"738 Meadow St, Seattle, WA 98101"
233358,USB-C Charging Cable,1,11.95,03/21/19 10:18,"552 2nd St, Seattle, WA 98101"
233359,Apple Airpods Headphones,1,150,03/03/19 19:12,"464 Maple St, San Francisco, CA 94016"
233360,USB-C Charging Cable,1,11.95,03/05/19 07:34,"150 Wilson St, Portland, ME 04101"
233361,27in FHD Monitor,1,149.99,03/23/19 18:39,"388 Ridge St, San Francisco, CA 94016"
233362,USB-C Charging Cable,1,11.95,03/13/19 18:04,"837 Jackson St, Boston, MA 02215"
233363,Bose SoundSport Headphones,1,99.99,03/21/19 14:04,"175 5th St, Atlanta, GA 30301"
233364,Bose SoundSport Headphones,1,99.99,03/27/19 16:36,"377 5th St, New York City, NY 10001"
233365,Bose SoundSport Headphones,1,99.99,03/15/19 17:47,"637 7th St, Portland, OR 97035"
233366,Apple Airpods Headphones,1,150,03/02/19 14:04,"461 Maple St, San Francisco, CA 94016"
233367,Apple Airpods Headphones,1,150,03/25/19 18:49,"299 14th St, San Francisco, CA 94016"
233368,USB-C Charging Cable,1,11.95,03/14/19 10:27,"427 Walnut St, San Francisco, CA 94016"
233369,USB-C Charging Cable,1,11.95,03/02/19 08:12,"906 Washington St, San Francisco, CA 94016"
233370,Dell Laptop,1,999.99,03/08/19 12:30,"866 Meadow St, San Francisco, CA 94016"
233371,Lightning Charging Cable,1,14.95,03/02/19 20:07,"904 Cedar St, Dallas, TX 75001"
233372,Apple Airpods Headphones,1,150,03/25/19 05:22,"273 Wilson St, Seattle, WA 98101"
233373,Bose SoundSport Headphones,1,99.99,03/13/19 20:11,"303 Main St, Seattle, WA 98101"
233374,Cooling Pad,1,29.99,03/25/19 15:24,"52 10th St, Boston, MA 02215"
233375,Apple Airpods Headphones,1,150,03/20/19 12:42,"111 Ridge St, Seattle, WA 98101"
233376,AA Batteries (4-pack),1,3.84,03/10/19 10:52,"160 Hill St, New York City, NY 10001"
233377,AA Batteries (4-pack),1,3.84,03/12/19 12:02,"670 Lakeview St, Los Angeles, CA 90001"
233378,Apple Airpods Headphones,1,150,03/14/19 14:00,"364 Jackson St, Atlanta, GA 30301"
233379,Wired Headphones,1,11.99,03/06/19 14:35,"911 Lakeview St, San Francisco, CA 94016"
233380,USB-C Charging Cable,1,11.95,03/05/19 12:43,"910 6th St, Austin, TX 73301"
233381,Bose SoundSport Headphones,1,99.99,03/13/19 15:30,"791 Lakeview St, Portland, OR 97035"
233382,Lenovo Laptop,1,899.99,03/22/19 14:55,"384 Ridge St, Los Angeles, CA 90001"
233383,AAA Batteries (4-pack),1,2.99,03/28/19 22:06,"879 8th St, San Francisco, CA 94016"
233384,iPhone,1,700,03/26/19 06:33,"565 Cherry St, Los Angeles, CA 90001"
233385,AAA Batteries (4-pack),1,2.99,03/11/19 14:43,"207 South St, Los Angeles, CA 90001"
233386,Lightning Charging Cable,1,14.95,03/21/19 14:52,"359 Hickory St, Los Angeles, CA 90001"
233387,Apple Airpods Headphones,1,150,03/09/19 13:50,"34 Park St, San Francisco, CA 94016"
233388,AAA Batteries (4-pack),1,2.99,03/28/19 10:55,"688 Lake St, Atlanta, GA 30301"
233388,Macbook Pro,1,1699,03/28/19 10:55,"688 Lake St, Atlanta, GA 30301"
233389,Lightning Charging Cable,1,14.95,03/05/19 12:57,"511 Wilson St, San Francisco, CA 94016"
233390,Lightning Charging Cable,1,14.95,03/12/19 21:50,"462 1st St, San Francisco, CA 94016"
233391,Macbook Pro,1,1699,03/06/19 20:29,"471 11th St, New York City, NY 10001"
233391,Normal Keyboard,1,99.99,03/06/19 20:29,"471 11th St, New York City, NY 10001"
233392,AA Batteries (4-pack),1,3.84,03/15/19 21:27,"543 Lincoln St, San Francisco, CA 94016"
233393,Lightning Charging Cable,1,14.95,03/20/19 08:52,"980 14th St, San Francisco, CA 94016"
233394,Bose SoundSport Headphones,1,99.99,03/26/19 22:12,"196 North St, San Francisco, CA 94016"
233395,AA Batteries (4-pack),1,3.84,04/01/19 00:29,"120 4th St, San Francisco, CA 94016"
233396,Bose SoundSport Headphones,1,99.99,03/19/19 16:43,"787 Maple St, New York City, NY 10001"
233397,Lenovo Laptop,1,899.99,03/10/19 19:33,"654 Hill St, San Francisco, CA 94016"
233398,Lightning Charging Cable,1,14.95,03/23/19 20:23,"417 10th St, Portland, OR 97035"
233399,Flatscreen TV,1,300,03/09/19 10:00,"404 Church St, Austin, TX 73301"
233400,Bose SoundSport Headphones,1,99.99,03/10/19 21:03,"749 1st St, Boston, MA 02215"
233401,Wired Headphones,1,11.99,03/25/19 10:34,"323 Cherry St, Atlanta, GA 30301"
233402,Wired Headphones,1,11.99,03/26/19 13:56,"656 Wilson St, Boston, MA 02215"
233403,iPhone,1,700,03/09/19 12:10,"498 Maple St, Los Angeles, CA 90001"
233404,Normal Keyboard,1,99.99,03/15/19 13:56,"36 Lakeview St, Portland, OR 97035"
233405,Cooling Pad,1,29.99,03/03/19 22:58,"588 13th St, Portland, OR 97035"
233406,Normal Keyboard,1,99.99,03/12/19 20:18,"693 Wilson St, Seattle, WA 98101"
233407,27in FHD Monitor,1,149.99,03/20/19 15:35,"597 Pine St, Atlanta, GA 30301"
233408,Flatscreen TV,1,300,03/19/19 20:16,"97 Cherry St, San Francisco, CA 94016"
233409,Normal Keyboard,1,99.99,03/10/19 15:07,"25 Park St, San Francisco, CA 94016"
233410,Lightning Charging Cable,1,14.95,03/07/19 12:43,"700 Highland St, Los Angeles, CA 90001"
233411,27in 4K Gaming Monitor,1,389.99,03/08/19 10:49,"376 Johnson St, Seattle, WA 98101"
233412,AA Batteries (4-pack),2,3.84,03/20/19 16:28,"552 Spruce St, San Francisco, CA 94016"
