Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
214906,AA Batteries (4-pack),5,3.84,02/21/19 18:57,"77 Center St, San Francisco, CA 94016"
214907,Lightning Charging Cable,1,14.95,02/08/19 22:02,"931 Washington St, Los Angeles, CA 90001"
214908,USB-C Charging Cable,1,11.95,02/23/19 10:29,"62 Washington St, San Francisco, CA 94016"
214909,Google Phone,1,600,02/12/19 17:39,"672 Jackson St, New York City, NY 10001"
214910,Bose SoundSport Headphones,1,99.99,02/14/19 11:24,"163 Walnut St, San Francisco, CA 94016"
214911,Normal Keyboard,1,99.99,02/24/19 08:27,"191 4th St, Boston, MA 02215"
214912,Macbook Air,1,1200,02/22/19 11:51,"315 Pine St, Seattle, WA 98101"
214913,Lightning Charging Cable,1,14.95,02/03/19 11:51,"462 Highland St, Portland, OR 97035"
,,,,,
214914,Bose SoundSport Headphones,1,99.99,02/23/19 20:25,"145 Lincoln St, New York City, NY 10001"
214914,AA Batteries (4-pack),1,3.84,02/23/19 20:25,"145 Lincoln St, New York City, NY 10001"
214915,27in 4K Gaming Monitor,1,389.99,02/12/19 19:37,"670 West St, Boston, MA 02215"
214916,Wired Headphones,1,11.99,02/23/19 20:09,"124 Spruce St, Los Angeles, CA 90001"
214917,AA Batteries (4-pack),2,3.84,02/05/19 08:58,"767 Cedar St, Boston, MA 02215"
214918,Wired Headphones,2,11.99,02/03/19 22:11,"390 Wilson St, San Francisco, CA 94016"
214919,AAA Batteries (4-pack),1,2.99,02/15/19 14:52,"971 Washington St, Dallas, TX 75001"
214920,Lightning Charging Cable,1,14.95,02/15/19 18:00,"576 Forest St, San Francisco, CA 94016"
214921,27in FHD Monitor,1,149.99,02/21/19 12:08,"104 Walnut St, Boston, MA 02215"
214922,USB-C Charging Cable,1,11.95,02/19/19 13:16,"641 Forest St, Dallas, TX 75001"
214923,Lenovo Laptop,1,899.99,02/07/19 14:53,"36 10th St, San Francisco, CA 94016"
214924,USB-C Charging Cable,1,11.95,02/10/19 21:01,"276 Spruce St, San Francisco, CA 94016"
214925,iPhone,1,700,02/12/19 12:36,"705 Madison St, Los Angeles, CA 90001"
214925,Lightning Charging Cable,1,14.95,02/12/19 12:36,"705 Madison St, Los Angeles, CA 90001"
214926,Flatscreen TV,1,300,02/05/19 23:12,"716 Adams St, New York City, NY 10001"
214927,Flatscreen TV,1,300,02/06/19 08:53,"486 Hill St, Atlanta, GA 30301"
214928,Wired Headphones,1,11.99,02/04/19 18:19,"995 Jefferson St, Portland, OR 97035"
214929,Mechanical Keyboard,1,250,02/28/19 10:07,"188 Washington St, Los Angeles, CA 90001"
214930,Cooling Pad,1,29.99,02/27/19 16:17,"444 Main St, Austin, TX 73301"
214931,Apple Airpods Headphones,1,150,02/10/19 09:30,"547 Walnut St, San Francisco, CA 94016"
214932,Lightning Charging Cable,1,14.95,02/14/19 19:22,"587 Chestnut St, Atlanta, GA 30301"
214933,27in FHD Monitor,1,149.99,02/22/19 02:01,"946 Lake St, Seattle, WA 98101"
214934,Cooling Pad,1,29.99,02/25/19 00:02,"431 Elm St, New York City, NY 10001"
214935,Wired Headphones,1,11.99,02/01/19 08:47,"678 South St, San Francisco, CA 94016"
214936,Wired Headphones,1,11.99,02/24/19 00:21,"490 Adams St, Portland, OR 97035"
214937,AAA Batteries (4-pack),1,2.99,02/18/19 21:47,"563 Washington St, San Francisco, CA 94016"
214938,Normal Keyboard,1,99.99,02/02/19 15:23,"948 Maple St, Austin, TX 73301"
214939,Lightning Charging Cable,1,14.95,02/03/19 23:09,"435 Jackson St, Portland, OR 97035"
214940,Wired Headphones,2,11.99,02/25/19 00:15,"465 9th St, Seattle, WA 98101"
214941,Apple Airpods Headphones,1,150,02/03/19 14:36,"871 Lincoln St, San Francisco, CA 94016"
214942,Wired Headphones,1,11.99,02/20/19 10:58,"948 Madison St, Dallas, TX 75001"
214943,AA Batteries (4-pack),3,3.84,02/19/19 14:02,"263 11th St, Seattle, WA 98101"
214944,Bose SoundSport Headphones,1,99.99,02/23/19 19:14,"238 8th St, Los Angeles, CA 90001"
214945,USB-C Charging Cable,2,11.95,02/12/19 00:03,"536 8th St, Austin, TX 73301"
214946,Google Phone,1,600,02/16/19 13:45,"769 Dogwood St, Atlanta, GA 30301"
214947,Apple Airpods Headphones,1,150,02/21/19 20:39,"648 Jackson St, Boston, MA 02215"
214948,Lightning Charging Cable,2,14.95,02/20/19 09:18,"123 Wilson St, Los Angeles, CA 90001"
214949,Flatscreen TV,1,300,02/22/19 21:45,"617 West St, San Francisco, CA 94016"
214950,Lightning Charging Cable,1,14.95,02/01/19 17:00,"756 River St, Los Angeles, CA 90001"
214951,Bose SoundSport Headphones,1,99.99,02/02/19 09:42,"156 6th St, San Francisco, CA 94016"
214952,AA Batteries (4-pack),2,3.84,02/01/19 17:52,"78 Park St, Atlanta, GA 30301"
214953,USB-C Charging Cable,1,11.95,02/25/19 13:13,"204 Cedar St, Portland, OR 97035"
214954,Lightning Charging Cable,1,14.95,02/20/19 09:32,"990 14th St, San Francisco, CA 94016"
214955,AAA Batteries (4-pack),1,2.99,02/05/19 23:18,"575 Lakeview St, New York City, NY 10001"
214956,USB-C Charging Cable,1,11.95,02/04/19 13:17,"157 North St, Portland, OR 97035"
214957,Normal Keyboard,1,99.99,02/20/19 11:38,"571 Lincoln St, Los Angeles, CA 90001"
214958,Apple Airpods Headphones,1,150,02/19/19 12:50,"20 8th St, San Francisco, CA 94016"
214959,Bose SoundSport Headphones,1,99.99,02/04/19 20:37,"180 Jackson St, Los Angeles, CA 90001"
214960,LG Washing Machine,1,600.0,02/13/19 11:27,"815 Jackson St, Austin, TX 73301"
214961,Apple Airpods Headphones,1,150,02/23/19 17:47,"354 Johnson St, Portland, OR 97035"
214962,Samsung Phone,1,650,02/21/19 15:56,"624 West St, Seattle, WA 98101"
214962,USB-C Charging Cable,1,11.95,02/21/19 15:56,"624 West St, Seattle, WA 98101"
214963,Normal Keyboard,1,99.99,02/21/19 14:36,"136 West St, Los Angeles, CA 90001"
214964,27in 4K Gaming Monitor,1,389.99,02/08/19 01:00,"845 Jackson St, Portland, OR 97035"
214964,Mechanical Keyboard,1,250,02/08/19 01:00,"845 Jackson St, Portland, OR 97035"
214965,Lightning Charging Cable,1,14.95,02/09/19 05:03,"149 Dogwood St, Boston, MA 02215"
214966,27in FHD Monitor,1,149.99,02/21/19 20:42,"843 Lakeview St, Seattle, WA 98101"
214966,20in Monitor,1,109.99,02/21/19 20:42,"843 Lakeview St, Seattle, WA 98101"
214967,USB-C Charging Cable,1,11.95,02/14/19 20:01,"750 6th St, Austin, TX 73301"
214968,Wired Headphones,1,11.99,02/08/19 00:45,"637 14th St, Dallas, TX 75001"
214969,Lightning Charging Cable,1,14.95,02/01/19 10:09,"38 8th St, New York City, NY 10001"
214970,Lightning Charging Cable,1,14.95,02/08/19 17:19,"105 West St, Dallas, TX 75001"
214971,USB-C Charging Cable,1,11.95,02/05/19 22:25,"516 Sunset St, Los Angeles, CA 90001"
214972,Macbook Pro,1,1699,02/01/19 22:30,"991 Jefferson St, Portland, OR 97035"
214973,AAA Batteries (4-pack),1,2.99,02/13/19 09:34,"74 Center St, Boston, MA 02215"
214974,Normal Keyboard,1,99.99,02/02/19 16:02,"665 1st St, San Francisco, CA 94016"
214975,Gaming Mouse,1,100,02/12/19 19:35,"444 Sunset St, Los Angeles, CA 90001"
214976,27in FHD Monitor,1,149.99,02/24/19 09:39,"185 14th St, Austin, TX 73301"
214977,Google Phone,1,600,02/13/19 19:12,"265 Chestnut St, Austin, TX 73301"
214977,USB-C Charging Cable,1,11.95,02/13/19 19:12,"265 Chestnut St, Austin, TX 73301"
214978,27in FHD Monitor,1,149.99,02/14/19 16:58,"812 Madison St, Atlanta, GA 30301"
214979,27in FHD Monitor,1,149.99,02/11/19 19:20,"706 Cedar St, Atlanta, GA 30301"
214980,Lightning Charging Cable,1,14.95,02/20/19 13:29,"73 Main St, New York City, NY 10001"
214981,AA Batteries (4-pack),1,3.84,02/21/19 18:34,"799 4th St, Austin, TX 73301"
214982,Wired Headphones,1,11.99,02/23/19 13:56,"848 4th St, San Francisco, CA 94016"
214983,Apple Airpods Headphones,1,150,02/12/19 02:46,"316 10th St, Los Angeles, CA 90001"
214984,Flatscreen TV,1,300,02/23/19 08:54,"258 2nd St, Dallas, TX 75001"
214985,Lightning Charging Cable,1,14.95,02/19/19 00:11,"43 Madison St, Boston, MA 02215"
214986,AA Batteries (4-pack),1,3.84,02/05/19 20:48,"673 6th St, Seattle, WA 98101"
214987,Lenovo Laptop,1,899.99,02/27/19 17:56,"414 1st St, San Francisco, CA 94016"
214988,Lightning Charging Cable,1,14.95,02/01/19 13:25,"870 Lakeview St, Dallas, TX 75001"
214989,Apple Airpods Headphones,1,150,02/26/19 20:13,"861 Highland St, New York City, NY 10001"
214990,Wired Headphones,1,11.99,02/15/19 16:43,"964 Highland St, San Francisco, CA 94016"
214991,Wired Headphones,1,11.99,02/20/19 11:20,"658 Hickory St, San Francisco, CA 94016"
214992,AA Batteries (4-pack),1,3.84,02/25/19 08:29,"87 Walnut St, San Francisco, CA 94016"
214993,USB-C Charging Cable,1,11.95,02/25/19 10:09,"889 Chestnut St, Atlanta, GA 30301"
214994,27in FHD Monitor,1,149.99,02/08/19 23:17,"659 Ridge St, San Francisco, CA 94016"
214995,AAA Batteries (4-pack),1,2.99,02/15/19 17:27,"762 1st St, Los Angeles, CA 90001"
214996,27in 4K Gaming Monitor,1,389.99,02/01/19 11:23,"76 2nd St, Atlanta, GA 30301"
214997,AAA Batteries (4-pack),2,2.99,02/07/19 14:31,"990 Elm St, San Francisco, CA 94016"
214998,Apple Airpods Headphones,1,150,02/28/19 15:44,"576 Hill St, Portland, OR 97035"
214999,AAA Batteries (4-pack),2,2.99,02/05/19 20:08,"133 11th St, Boston, MA 02215"
215000,Wired Headphones,1,11.99,02/06/19 12:03,"984 9th St, San Francisco, CA 94016"
215000,27in 4K Gaming Monitor,1,389.99,02/06/19 12:03,"984 9th St, San Francisco, CA 94016"
215001,Dell Laptop,1,999.99,02/09/19 15:25,"944 7th St, Portland, OR 97035"
215002,Samsung Phone,1,650,02/27/19 04:31,"500 Lake St, New York City, NY 10001"
215002,USB-C Charging Cable,1,11.95,02/27/19 04:31,"500 Lake St, New York City, NY 10001"
215003,Wired Headphones,1,11.99,02/03/19 21:35,"266 Highland St, Austin, TX 73301"
215004,Wired Headphones,1,11.99,02/15/19 14:25,"333 Chestnut St, Dallas, TX 75001"
215005,Normal Keyboard,1,99.99,02/19/19 16:34,"445 Ridge St, New York City, NY 10001"
215006,Flatscreen TV,1,300,02/03/19 23:34,"849 8th St, Atlanta, GA 30301"
215007,Apple Airpods Headphones,1,150,02/11/19 17:31,"957 Spruce St, Atlanta, GA 30301"
215008,Apple Airpods Headphones,1,150,02/08/19 01:16,"145 Chestnut St, Portland, OR 97035"
215009,Wired Headphones,1,11.99,02/15/19 16:43,"446 Adams St, Austin, TX 73301"
215010,Wired Headphones,1,11.99,02/09/19 19:51,"49 Dogwood St, Austin, TX 73301"
215011,Cooling Pad,1,29.99,02/17/19 15:03,"961 Spruce St, Boston, MA 02215"
215012,USB-C Charging Cable,1,11.95,02/15/19 17:03,"228 Cedar St, Dallas, TX 75001"
215013,Bose SoundSport Headphones,1,99.99,02/17/19 19:50,"138 7th St, Seattle, WA 98101"
215013,Apple Airpods Headphones,1,150,02/17/19 19:50,"138 7th St, Seattle, WA 98101"
215014,27in FHD Monitor,1,149.99,02/28/19 17:08,"904 4th St, Atlanta, GA 30301"
215015,Macbook Air,1,1200,02/17/19 11:11,"241 Park St, San Francisco, CA 94016"
215015,Normal Keyboard,1,99.99,02/17/19 11:11,"241 Park St, San Francisco, CA 94016"
215016,AAA Batteries (4-pack),1,2.99,02/09/19 11:55,"212 North St, Dallas, TX 75001"
215017,Apple Airpods Headphones,1,150,02/22/19 10:54,"299 River St, New York City, NY 10001"
215018,iPhone,1,700,02/21/19 09:38,"473 River St, Dallas, TX 75001"
215019,Apple Airpods Headphones,1,150,02/08/19 18:07,"641 Maple St, San Francisco, CA 94016"
215020,Lenovo Laptop,1,899.99,02/17/19 19:24,"335 Jefferson St, Los Angeles, CA 90001"
215021,Bose SoundSport Headphones,1,99.99,02/08/19 05:11,"438 6th St, Atlanta, GA 30301"
215022,AAA Batteries (4-pack),1,2.99,02/15/19 19:06,"726 Pine St, Portland, OR 97035"
215023,Bose SoundSport Headphones,1,99.99,02/03/19 07:56,"946 Pine St, Dallas, TX 75001"
215024,Gaming Mouse,1,100,02/19/19 12:54,"680 5th St, Boston, MA 02215"
215025,Lightning Charging Cable,1,14.95,02/10/19 23:26,"999 9th St, Los Angeles, CA 90001"
215026,Apple Airpods Headphones,1,150,02/20/19 21:44,"962 Jefferson St, Boston, MA 02215"
215027,27in FHD Monitor,1,149.99,02/23/19 19:41,"969 River St, San Francisco, CA 94016"
215028,AAA Batteries (4-pack),1,2.99,02/26/19 09:26,"157 Maple St, San Francisco, CA 94016"
215029,Samsung Phone,1,650,02/17/19 21:02,"758 14th St, San Francisco, CA 94016"
215029,USB-C Charging Cable,1,11.95,02/17/19 21:02,"758 14th St, San Francisco, CA 94016"
215030,AA Batteries (4-pack),2,3.84,02/16/19 14:47,"452 Madison St, New York City, NY 10001"
215030,27in FHD Monitor,1,149.99,02/16/19 14:47,"452 Madison St, New York City, NY 10001"
215031,USB-C Charging Cable,1,11.95,02/20/19 08:38,"223 14th St, Seattle, WA 98101"
215032,USB-C Charging Cable,1,11.95,02/05/19 14:58,"143 Adams St, Atlanta, GA 30301"
215033,Macbook Pro,1,1699,02/17/19 21:16,"124 Hickory St, New York City, NY 10001"
215033,Normal Keyboard,1,99.99,02/17/19 21:16,"124 Hickory St, New York City, NY 10001"
215034,Dell Laptop,1,999.99,02/11/19 15:21,"836 Walnut St, Los Angeles, CA 90001"
215034,Gaming Mouse,1,100,02/11/19 15:21,"836 Walnut St, Los Angeles, CA 90001"
215035,Apple Airpods Headphones,1,150,02/15/19 14:59,"292 Adams St, Los Angeles, CA 90001"
215036,Normal Keyboard,1,99.99,02/01/19 11:57,"632 Ridge St, Seattle, WA 98101"
215037,Gaming Mouse,1,100,02/12/19 11:56,"133 12th St, Los Angeles, CA 90001"
215038,Wired Headphones,2,11.99,02/09/19 21:12,"452 West St, Portland, ME 04101"
215039,Samsung Phone,1,650,02/02/19 17:39,"181 Cedar St, Dallas, TX 75001"
215040,34in Ultrawide Monitor,1,379.99,02/01/19 11:17,"943 10th St, Dallas, TX 75001"
215041,Lightning Charging Cable,1,14.95,02/11/19 15:17,"524 Hickory St, San Francisco, CA 94016"
215042,Wired Headphones,1,11.99,02/01/19 15:24,"805 Elm St, Los Angeles, CA 90001"
215043,AAA Batteries (4-pack),1,2.99,02/19/19 11:21,"347 Walnut St, New York City, NY 10001"
215044,Bose SoundSport Headphones,1,99.99,02/09/19 12:05,"368 Sunset St, New York City, NY 10001"
215045,Lightning Charging Cable,1,14.95,02/18/19 12:59,"94 Pine St, Seattle, WA 98101"
215046,Lightning Charging Cable,1,14.95,02/25/19 20:51,"282 Cedar St, San Francisco, CA 94016"
215047,27in 4K Gaming Monitor,1,389.99,02/14/19 23:33,"330 8th St, Austin, TX 73301"
215048,USB-C Charging Cable,1,11.95,02/28/19 16:20,"544 Lakeview St, San Francisco, CA 94016"
215048,Flatscreen TV,1,300,02/28/19 16:20,"544 Lakeview St, San Francisco, CA 94016"
215049,Normal Keyboard,1,99.99,02/18/19 13:46,"485 Lakeview St, Los Angeles, CA 90001"
215050,27in 4K Gaming Monitor,1,389.99,02/20/19 18:05,"824 2nd St, Austin, TX 73301"
215051,Dell Laptop,1,999.99,02/11/19 09:08,"976 West St, San Francisco, CA 94016"
215052,Apple Airpods Headphones,1,150,02/07/19 20:15,"511 Wilson St, San Francisco, CA 94016"
215053,27in 4K Gaming Monitor,1,389.99,02/17/19 08:30,"262 Pine St, Dallas, TX 75001"
215053,Wired Headphones,1,11.99,02/17/19 08:30,"262 Pine St, Dallas, TX 75001"
215054,AAA Batteries (4-pack),1,2.99,02/04/19 19:56,"694 Hickory St, Dallas, TX 75001"
215055,Samsung Phone,1,650,02/13/19 17:18,"222 5th St, Seattle, WA 98101"
215056,Google Phone,1,600,02/16/19 22:16,"918 Wilson St, Boston, MA 02215"
215056,USB-C Charging Cable,1,11.95,02/16/19 22:16,"918 Wilson St, Boston, MA 02215"
215057,Google Phone,1,600,02/22/19 15:41,"659 Cherry St, Dallas, TX 75001"
215058,AAA Batteries (4-pack),1,2.99,02/21/19 09:19,"328 Lincoln St, Los Angeles, CA 90001"
215059,34in Ultrawide Monitor,1,379.99,02/07/19 13:46,"269 6th St, San Francisco, CA 94016"
215060,Lenovo Laptop,1,899.99,02/23/19 17:09,"488 Jackson St, San Francisco, CA 94016"
215061,Dell Laptop,1,999.99,02/11/19 14:13,"565 Willow St, Boston, MA 02215"
215062,AA Batteries (4-pack),2,3.84,02/07/19 18:52,"131 Ridge St, Dallas, TX 75001"
215063,iPhone,1,700,02/26/19 13:05,"959 Sunset St, New York City, NY 10001"
215064,Wired Headphones,1,11.99,02/28/19 14:51,"531 5th St, Los Angeles, CA 90001"
215065,iPhone,1,700,02/03/19 18:01,"347 4th St, New York City, NY 10001"
215066,AAA Batteries (4-pack),3,2.99,02/06/19 21:54,"262 Main St, Los Angeles, CA 90001"
215067,AAA Batteries (4-pack),1,2.99,02/24/19 15:23,"272 Adams St, San Francisco, CA 94016"
215068,Bose SoundSport Headphones,1,99.99,02/27/19 12:38,"527 Hill St, Los Angeles, CA 90001"
215069,Wired Headphones,1,11.99,02/25/19 16:54,"662 Hickory St, Boston, MA 02215"
215070,USB-C Charging Cable,1,11.95,02/21/19 17:49,"235 11th St, New York City, NY 10001"
215071,Samsung Phone,1,650,02/04/19 22:05,"598 North St, New York City, NY 10001"
215072,Lightning Charging Cable,1,14.95,02/09/19 11:26,"165 Hickory St, Los Angeles, CA 90001"
215073,AAA Batteries (4-pack),2,2.99,02/10/19 11:52,"385 Lakeview St, Portland, OR 97035"
215074,AAA Batteries (4-pack),1,2.99,02/28/19 16:35,"154 9th St, New York City, NY 10001"
215075,Cooling Pad,1,29.99,02/28/19 12:43,"749 Lake St, Austin, TX 73301"
215076,AAA Batteries (4-pack),2,2.99,02/16/19 18:48,"458 13th St, San Francisco, CA 94016"
215077,27in 4K Gaming Monitor,1,389.99,02/12/19 17:36,"716 10th St, Portland, OR 97035"
215078,AAA Batteries (4-pack),3,2.99,02/15/19 19:31,"422 Jackson St, San Francisco, CA 94016"
215079,Dell Laptop,1,999.99,02/17/19 15:09,"668 South St, Los Angeles, CA 90001"
215080,Flatscreen TV,1,300,02/06/19 13:47,"252 13th St, Seattle, WA 98101"
215081,27in FHD Monitor,1,149.99,02/22/19 18:28,"149 Pine St, San Francisco, CA 94016"
215082,USB-C Charging Cable,1,11.95,02/25/19 11:28,"428 Meadow St, Los Angeles, CA 90001"
215083,Lightning Charging Cable,1,14.95,02/27/19 21:32,"253 Willow St, Boston, MA 02215"
215084,Samsung Phone,1,650,02/22/19 20:41,"112 Lake St, San Francisco, CA 94016"
215085,27in FHD Monitor,1,149.99,02/22/19 09:05,"679 South St, New York City, NY 10001"
215086,USB-C Charging Cable,1,11.95,02/23/19 17:45,"572 Hill St, Seattle, WA 98101"
215087,Apple Airpods Headphones,1,150,02/19/19 17:20,"343 6th St, New York City, NY 10001"
215088,Normal Keyboard,1,99.99,02/07/19 18:11,"291 Sunset St, Boston, MA 02215"
215089,Apple Airpods Headphones,1,150,02/24/19 17:23,"755 Ridge St, Atlanta, GA 30301"
215090,Dell Laptop,1,999.99,02/08/19 15:34,"307 Meadow St, New York City, NY 10001"
215091,Bose SoundSport Headphones,1,99.99,02/17/19 11:29,"90 2nd St, Atlanta, GA 30301"
215092,Gaming Mouse,1,100,02/23/19 23:20,"672 Ridge St, Seattle, WA 98101"
215093,Wired Headphones,1,11.99,02/08/19 00:33,"944 Elm St, Los Angeles, CA 90001"
215094,USB-C Charging Cable,1,11.95,02/10/19 00:20,"81 Lake St, Boston, MA 02215"
215095,Lightning Charging Cable,1,14.95,02/02/19 13:59,"772 Spruce St, Boston, MA 02215"
215096,iPhone,1,700,02/02/19 17:36,"424 Hickory St, New York City, NY 10001"
215097,Wired Headphones,1,11.99,02/05/19 22:18,"253 Walnut St, San Francisco, CA 94016"
215098,Cooling Pad,1,29.99,02/05/19 19:41,"826 6th St, New York City, NY 10001"
215099,Lightning Charging Cable,1,14.95,02/08/19 15:40,"587 Main St, New York City, NY 10001"
215100,Bose SoundSport Headphones,1,99.99,02/24/19 16:11,"248 Walnut St, Boston, MA 02215"
215101,AA Batteries (4-pack),1,3.84,02/06/19 12:37,"207 11th St, Portland, ME 04101"
215102,Cooling Pad,1,29.99,02/20/19 08:22,"982 Jackson St, San Francisco, CA 94016"
215103,Macbook Air,1,1200,02/24/19 12:46,"200 Adams St, New York City, NY 10001"
215104,Samsung Phone,1,650,02/17/19 20:07,"702 Willow St, Los Angeles, CA 90001"
215104,USB-C Charging Cable,1,11.95,02/17/19 20:07,"702 Willow St, Los Angeles, CA 90001"
215105,Wired Headphones,1,11.99,02/25/19 14:19,"331 Hill St, Austin, TX 73301"
215106,Gaming Mouse,1,100,02/17/19 20:46,"625 Madison St, San Francisco, CA 94016"
215107,AAA Batteries (4-pack),1,2.99,02/23/19 18:23,"266 Ridge St, San Francisco, CA 94016"
215108,Wired Headphones,1,11.99,02/09/19 11:14,"229 Johnson St, Boston, MA 02215"
215109,Cooling Pad,1,29.99,02/20/19 14:36,"215 Main St, Dallas, TX 75001"
215110,USB-C Charging Cable,1,11.95,02/19/19 12:58,"592 Church St, Portland, OR 97035"
215111,AAA Batteries (4-pack),1,2.99,02/19/19 12:15,"48 8th St, Boston, MA 02215"
215112,Cooling Pad,1,29.99,02/01/19 22:58,"107 Pine St, San Francisco, CA 94016"
215113,Wired Headphones,1,11.99,02/22/19 11:23,"381 Jefferson St, Portland, OR 97035"
215114,Wired Headphones,1,11.99,02/22/19 14:40,"307 Elm St, New York City, NY 10001"
215115,USB-C Charging Cable,1,11.95,02/06/19 04:52,"637 14th St, Boston, MA 02215"
215116,Wired Headphones,1,11.99,02/04/19 11:23,"763 Ridge St, Atlanta, GA 30301"
215117,Bose SoundSport Headphones,1,99.99,02/06/19 11:34,"252 14th St, Atlanta, GA 30301"
215118,AAA Batteries (4-pack),1,2.99,02/10/19 13:52,"836 Willow St, Los Angeles, CA 90001"
215119,iPhone,1,700,02/28/19 14:40,"430 6th St, Seattle, WA 98101"
215120,USB-C Charging Cable,1,11.95,03/01/19 01:32,"90 Jackson St, Los Angeles, CA 90001"
215121,27in 4K Gaming Monitor,1,389.99,02/13/19 22:33,"521 Sunset St, Boston, MA 02215"
215122,USB-C Charging Cable,1,11.95,02/18/19 20:26,"975 Dogwood St, Boston, MA 02215"
215123,iPhone,1,700,02/24/19 19:19,"920 Pine St, Boston, MA 02215"
215124,AAA Batteries (4-pack),1,2.99,02/04/19 18:06,"743 South St, San Francisco, CA 94016"
215125,Bose SoundSport Headphones,1,99.99,02/21/19 18:51,"655 Elm St, Los Angeles, CA 90001"
215126,USB-C Charging Cable,2,11.95,02/20/19 19:31,"232 Park St, Boston, MA 02215"
215127,Lightning Charging Cable,1,14.95,02/20/19 12:11,"280 River St, San Francisco, CA 94016"
215128,AAA Batteries (4-pack),1,2.99,02/12/19 13:14,"247 12th St, Seattle, WA 98101"
215129,Wired Headphones,2,11.99,02/05/19 17:51,"822 Forest St, Atlanta, GA 30301"
215130,AAA Batteries (4-pack),1,2.99,02/02/19 15:42,"212 Lakeview St, New York City, NY 10001"
215131,Lenovo Laptop,1,899.99,02/15/19 09:45,"22 Jefferson St, Dallas, TX 75001"
215132,Wired Headphones,2,11.99,02/11/19 18:44,"105 Church St, New York City, NY 10001"
215133,27in 4K Gaming Monitor,1,389.99,02/01/19 07:34,"671 Hickory St, Austin, TX 73301"
215134,AAA Batteries (4-pack),1,2.99,02/08/19 11:41,"21 Cherry St, Los Angeles, CA 90001"
215135,Lenovo Laptop,1,899.99,02/09/19 11:27,"961 Sunset St, Los Angeles, CA 90001"
215136,Wired Headphones,2,11.99,02/19/19 10:38,"187 Walnut St, San Francisco, CA 94016"
215137,AAA Batteries (4-pack),1,2.99,02/08/19 15:42,"534 Chestnut St, Los Angeles, CA 90001"
215138,Gaming Mouse,1,100,02/10/19 18:47,"658 6th St, New York City, NY 10001"
215139,27in FHD Monitor,1,149.99,02/12/19 19:41,"717 5th St, Los Angeles, CA 90001"
215140,Macbook Pro,1,1699,02/15/19 19:58,"494 Main St, Los Angeles, CA 90001"
215141,AA Batteries (4-pack),1,3.84,02/24/19 11:54,"558 Jackson St, Los Angeles, CA 90001"
215142,USB-C Charging Cable,1,11.95,02/03/19 18:17,"901 Hill St, New York City, NY 10001"
215143,Samsung Phone,1,650,02/04/19 12:17,"980 Hill St, Los Angeles, CA 90001"
215143,USB-C Charging Cable,1,11.95,02/04/19 12:17,"980 Hill St, Los Angeles, CA 90001"
215143,Normal Keyboard,1,99.99,02/04/19 12:17,"980 Hill St, Los Angeles, CA 90001"
215144,AA Batteries (4-pack),1,3.84,02/07/19 22:41,"54 Jefferson St, New York City, NY 10001"
215145,Dell Laptop,1,999.99,02/14/19 14:55,"390 Washington St, Dallas, TX 75001"
215146,Bose SoundSport Headphones,1,99.99,02/17/19 14:39,"158 7th St, Portland, OR 97035"
215147,AAA Batteries (4-pack),5,2.99,02/24/19 10:12,"520 Madison St, San Francisco, CA 94016"
215148,Lightning Charging Cable,1,14.95,02/06/19 07:40,"581 Adams St, San Francisco, CA 94016"
215149,Wired Headphones,1,11.99,02/23/19 12:14,"232 River St, San Francisco, CA 94016"
215150,Apple Airpods Headphones,1,150,02/28/19 14:28,"274 Johnson St, Los Angeles, CA 90001"
215151,Lightning Charging Cable,1,14.95,02/25/19 17:44,"549 Pine St, Austin, TX 73301"
215152,Normal Keyboard,1,99.99,02/28/19 20:30,"149 Lincoln St, New York City, NY 10001"
215153,AA Batteries (4-pack),1,3.84,02/26/19 14:16,"271 Madison St, Atlanta, GA 30301"
215154,iPhone,1,700,02/27/19 13:11,"436 Johnson St, New York City, NY 10001"
215155,Normal Keyboard,1,99.99,02/15/19 14:04,"884 Sunset St, New York City, NY 10001"
215156,Lightning Charging Cable,1,14.95,02/14/19 19:37,"323 Pine St, Portland, OR 97035"
215157,Bose SoundSport Headphones,1,99.99,02/17/19 12:58,"600 Wilson St, Los Angeles, CA 90001"
215158,USB-C Charging Cable,1,11.95,02/27/19 20:22,"190 Center St, Los Angeles, CA 90001"
215159,AA Batteries (4-pack),1,3.84,02/18/19 17:36,"79 Forest St, Dallas, TX 75001"
215159,Dell Laptop,1,999.99,02/18/19 17:36,"79 Forest St, Dallas, TX 75001"
215160,Lightning Charging Cable,1,14.95,02/27/19 15:48,"765 River St, Dallas, TX 75001"
215161,Apple Airpods Headphones,1,150,02/13/19 17:18,"468 Johnson St, San Francisco, CA 94016"
215162,AA Batteries (4-pack),2,3.84,02/21/19 18:59,"213 2nd St, Boston, MA 02215"
215163,Apple Airpods Headphones,1,150,02/22/19 18:45,"748 Center St, Austin, TX 73301"
215164,34in Ultrawide Monitor,1,379.99,02/19/19 01:27,"991 Park St, Seattle, WA 98101"
215165,27in FHD Monitor,1,149.99,02/06/19 15:17,"682 River St, Seattle, WA 98101"
215166,Apple Airpods Headphones,1,150,02/08/19 20:04,"200 Sunset St, Los Angeles, CA 90001"
215167,27in FHD Monitor,1,149.99,02/16/19 09:37,"145 12th St, Los Angeles, CA 90001"
