Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
376429,Flatscreen TV,1,300,12/24/19 15:28,"254 Elm St, San Francisco, CA 94016"
376430,34in Ultrawide Monitor,1,379.99,12/25/19 10:08,"47 Center St, New York City, NY 10001"
376430,Mechanical Keyboard,1,250,12/25/19 10:08,"47 Center St, New York City, NY 10001"
376431,Gaming Mouse,1,100,12/04/19 19:21,"895 2nd St, Boston, MA 02215"
376432,Google Phone,1,600,12/25/19 21:01,"830 Pine St, Seattle, WA 98101"
376433,AAA Batteries (4-pack),1,2.99,12/01/19 23:25,"60 North St, Boston, MA 02215"
376434,Google Phone,1,600,12/02/19 14:55,"593 Jefferson St, Portland, OR 97035"
376435,Wired Headphones,1,11.99,12/11/19 14:04,"279 Center St, San Francisco, CA 94016"
376436,Lenovo Laptop,1,899.99,12/28/19 15:23,"891 Lakeview St, San Francisco, CA 94016"
376436,Cooling Pad,2,29.99,12/28/19 15:23,"891 Lakeview St, San Francisco, CA 94016"
376437,USB-C Charging Cable,1,11.95,12/22/19 16:57,"617 Willow St, Dallas, TX 75001"
376438,Bose SoundSport Headphones,1,99.99,12/17/19 19:23,"182 Washington St, Austin, TX 73301"
376439,Apple Airpods Headphones,1,150,12/31/19 14:54,"470 Johnson St, San Francisco, CA 94016"
376440,AAA Batteries (4-pack),1,2.99,12/18/19 17:21,"135 Madison St, Boston, MA 02215"
376441,USB-C Charging Cable,1,11.95,12/27/19 16:17,"19 13th St, Seattle, WA 98101"
376442,Lightning Charging Cable,1,14.95,12/04/19 20:38,"734 Highland St, Los Angeles, CA 90001"
376443,AA Batteries (4-pack),1,3.84,12/03/19 18:31,"884 Lakeview St, Dallas, TX 75001"
376444,Wired Headphones,1,11.99,12/30/19 20:53,"659 Meadow St, Portland, OR 97035"
376445,Lightning Charging Cable,1,14.95,12/12/19 10:57,"102 Willow St, Los Angeles, CA 90001"
376446,AAA Batteries (4-pack),1,2.99,12/16/19 10:33,"520 Ridge St, San Francisco, CA 94016"
376447,Gaming Mouse,1,100,12/07/19 21:17,"89 Meadow St, Boston, MA 02215"
376448,Wired Headphones,1,11.99,12/21/19 09:30,"330 Chestnut St, Boston, MA 02215"
376449,USB-C Charging Cable,1,11.95,12/13/19 11:37,"658 Willow St, Los Angeles, CA 90001"
376450,AAA Batteries (4-pack),1,2.99,12/02/19 09:01,"270 Highland St, Portland, ME 04101"
376451,USB-C Charging Cable,1,11.95,12/06/19 16:39,"749 Highland St, New York City, NY 10001"
376452,Normal Keyboard,1,99.99,12/01/19 16:56,"162 Chestnut St, Austin, TX 73301"
376453,USB-C Charging Cable,1,11.95,12/17/19 10:08,"237 Church St, Austin, TX 73301"
376454,Lightning Charging Cable,1,14.95,12/03/19 17:52,"421 2nd St, San Francisco, CA 94016"
376455,AA Batteries (4-pack),1,3.84,12/04/19 16:36,"960 6th St, Dallas, TX 75001"
376456,Wired Headphones,1,11.99,12/16/19 03:31,"71 River St, Los Angeles, CA 90001"
376457,AA Batteries (4-pack),2,3.84,12/31/19 21:12,"407 Highland St, San Francisco, CA 94016"
376457,Apple Airpods Headphones,1,150,12/31/19 21:12,"407 Highland St, San Francisco, CA 94016"
376458,Cooling Pad,1,29.99,12/25/19 10:09,"723 Sunset St, San Francisco, CA 94016"
376459,Lightning Charging Cable,1,14.95,12/12/19 03:11,"778 Lake St, Los Angeles, CA 90001"
376460,USB-C Charging Cable,1,11.95,12/08/19 16:29,"87 4th St, Atlanta, GA 30301"
376461,Lenovo Laptop,1,899.99,12/30/19 12:43,"987 Meadow St, Atlanta, GA 30301"
376462,Samsung Phone,1,650,12/29/19 18:36,"379 Johnson St, New York City, NY 10001"
376463,USB-C Charging Cable,1,11.95,12/18/19 20:58,"977 River St, Los Angeles, CA 90001"
376464,AAA Batteries (4-pack),1,2.99,12/10/19 22:42,"992 Cherry St, San Francisco, CA 94016"
376465,Cooling Pad,1,29.99,12/26/19 15:10,"437 4th St, Boston, MA 02215"
376466,Samsung Phone,1,650,12/05/19 20:40,"810 South St, Portland, OR 97035"
376467,Normal Keyboard,1,99.99,12/19/19 15:41,"213 8th St, Boston, MA 02215"
376468,Apple Airpods Headphones,1,150,12/05/19 19:53,"282 14th St, San Francisco, CA 94016"
376469,Samsung Phone,1,650,12/12/19 08:05,"843 1st St, Boston, MA 02215"
376470,AA Batteries (4-pack),1,3.84,12/26/19 08:17,"54 1st St, Seattle, WA 98101"
376471,Cooling Pad,1,29.99,12/26/19 21:05,"725 Jackson St, Dallas, TX 75001"
376472,Bose SoundSport Headphones,1,99.99,12/02/19 10:10,"893 Maple St, Atlanta, GA 30301"
376473,Macbook Air,1,1200,12/05/19 15:31,"81 Johnson St, Boston, MA 02215"
376474,Bose SoundSport Headphones,1,99.99,12/31/19 11:17,"205 Adams St, Dallas, TX 75001"
376475,Wired Headphones,1,11.99,12/29/19 08:57,"139 Jefferson St, Dallas, TX 75001"
376476,Dell Laptop,1,999.99,12/02/19 09:19,"660 Johnson St, Austin, TX 73301"
376477,27in 4K Gaming Monitor,1,389.99,12/30/19 19:11,"471 Forest St, Seattle, WA 98101"
376477,Mechanical Keyboard,1,250,12/30/19 19:11,"471 Forest St, Seattle, WA 98101"
376478,Macbook Air,1,1200,12/26/19 18:26,"369 5th St, San Francisco, CA 94016"
376478,Normal Keyboard,1,99.99,12/26/19 18:26,"369 5th St, San Francisco, CA 94016"
376479,Lightning Charging Cable,1,14.95,12/09/19 22:01,"435 9th St, Portland, OR 97035"
376479,USB-C Charging Cable,1,11.95,12/09/19 22:01,"435 9th St, Portland, OR 97035"
376480,27in FHD Monitor,1,149.99,12/04/19 22:56,"901 14th St, New York City, NY 10001"
376481,Gaming Mouse,1,100,12/15/19 10:40,"238 13th St, New York City, NY 10001"
376482,AAA Batteries (4-pack),1,2.99,12/01/19 12:07,"638 4th St, Atlanta, GA 30301"
376483,34in Ultrawide Monitor,1,379.99,12/11/19 18:43,"544 11th St, Austin, TX 73301"
376484,Cooling Pad,1,29.99,12/03/19 14:50,"187 Center St, Atlanta, GA 30301"
376485,Macbook Air,1,1200,12/04/19 06:05,"173 Hill St, Dallas, TX 75001"
376486,Gaming Mouse,1,100,12/08/19 16:53,"756 Washington St, San Francisco, CA 94016"
376487,27in FHD Monitor,1,149.99,12/15/19 09:11,"937 Center St, San Francisco, CA 94016"
376488,Lightning Charging Cable,2,14.95,12/19/19 02:35,"559 13th St, San Francisco, CA 94016"
376489,USB-C Charging Cable,1,11.95,12/01/19 14:46,"47 7th St, San Francisco, CA 94016"
376490,34in Ultrawide Monitor,1,379.99,12/30/19 12:37,"751 5th St, New York City, NY 10001"
376491,34in Ultrawide Monitor,1,379.99,12/14/19 17:44,"729 1st St, Los Angeles, CA 90001"
376492,Lightning Charging Cable,1,14.95,12/29/19 22:26,"935 Jefferson St, Dallas, TX 75001"
376493,27in 4K Gaming Monitor,1,389.99,12/20/19 13:48,"143 Lincoln St, New York City, NY 10001"
376494,Wired Headphones,1,11.99,12/23/19 20:50,"9 Lakeview St, Austin, TX 73301"
376495,USB-C Charging Cable,1,11.95,12/16/19 17:12,"165 Lake St, Seattle, WA 98101"
376496,Normal Keyboard,1,99.99,12/04/19 22:56,"97 Willow St, San Francisco, CA 94016"
376496,USB-C Charging Cable,2,11.95,12/04/19 22:56,"97 Willow St, San Francisco, CA 94016"
376497,Bose SoundSport Headphones,1,99.99,12/12/19 12:25,"974 Lakeview St, Atlanta, GA 30301"
376498,AAA Batteries (4-pack),1,2.99,12/01/19 22:34,"143 Hickory St, Los Angeles, CA 90001"
376499,Mechanical Keyboard,1,250,12/14/19 15:17,"601 Dogwood St, Los Angeles, CA 90001"
376500,Normal Keyboard,1,99.99,12/06/19 19:16,"794 River St, New York City, NY 10001"
376501,Google Phone,1,600,12/11/19 22:59,"743 Cedar St, New York City, NY 10001"
376501,Bose SoundSport Headphones,1,99.99,12/11/19 22:59,"743 Cedar St, New York City, NY 10001"
376502,Apple Airpods Headphones,1,150,12/13/19 13:20,"572 Cedar St, Atlanta, GA 30301"
376503,AAA Batteries (4-pack),1,2.99,12/09/19 16:40,"351 13th St, Austin, TX 73301"
376504,Wired Headphones,1,11.99,12/28/19 09:07,"184 Spruce St, San Francisco, CA 94016"
376505,Apple Airpods Headphones,1,150,12/26/19 02:49,"970 Madison St, San Francisco, CA 94016"
376505,USB-C Charging Cable,1,11.95,12/26/19 02:49,"970 Madison St, San Francisco, CA 94016"
376506,20in Monitor,1,109.99,12/12/19 18:19,"204 Pine St, Los Angeles, CA 90001"
376507,Apple Airpods Headphones,1,150,12/19/19 22:33,"755 South St, Seattle, WA 98101"
376508,Mechanical Keyboard,1,250,12/11/19 14:47,"919 Spruce St, New York City, NY 10001"
376509,Wired Headphones,1,11.99,12/18/19 22:10,"369 Willow St, San Francisco, CA 94016"
376510,AA Batteries (4-pack),1,3.84,12/25/19 10:48,"26 Lincoln St, San Francisco, CA 94016"
376511,20in Monitor,1,109.99,12/12/19 18:08,"77 Walnut St, Dallas, TX 75001"
376512,Bose SoundSport Headphones,1,99.99,12/25/19 19:54,"563 13th St, Austin, TX 73301"
376513,USB-C Charging Cable,2,11.95,12/19/19 01:26,"553 Highland St, Austin, TX 73301"
376514,Wired Headphones,1,11.99,12/24/19 13:25,"377 11th St, Boston, MA 02215"
376515,AA Batteries (4-pack),1,3.84,12/14/19 13:38,"676 Cherry St, Los Angeles, CA 90001"
376516,iPhone,1,700,12/10/19 21:07,"508 9th St, San Francisco, CA 94016"
376516,Lightning Charging Cable,1,14.95,12/10/19 21:07,"508 9th St, San Francisco, CA 94016"
376517,Bose SoundSport Headphones,1,99.99,12/27/19 09:50,"993 Meadow St, Seattle, WA 98101"
376518,AAA Batteries (4-pack),1,2.99,12/03/19 23:53,"943 11th St, Dallas, TX 75001"
376519,Flatscreen TV,1,300,12/02/19 16:00,"185 Madison St, Dallas, TX 75001"
376520,USB-C Charging Cable,1,11.95,12/05/19 09:48,"902 Walnut St, San Francisco, CA 94016"
376521,USB-C Charging Cable,1,11.95,12/03/19 19:08,"896 Dogwood St, New York City, NY 10001"
376522,Lightning Charging Cable,2,14.95,12/29/19 01:23,"475 8th St, Austin, TX 73301"
376523,USB-C Charging Cable,1,11.95,12/08/19 14:05,"997 Walnut St, Austin, TX 73301"
376524,27in FHD Monitor,1,149.99,12/06/19 12:36,"705 Hill St, Los Angeles, CA 90001"
376525,AA Batteries (4-pack),2,3.84,12/12/19 20:23,"484 Center St, Los Angeles, CA 90001"
376526,Macbook Pro,1,1699,12/15/19 11:45,"180 Spruce St, Portland, ME 04101"
376527,iPhone,1,700,12/18/19 23:43,"449 13th St, New York City, NY 10001"
376528,USB-C Charging Cable,1,11.95,12/30/19 16:12,"670 12th St, Portland, OR 97035"
376529,Wired Headphones,1,11.99,12/03/19 15:14,"399 14th St, San Francisco, CA 94016"
376530,AAA Batteries (4-pack),3,2.99,12/25/19 01:50,"856 13th St, Atlanta, GA 30301"
376531,Cooling Pad,1,29.99,12/19/19 20:10,"450 Madison St, Dallas, TX 75001"
376532,AA Batteries (4-pack),2,3.84,12/14/19 00:05,"994 Washington St, Dallas, TX 75001"
376533,Dell Laptop,1,999.99,12/10/19 13:15,"725 South St, Los Angeles, CA 90001"
376534,AAA Batteries (4-pack),3,2.99,12/10/19 11:16,"611 8th St, San Francisco, CA 94016"
376535,Macbook Pro,1,1699,12/30/19 17:58,"61 Johnson St, San Francisco, CA 94016"
376535,Normal Keyboard,1,99.99,12/30/19 17:58,"61 Johnson St, San Francisco, CA 94016"
376536,AAA Batteries (4-pack),3,2.99,12/05/19 19:09,"616 14th St, New York City, NY 10001"
376537,20in Monitor,1,109.99,12/30/19 17:27,"399 7th St, Dallas, TX 75001"
376538,AA Batteries (4-pack),3,3.84,12/08/19 19:58,"300 Forest St, Dallas, TX 75001"
376539,Lightning Charging Cable,1,14.95,12/13/19 09:57,"460 Forest St, Portland, OR 97035"
376540,AA Batteries (4-pack),2,3.84,12/17/19 12:20,"948 13th St, Los Angeles, CA 90001"
376541,Apple Airpods Headphones,1,150,12/12/19 08:43,"432 2nd St, Los Angeles, CA 90001"
376542,Lightning Charging Cable,1,14.95,12/24/19 11:56,"248 Pine St, San Francisco, CA 94016"
376543,AAA Batteries (4-pack),2,2.99,12/20/19 22:30,"457 Johnson St, Boston, MA 02215"
376544,Cooling Pad,1,29.99,12/02/19 14:12,"68 Hickory St, San Francisco, CA 94016"
376545,Samsung Phone,1,650,12/19/19 22:52,"620 Wilson St, San Francisco, CA 94016"
376545,Apple Airpods Headphones,1,150,12/19/19 22:52,"620 Wilson St, San Francisco, CA 94016"
376546,USB-C Charging Cable,1,11.95,12/15/19 23:35,"258 Lake St, Dallas, TX 75001"
376547,USB-C Charging Cable,1,11.95,12/10/19 20:50,"753 10th St, San Francisco, CA 94016"
376548,Lightning Charging Cable,1,14.95,12/15/19 15:58,"890 14th St, Los Angeles, CA 90001"
376549,Lightning Charging Cable,1,14.95,12/16/19 15:06,"842 Sunset St, New York City, NY 10001"
376550,USB-C Charging Cable,1,11.95,12/05/19 18:48,"169 7th St, New York City, NY 10001"
376551,Cooling Pad,1,29.99,12/26/19 09:48,"269 Lakeview St, San Francisco, CA 94016"
376552,AA Batteries (4-pack),1,3.84,12/31/19 10:15,"552 Cedar St, Boston, MA 02215"
376553,Mechanical Keyboard,1,250,12/25/19 13:49,"58 Church St, San Francisco, CA 94016"
376554,34in Ultrawide Monitor,1,379.99,12/23/19 18:35,"722 Walnut St, San Francisco, CA 94016"
376555,27in FHD Monitor,1,149.99,12/19/19 08:47,"558 Main St, New York City, NY 10001"
376556,Dell Laptop,1,999.99,12/13/19 22:05,"619 Lake St, Dallas, TX 75001"
376556,Cooling Pad,1,29.99,12/13/19 22:05,"619 Lake St, Dallas, TX 75001"
376557,AAA Batteries (4-pack),1,2.99,12/11/19 15:33,"76 12th St, Dallas, TX 75001"
376558,Bose SoundSport Headphones,1,99.99,12/20/19 10:12,"754 South St, San Francisco, CA 94016"
376559,AAA Batteries (4-pack),1,2.99,12/11/19 17:08,"624 Maple St, Austin, TX 73301"
376560,USB-C Charging Cable,1,11.95,12/28/19 22:37,"243 4th St, Dallas, TX 75001"
376561,Lightning Charging Cable,1,14.95,12/29/19 23:41,"394 8th St, San Francisco, CA 94016"
376562,USB-C Charging Cable,1,11.95,12/27/19 13:50,"706 Forest St, Dallas, TX 75001"
376563,Normal Keyboard,1,99.99,12/21/19 15:05,"68 8th St, Los Angeles, CA 90001"
376564,Flatscreen TV,1,300,12/16/19 13:02,"870 Pine St, Seattle, WA 98101"
376565,27in 4K Gaming Monitor,1,389.99,12/27/19 17:57,"759 Church St, Portland, ME 04101"
376566,Macbook Pro,1,1699,12/06/19 12:56,"68 Center St, Dallas, TX 75001"
376567,Wired Headphones,1,11.99,12/27/19 00:24,"531 Lakeview St, Dallas, TX 75001"
376568,Bose SoundSport Headphones,1,99.99,12/28/19 21:35,"842 Pine St, San Francisco, CA 94016"
376569,USB-C Charging Cable,1,11.95,12/28/19 14:43,"579 Hickory St, Dallas, TX 75001"
376570,AAA Batteries (4-pack),2,2.99,12/22/19 10:08,"658 Dogwood St, Austin, TX 73301"
376571,USB-C Charging Cable,1,11.95,12/19/19 07:37,"23 13th St, New York City, NY 10001"
376572,Wired Headphones,1,11.99,12/07/19 11:27,"372 8th St, San Francisco, CA 94016"
376573,Wired Headphones,1,11.99,12/03/19 21:58,"596 Lincoln St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
376574,Macbook Pro,1,1699,12/13/19 14:55,"109 Forest St, Los Angeles, CA 90001"
376575,iPhone,1,700,12/27/19 22:55,"201 1st St, Portland, OR 97035"
376576,USB-C Charging Cable,1,11.95,12/16/19 20:30,"159 Hickory St, Boston, MA 02215"
376577,Wired Headphones,1,11.99,12/24/19 20:16,"634 Madison St, Austin, TX 73301"
376577,27in FHD Monitor,1,149.99,12/24/19 20:16,"634 Madison St, Austin, TX 73301"
376578,USB-C Charging Cable,1,11.95,12/24/19 14:13,"712 Forest St, Atlanta, GA 30301"
376579,Wired Headphones,1,11.99,12/07/19 13:38,"14 Main St, Austin, TX 73301"
376580,Bose SoundSport Headphones,1,99.99,12/12/19 07:46,"63 Church St, Dallas, TX 75001"
376581,Macbook Pro,1,1699,12/02/19 17:07,"826 Lincoln St, San Francisco, CA 94016"
376582,Lenovo Laptop,1,899.99,12/24/19 09:45,"865 1st St, Portland, ME 04101"
376583,Wired Headphones,1,11.99,12/05/19 15:46,"720 Forest St, San Francisco, CA 94016"
376584,Normal Keyboard,1,99.99,12/31/19 07:48,"7 7th St, Los Angeles, CA 90001"
376585,Wired Headphones,1,11.99,12/23/19 18:09,"570 Jackson St, San Francisco, CA 94016"
376586,USB-C Charging Cable,1,11.95,12/02/19 14:45,"93 Dogwood St, Seattle, WA 98101"
376587,USB-C Charging Cable,1,11.95,12/29/19 12:29,"52 Church St, San Francisco, CA 94016"
376588,AAA Batteries (4-pack),1,2.99,12/27/19 13:52,"679 7th St, New York City, NY 10001"
376589,Lightning Charging Cable,1,14.95,12/09/19 18:17,"458 Johnson St, Los Angeles, CA 90001"
376590,AA Batteries (4-pack),1,3.84,12/10/19 09:19,"935 Dogwood St, Portland, OR 97035"
376591,USB-C Charging Cable,1,11.95,12/17/19 12:45,"959 River St, Seattle, WA 98101"
376592,Apple Airpods Headphones,1,150,12/30/19 15:18,"42 Madison St, Austin, TX 73301"
376593,Flatscreen TV,1,300,12/10/19 21:23,"633 7th St, Dallas, TX 75001"
376594,20in Monitor,1,109.99,12/09/19 18:33,"823 6th St, San Francisco, CA 94016"
376595,Dell Laptop,1,999.99,12/28/19 02:05,"732 Adams St, Boston, MA 02215"
376596,Wired Headphones,1,11.99,12/16/19 10:42,"67 South St, Los Angeles, CA 90001"
376597,Bose SoundSport Headphones,1,99.99,12/03/19 22:11,"408 Cedar St, Los Angeles, CA 90001"
376598,Normal Keyboard,1,99.99,12/16/19 16:22,"336 Hickory St, San Francisco, CA 94016"
376599,AAA Batteries (4-pack),1,2.99,12/17/19 22:14,"750 Wilson St, Boston, MA 02215"
376600,Samsung Phone,1,650,12/08/19 23:31,"196 Wilson St, Dallas, TX 75001"
376601,Samsung Phone,1,650,12/22/19 22:34,"793 Willow St, San Francisco, CA 94016"
376602,27in FHD Monitor,1,149.99,12/07/19 22:02,"76 Forest St, Boston, MA 02215"
376603,Wired Headphones,1,11.99,12/27/19 12:28,"521 Park St, Los Angeles, CA 90001"
376604,USB-C Charging Cable,1,11.95,12/10/19 20:46,"549 Ridge St, Atlanta, GA 30301"
376605,Bose SoundSport Headphones,1,99.99,12/21/19 19:42,"168 Cherry St, Los Angeles, CA 90001"
376606,27in FHD Monitor,1,149.99,12/13/19 23:28,"335 Hill St, Atlanta, GA 30301"
376607,Gaming Mouse,1,100,12/16/19 22:53,"118 Lincoln St, Atlanta, GA 30301"
376608,Cooling Pad,1,29.99,12/08/19 21:42,"410 Elm St, Seattle, WA 98101"
376609,Lightning Charging Cable,1,14.95,12/12/19 14:43,"750 North St, Los Angeles, CA 90001"
376610,Lightning Charging Cable,1,14.95,12/18/19 13:22,"595 Dogwood St, Austin, TX 73301"
376611,AA Batteries (4-pack),1,3.84,12/23/19 15:01,"278 Washington St, Austin, TX 73301"
376612,Lightning Charging Cable,3,14.95,12/09/19 05:48,"101 Elm St, Boston, MA 02215"
376613,Lightning Charging Cable,1,14.95,12/12/19 14:12,"470 2nd St, Los Angeles, CA 90001"
376614,Flatscreen TV,1,300,12/18/19 13:22,"820 Madison St, San Francisco, CA 94016"
376615,Lightning Charging Cable,1,14.95,12/22/19 09:37,"938 Jefferson St, Los Angeles, CA 90001"
376616,Apple Airpods Headphones,1,150,12/29/19 21:04,"254 South St, Boston, MA 02215"
376617,USB-C Charging Cable,1,11.95,12/19/19 10:47,"897 Lakeview St, Atlanta, GA 30301"
376618,USB-C Charging Cable,1,11.95,12/18/19 00:12,"308 14th St, Portland, OR 97035"
376619,AA Batteries (4-pack),1,3.84,12/10/19 20:55,"339 Wilson St, Austin, TX 73301"
376620,27in FHD Monitor,1,149.99,12/02/19 08:56,"684 Washington St, Boston, MA 02215"
376621,Apple Airpods Headphones,1,150,12/04/19 15:27,"518 8th St, San Francisco, CA 94016"
376622,Lenovo Laptop,1,899.99,12/12/19 21:20,"767 Hickory St, San Francisco, CA 94016"
376623,Gaming Mouse,1,100,12/21/19 17:55,"909 West St, Atlanta, GA 30301"
376624,Normal Keyboard,1,99.99,12/09/19 12:08,"434 South St, Boston, MA 02215"
376625,AAA Batteries (4-pack),1,2.99,12/16/19 22:18,"751 River St, San Francisco, CA 94016"
376626,AA Batteries (4-pack),1,3.84,12/26/19 17:24,"118 Wilson St, Boston, MA 02215"
376627,USB-C Charging Cable,1,11.95,12/14/19 14:53,"61 Walnut St, Seattle, WA 98101"
376628,Bose SoundSport Headphones,1,99.99,12/06/19 01:04,"243 Washington St, Atlanta, GA 30301"
376629,AAA Batteries (4-pack),1,2.99,12/22/19 12:20,"391 Dogwood St, Dallas, TX 75001"
376630,USB-C Charging Cable,1,11.95,12/25/19 07:44,"731 Spruce St, Portland, OR 97035"
376631,Macbook Air,1,1200,12/27/19 14:28,"256 Adams St, New York City, NY 10001"
376632,AA Batteries (4-pack),1,3.84,12/15/19 18:50,"65 Meadow St, Dallas, TX 75001"
376633,Wired Headphones,1,11.99,12/05/19 08:11,"543 Highland St, Atlanta, GA 30301"
376633,USB-C Charging Cable,1,11.95,12/05/19 08:11,"543 Highland St, Atlanta, GA 30301"
376634,Bose SoundSport Headphones,1,99.99,12/13/19 12:33,"887 14th St, Dallas, TX 75001"
376635,Mechanical Keyboard,1,250,12/25/19 08:00,"767 7th St, San Francisco, CA 94016"
376636,Macbook Pro,1,1699,12/05/19 17:18,"321 11th St, Dallas, TX 75001"
376637,Apple Airpods Headphones,1,150,12/16/19 21:57,"1 Walnut St, Boston, MA 02215"
376638,USB-C Charging Cable,1,11.95,12/19/19 13:31,"279 Hickory St, San Francisco, CA 94016"
376639,AAA Batteries (4-pack),1,2.99,12/16/19 18:50,"154 Pine St, Los Angeles, CA 90001"
376640,AAA Batteries (4-pack),1,2.99,12/16/19 19:35,"149 Meadow St, Atlanta, GA 30301"
376641,AA Batteries (4-pack),2,3.84,12/21/19 00:11,"461 4th St, San Francisco, CA 94016"
376642,USB-C Charging Cable,1,11.95,12/05/19 10:30,"480 Park St, San Francisco, CA 94016"
376643,Wired Headphones,1,11.99,12/20/19 21:58,"729 West St, San Francisco, CA 94016"
376644,AA Batteries (4-pack),1,3.84,12/10/19 06:43,"319 Park St, San Francisco, CA 94016"
376645,AAA Batteries (4-pack),1,2.99,12/05/19 07:10,"499 5th St, Seattle, WA 98101"
376646,Flatscreen TV,1,300,12/25/19 19:56,"62 Center St, Boston, MA 02215"
376647,27in FHD Monitor,1,149.99,12/25/19 15:48,"354 Lincoln St, San Francisco, CA 94016"
376648,Lightning Charging Cable,1,14.95,12/17/19 21:22,"256 Lincoln St, New York City, NY 10001"
376649,iPhone,1,700,12/23/19 07:42,"862 North St, Dallas, TX 75001"
376650,Lightning Charging Cable,1,14.95,12/11/19 18:22,"80 Park St, Los Angeles, CA 90001"
376651,Gaming Mouse,1,100,12/16/19 14:00,"398 2nd St, San Francisco, CA 94016"
376652,Macbook Pro,1,1699,12/19/19 13:36,"555 River St, San Francisco, CA 94016"
376652,Normal Keyboard,1,99.99,12/19/19 13:36,"555 River St, San Francisco, CA 94016"
376653,Wired Headphones,1,11.99,12/28/19 20:21,"604 Madison St, Austin, TX 73301"
376654,AA Batteries (4-pack),1,3.84,12/25/19 13:47,"89 6th St, Portland, OR 97035"
376655,Apple Airpods Headphones,1,150,12/24/19 11:57,"343 14th St, San Francisco, CA 94016"
376656,27in 4K Gaming Monitor,1,389.99,12/03/19 14:53,"327 Walnut St, Portland, ME 04101"
376657,Flatscreen TV,1,300,12/04/19 21:25,"505 1st St, San Francisco, CA 94016"
376658,Bose SoundSport Headphones,1,99.99,12/20/19 09:40,"300 Park St, Dallas, TX 75001"
376659,USB-C Charging Cable,1,11.95,12/06/19 15:01,"701 2nd St, New York City, NY 10001"
376660,Apple Airpods Headphones,1,150,12/24/19 16:50,"201 South St, New York City, NY 10001"
376661,AAA Batteries (4-pack),1,2.99,12/05/19 20:20,"711 Johnson St, San Francisco, CA 94016"
376662,Apple Airpods Headphones,1,150,12/17/19 20:44,"719 11th St, Austin, TX 73301"
376663,USB-C Charging Cable,3,11.95,12/28/19 11:36,"928 2nd St, Dallas, TX 75001"
376664,Samsung Phone,1,650,12/22/19 18:52,"613 1st St, Los Angeles, CA 90001"
376664,USB-C Charging Cable,1,11.95,12/22/19 18:52,"613 1st St, Los Angeles, CA 90001"
376665,Apple Airpods Headphones,1,150,12/13/19 20:02,"69 Highland St, Seattle, WA 98101"
376666,Bose SoundSport Headphones,1,99.99,12/24/19 15:25,"816 Maple St, San Francisco, CA 94016"
376667,27in 4K Gaming Monitor,1,389.99,12/11/19 12:04,"764 Hill St, New York City, NY 10001"
376668,Macbook Air,1,1200,12/13/19 09:16,"624 Highland St, Los Angeles, CA 90001"
376669,27in 4K Gaming Monitor,1,389.99,12/26/19 20:51,"563 Wilson St, Seattle, WA 98101"
376670,USB-C Charging Cable,1,11.95,12/26/19 09:43,"296 Hickory St, New York City, NY 10001"
376671,Samsung Phone,1,650,12/11/19 08:26,"181 Pine St, Boston, MA 02215"
376672,Lightning Charging Cable,1,14.95,12/31/19 22:49,"223 Madison St, Boston, MA 02215"
376673,Wired Headphones,1,11.99,12/26/19 12:16,"482 Main St, Dallas, TX 75001"
376674,Lenovo Laptop,1,899.99,12/21/19 11:00,"924 Jackson St, Los Angeles, CA 90001"
376674,Cooling Pad,2,29.99,12/21/19 11:00,"924 Jackson St, Los Angeles, CA 90001"
376675,USB-C Charging Cable,2,11.95,12/06/19 20:13,"411 Meadow St, Los Angeles, CA 90001"
376676,Macbook Pro,1,1699,12/02/19 17:45,"467 7th St, Seattle, WA 98101"
376677,Bose SoundSport Headphones,1,99.99,12/11/19 12:14,"125 Dogwood St, New York City, NY 10001"
376678,Apple Airpods Headphones,1,150,12/21/19 16:39,"202 13th St, San Francisco, CA 94016"
376679,Flatscreen TV,1,300,12/01/19 21:17,"423 Hickory St, San Francisco, CA 94016"
376680,AA Batteries (4-pack),2,3.84,12/26/19 02:22,"566 Lincoln St, Austin, TX 73301"
376681,Flatscreen TV,1,300,12/02/19 23:49,"557 West St, Los Angeles, CA 90001"
376682,Wired Headphones,1,11.99,12/07/19 13:29,"577 North St, Los Angeles, CA 90001"
376683,Apple Airpods Headphones,1,150,12/13/19 09:04,"191 13th St, San Francisco, CA 94016"
376684,Wired Headphones,1,11.99,12/27/19 14:47,"498 Highland St, Dallas, TX 75001"
376684,Bose SoundSport Headphones,1,99.99,12/27/19 14:47,"498 Highland St, Dallas, TX 75001"
376685,AA Batteries (4-pack),2,3.84,12/22/19 13:35,"107 Park St, Portland, OR 97035"
376686,27in FHD Monitor,1,149.99,12/02/19 07:47,"573 Sunset St, New York City, NY 10001"
376687,Bose SoundSport Headphones,1,99.99,12/27/19 16:45,"755 Wilson St, San Francisco, CA 94016"
376688,AA Batteries (4-pack),1,3.84,12/25/19 12:22,"653 Walnut St, Atlanta, GA 30301"
376689,Google Phone,1,600,12/14/19 10:09,"952 8th St, Boston, MA 02215"
376689,USB-C Charging Cable,1,11.95,12/14/19 10:09,"952 8th St, Boston, MA 02215"
376690,iPhone,1,700,12/05/19 16:06,"134 1st St, New York City, NY 10001"
376691,USB-C Charging Cable,1,11.95,12/18/19 12:32,"86 Washington St, Austin, TX 73301"
