Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248517,Wired Headphones,1,11.99,04/25/19 15:24,"498 Lincoln St, New York City, NY 10001"
248517,AA Batteries (4-pack),3,3.84,04/25/19 15:24,"498 Lincoln St, New York City, NY 10001"
248518,AA Batteries (4-pack),2,3.84,04/02/19 14:57,"71 Cherry St, San Francisco, CA 94016"
248519,Wired Headphones,1,11.99,04/09/19 16:46,"529 4th St, San Francisco, CA 94016"
248520,Google Phone,1,600,04/30/19 20:26,"124 Cedar St, Atlanta, GA 30301"
248521,Macbook Pro,1,1699,04/13/19 14:02,"3 South St, New York City, NY 10001"
248521,Normal Keyboard,1,99.99,04/13/19 14:02,"3 South St, New York City, NY 10001"
248522,Apple Airpods Headphones,1,150,04/02/19 08:11,"664 Lake St, Austin, TX 73301"
248523,USB-C Charging Cable,1,11.95,04/08/19 14:35,"80 9th St, New York City, NY 10001"
248524,27in FHD Monitor,1,149.99,04/16/19 16:55,"86 West St, New York City, NY 10001"
248525,Lightning Charging Cable,1,14.95,04/16/19 11:30,"305 Meadow St, Atlanta, GA 30301"
248526,Bose SoundSport Headphones,1,99.99,04/29/19 07:35,"427 Sunset St, Portland, OR 97035"
248527,USB-C Charging Cable,3,11.95,04/24/19 00:44,"207 Dogwood St, New York City, NY 10001"
248528,Normal Keyboard,1,99.99,04/29/19 13:08,"44 Jackson St, Los Angeles, CA 90001"
248529,Lightning Charging Cable,1,14.95,04/16/19 01:37,"381 1st St, San Francisco, CA 94016"
248530,iPhone,1,700,04/07/19 11:30,"219 Dogwood St, Atlanta, GA 30301"
248531,AA Batteries (4-pack),2,3.84,04/17/19 09:36,"490 Cedar St, Dallas, TX 75001"
248532,USB-C Charging Cable,1,11.95,04/01/19 07:07,"77 Church St, Seattle, WA 98101"
248533,Wired Headphones,1,11.99,04/15/19 08:46,"391 Lakeview St, New York City, NY 10001"
248534,Google Phone,1,600,04/16/19 20:17,"745 12th St, New York City, NY 10001"
248535,Apple Airpods Headphones,1,150,04/13/19 10:40,"781 Cedar St, Los Angeles, CA 90001"
248536,Mechanical Keyboard,1,250,04/02/19 15:02,"291 Park St, San Francisco, CA 94016"
248537,Normal Keyboard,1,99.99,04/08/19 20:11,"108 Cedar St, Boston, MA 02215"
248538,Lightning Charging Cable,1,14.95,04/25/19 11:33,"660 Willow St, Los Angeles, CA 90001"
248539,Wired Headphones,1,11.99,04/04/19 18:07,"236 11th St, New York City, NY 10001"
248540,Wired Headphones,1,11.99,04/18/19 11:59,"521 1st St, New York City, NY 10001"
248541,Apple Airpods Headphones,1,150,04/17/19 17:51,"497 Jefferson St, Boston, MA 02215"
248542,27in FHD Monitor,1,149.99,04/29/19 19:35,"149 1st St, Boston, MA 02215"
248543,Lightning Charging Cable,1,14.95,04/19/19 19:07,"393 Washington St, Atlanta, GA 30301"
248544,USB-C Charging Cable,1,11.95,04/23/19 12:50,"876 North St, San Francisco, CA 94016"
248545,Cooling Pad,1,29.99,04/09/19 19:30,"281 Lincoln St, New York City, NY 10001"
248546,34in Ultrawide Monitor,1,379.99,04/25/19 11:32,"485 Lakeview St, New York City, NY 10001"
248547,AA Batteries (4-pack),1,3.84,04/23/19 14:09,"476 Ridge St, San Francisco, CA 94016"
248548,Lightning Charging Cable,1,14.95,04/14/19 15:34,"777 Sunset St, Los Angeles, CA 90001"
248549,Cooling Pad,1,29.99,04/30/19 09:32,"677 Jackson St, Boston, MA 02215"
248550,Wired Headphones,1,11.99,04/22/19 10:47,"351 Chestnut St, Los Angeles, CA 90001"
248551,AAA Batteries (4-pack),1,2.99,04/29/19 13:33,"122 Adams St, San Francisco, CA 94016"
248552,Bose SoundSport Headphones,1,99.99,04/20/19 18:12,"719 Cedar St, Seattle, WA 98101"
248553,AAA Batteries (4-pack),1,2.99,04/30/19 22:16,"885 Dogwood St, San Francisco, CA 94016"
248554,Gaming Mouse,1,100,04/12/19 21:53,"890 Forest St, Los Angeles, CA 90001"
248555,AAA Batteries (4-pack),1,2.99,04/11/19 21:44,"427 South St, Los Angeles, CA 90001"
248556,Cooling Pad,1,29.99,04/30/19 18:00,"940 9th St, San Francisco, CA 94016"
248557,27in FHD Monitor,1,149.99,04/27/19 21:52,"222 Forest St, Boston, MA 02215"
248558,USB-C Charging Cable,1,11.95,04/04/19 16:05,"100 Wilson St, San Francisco, CA 94016"
248559,Apple Airpods Headphones,1,150,04/03/19 21:02,"327 Adams St, Los Angeles, CA 90001"
248560,Cooling Pad,1,29.99,04/24/19 12:09,"672 North St, New York City, NY 10001"
248560,USB-C Charging Cable,1,11.95,04/24/19 12:09,"672 North St, New York City, NY 10001"
248561,Macbook Pro,1,1699,04/02/19 01:56,"702 Forest St, Dallas, TX 75001"
248562,AAA Batteries (4-pack),1,2.99,04/24/19 00:46,"79 Jefferson St, New York City, NY 10001"
248563,AAA Batteries (4-pack),1,2.99,04/12/19 18:41,"580 Walnut St, Boston, MA 02215"
248564,Macbook Pro,1,1699,04/25/19 20:57,"654 Forest St, Dallas, TX 75001"
248565,AAA Batteries (4-pack),2,2.99,04/22/19 19:24,"76 2nd St, New York City, NY 10001"
248566,AAA Batteries (4-pack),1,2.99,04/28/19 15:21,"691 Spruce St, New York City, NY 10001"
248567,27in 4K Gaming Monitor,1,389.99,04/03/19 11:53,"944 10th St, New York City, NY 10001"
248568,AA Batteries (4-pack),1,3.84,04/25/19 11:58,"97 West St, Los Angeles, CA 90001"
248569,Apple Airpods Headphones,1,150,04/23/19 17:24,"284 Lincoln St, New York City, NY 10001"
248570,20in Monitor,1,109.99,04/02/19 19:18,"452 11th St, Seattle, WA 98101"
248571,USB-C Charging Cable,1,11.95,04/19/19 09:04,"149 Adams St, San Francisco, CA 94016"
248572,Macbook Air,1,1200,04/11/19 15:13,"411 Spruce St, Seattle, WA 98101"
248573,Cooling Pad,1,29.99,04/17/19 20:00,"747 Jackson St, Boston, MA 02215"
248574,Normal Keyboard,1,99.99,04/05/19 11:12,"217 9th St, New York City, NY 10001"
248575,AAA Batteries (4-pack),2,2.99,04/29/19 06:34,"600 Johnson St, Austin, TX 73301"
248576,Normal Keyboard,1,99.99,04/26/19 21:28,"147 Dogwood St, New York City, NY 10001"
248577,AA Batteries (4-pack),1,3.84,04/23/19 22:11,"822 North St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248578,Normal Keyboard,1,99.99,04/12/19 18:05,"89 Willow St, Boston, MA 02215"
248579,Wired Headphones,1,11.99,04/03/19 11:50,"903 Washington St, Portland, OR 97035"
248580,Lightning Charging Cable,1,14.95,04/24/19 09:22,"55 2nd St, New York City, NY 10001"
248581,AAA Batteries (4-pack),1,2.99,04/16/19 03:55,"662 Hill St, Portland, OR 97035"
248582,USB-C Charging Cable,1,11.95,04/06/19 13:18,"813 7th St, Atlanta, GA 30301"
248583,USB-C Charging Cable,1,11.95,04/07/19 21:34,"37 Jackson St, San Francisco, CA 94016"
248584,USB-C Charging Cable,1,11.95,04/10/19 12:49,"835 12th St, Boston, MA 02215"
248585,Lightning Charging Cable,1,14.95,04/02/19 22:41,"493 8th St, Dallas, TX 75001"
248586,Macbook Air,1,1200,04/18/19 20:30,"792 Meadow St, New York City, NY 10001"
248587,20in Monitor,1,109.99,04/11/19 23:52,"63 Elm St, Boston, MA 02215"
248588,34in Ultrawide Monitor,1,379.99,04/15/19 12:58,"972 Washington St, San Francisco, CA 94016"
248589,20in Monitor,1,109.99,04/11/19 13:51,"666 8th St, San Francisco, CA 94016"
248590,27in 4K Gaming Monitor,1,389.99,04/06/19 12:41,"706 Park St, San Francisco, CA 94016"
248591,Wired Headphones,1,11.99,04/14/19 10:40,"203 2nd St, New York City, NY 10001"
248592,Wired Headphones,2,11.99,04/02/19 15:50,"491 Lincoln St, New York City, NY 10001"
248593,Samsung Phone,1,650,04/04/19 11:13,"64 Jackson St, Boston, MA 02215"
248594,AAA Batteries (4-pack),1,2.99,04/24/19 15:29,"870 Main St, Los Angeles, CA 90001"
248595,AAA Batteries (4-pack),1,2.99,04/16/19 10:48,"308 Lakeview St, Portland, OR 97035"
248596,Apple Airpods Headphones,1,150,04/26/19 20:25,"299 Walnut St, San Francisco, CA 94016"
248597,Google Phone,1,600,04/21/19 11:30,"363 Park St, Atlanta, GA 30301"
248597,Bose SoundSport Headphones,1,99.99,04/21/19 11:30,"363 Park St, Atlanta, GA 30301"
248598,Macbook Pro,1,1699,04/04/19 10:12,"451 10th St, San Francisco, CA 94016"
248599,Normal Keyboard,1,99.99,04/28/19 11:50,"946 River St, Portland, OR 97035"
248600,Dell Laptop,1,999.99,04/21/19 13:55,"432 5th St, San Francisco, CA 94016"
248601,USB-C Charging Cable,1,11.95,04/09/19 20:40,"484 Chestnut St, San Francisco, CA 94016"
248602,Apple Airpods Headphones,1,150,04/17/19 21:39,"885 Cedar St, San Francisco, CA 94016"
248603,AA Batteries (4-pack),2,3.84,04/15/19 09:49,"686 8th St, Los Angeles, CA 90001"
248604,Cooling Pad,1,29.99,04/25/19 22:47,"70 Jefferson St, Austin, TX 73301"
248605,Bose SoundSport Headphones,1,99.99,04/18/19 14:52,"295 West St, Seattle, WA 98101"
248606,Apple Airpods Headphones,1,150,04/27/19 12:17,"151 Elm St, Atlanta, GA 30301"
248607,Gaming Mouse,1,100,04/05/19 17:12,"934 6th St, Seattle, WA 98101"
248608,Bose SoundSport Headphones,1,99.99,04/18/19 13:48,"745 Lake St, New York City, NY 10001"
248609,Bose SoundSport Headphones,1,99.99,04/08/19 17:21,"517 Main St, Los Angeles, CA 90001"
248610,Apple Airpods Headphones,1,150,04/08/19 07:26,"998 8th St, San Francisco, CA 94016"
248611,USB-C Charging Cable,1,11.95,04/22/19 11:37,"428 Maple St, Austin, TX 73301"
248612,USB-C Charging Cable,1,11.95,04/02/19 19:33,"573 11th St, San Francisco, CA 94016"
248613,Lightning Charging Cable,1,14.95,04/27/19 10:12,"872 Sunset St, San Francisco, CA 94016"
248614,Lightning Charging Cable,1,14.95,04/13/19 14:55,"923 Center St, Dallas, TX 75001"
248615,Cooling Pad,1,29.99,04/25/19 22:33,"243 1st St, Austin, TX 73301"
248616,Cooling Pad,1,29.99,04/01/19 18:46,"235 Jefferson St, San Francisco, CA 94016"
248617,AA Batteries (4-pack),2,3.84,04/03/19 16:52,"940 Lakeview St, San Francisco, CA 94016"
248618,Mechanical Keyboard,1,250,04/18/19 21:27,"436 Hickory St, San Francisco, CA 94016"
248619,USB-C Charging Cable,1,11.95,04/28/19 23:00,"633 Chestnut St, Seattle, WA 98101"
248620,Normal Keyboard,1,99.99,04/28/19 10:37,"551 Jackson St, Austin, TX 73301"
248621,USB-C Charging Cable,1,11.95,04/10/19 16:26,"59 Spruce St, New York City, NY 10001"
248622,27in FHD Monitor,1,149.99,04/18/19 20:35,"825 Main St, Boston, MA 02215"
248623,Lightning Charging Cable,2,14.95,04/12/19 21:29,"54 Washington St, Boston, MA 02215"
248624,Bose SoundSport Headphones,1,99.99,04/04/19 10:38,"532 Lake St, New York City, NY 10001"
248625,Gaming Mouse,1,100,04/15/19 07:52,"395 River St, Atlanta, GA 30301"
248626,Normal Keyboard,1,99.99,04/20/19 00:30,"303 Main St, New York City, NY 10001"
248627,Lightning Charging Cable,1,14.95,04/03/19 09:33,"880 Church St, Los Angeles, CA 90001"
248628,Normal Keyboard,1,99.99,04/19/19 23:15,"707 Elm St, Boston, MA 02215"
248629,AA Batteries (4-pack),1,3.84,04/30/19 17:40,"986 River St, Portland, OR 97035"
248630,AA Batteries (4-pack),1,3.84,04/18/19 09:05,"460 Dogwood St, New York City, NY 10001"
248631,USB-C Charging Cable,1,11.95,04/22/19 21:12,"558 Madison St, San Francisco, CA 94016"
248632,AA Batteries (4-pack),1,3.84,04/13/19 18:22,"410 Forest St, Dallas, TX 75001"
248633,Samsung Phone,1,650,04/26/19 17:46,"738 6th St, Los Angeles, CA 90001"
248633,Bose SoundSport Headphones,1,99.99,04/26/19 17:46,"738 6th St, Los Angeles, CA 90001"
248634,27in 4K Gaming Monitor,1,389.99,04/20/19 17:33,"76 North St, San Francisco, CA 94016"
248634,Wired Headphones,1,11.99,04/20/19 17:33,"76 North St, San Francisco, CA 94016"
248635,USB-C Charging Cable,1,11.95,04/12/19 01:23,"760 Hickory St, San Francisco, CA 94016"
248636,Cooling Pad,1,29.99,04/04/19 18:00,"155 Lakeview St, Los Angeles, CA 90001"
248637,Wired Headphones,1,11.99,04/30/19 19:27,"494 2nd St, San Francisco, CA 94016"
248638,AA Batteries (4-pack),1,3.84,04/05/19 12:09,"900 12th St, New York City, NY 10001"
248639,Gaming Mouse,1,100,04/09/19 13:50,"547 Wilson St, Los Angeles, CA 90001"
248640,AAA Batteries (4-pack),1,2.99,04/15/19 22:37,"259 10th St, Seattle, WA 98101"
248641,27in FHD Monitor,1,149.99,04/20/19 17:07,"130 Elm St, Los Angeles, CA 90001"
248642,USB-C Charging Cable,1,11.95,04/21/19 11:25,"872 Wilson St, Los Angeles, CA 90001"
248643,Apple Airpods Headphones,1,150,04/11/19 08:08,"92 Cedar St, New York City, NY 10001"
248644,Samsung Phone,1,650,04/21/19 07:41,"59 Chestnut St, Los Angeles, CA 90001"
248645,Wired Headphones,1,11.99,04/20/19 08:46,"357 Lincoln St, Boston, MA 02215"
248646,Flatscreen TV,1,300,04/10/19 13:25,"518 14th St, San Francisco, CA 94016"
248647,AA Batteries (4-pack),2,3.84,04/23/19 22:22,"363 Jefferson St, Portland, OR 97035"
248648,AAA Batteries (4-pack),4,2.99,04/27/19 09:16,"591 Sunset St, Dallas, TX 75001"
248649,Wired Headphones,1,11.99,04/25/19 06:37,"675 Cedar St, Portland, OR 97035"
248650,Flatscreen TV,1,300,04/17/19 12:53,"298 River St, San Francisco, CA 94016"
248651,Wired Headphones,1,11.99,04/12/19 08:14,"909 5th St, Boston, MA 02215"
248652,AAA Batteries (4-pack),1,2.99,04/19/19 15:44,"360 Forest St, Boston, MA 02215"
248653,34in Ultrawide Monitor,1,379.99,04/27/19 08:12,"823 Hill St, Los Angeles, CA 90001"
248654,Normal Keyboard,1,99.99,04/14/19 15:57,"458 Adams St, Los Angeles, CA 90001"
248655,Lightning Charging Cable,1,14.95,04/07/19 16:33,"936 Wilson St, San Francisco, CA 94016"
248656,USB-C Charging Cable,2,11.95,04/24/19 14:43,"534 Walnut St, Seattle, WA 98101"
248657,AAA Batteries (4-pack),3,2.99,04/11/19 10:25,"784 1st St, San Francisco, CA 94016"
248658,27in FHD Monitor,1,149.99,04/04/19 21:39,"649 Lincoln St, New York City, NY 10001"
248659,Wired Headphones,1,11.99,04/15/19 12:40,"427 6th St, Los Angeles, CA 90001"
248660,Dell Laptop,1,999.99,04/17/19 14:57,"481 Jackson St, San Francisco, CA 94016"
248661,AA Batteries (4-pack),2,3.84,04/05/19 23:35,"307 Wilson St, Boston, MA 02215"
248662,USB-C Charging Cable,1,11.95,04/03/19 09:17,"477 Pine St, San Francisco, CA 94016"
248663,Lightning Charging Cable,1,14.95,04/27/19 05:16,"835 Ridge St, Austin, TX 73301"
248664,Gaming Mouse,1,100,04/27/19 01:17,"587 Adams St, San Francisco, CA 94016"
248665,Bose SoundSport Headphones,1,99.99,04/06/19 17:39,"884 Jackson St, Los Angeles, CA 90001"
248666,Apple Airpods Headphones,1,150,04/21/19 17:52,"12 Ridge St, Portland, OR 97035"
248667,Lightning Charging Cable,1,14.95,04/17/19 20:31,"680 Lakeview St, Atlanta, GA 30301"
248668,Mechanical Keyboard,1,250,04/04/19 19:35,"431 Forest St, New York City, NY 10001"
248669,Dell Laptop,1,999.99,04/04/19 21:41,"926 Chestnut St, San Francisco, CA 94016"
248670,27in 4K Gaming Monitor,1,389.99,04/26/19 21:12,"638 Pine St, San Francisco, CA 94016"
248671,34in Ultrawide Monitor,1,379.99,04/08/19 22:19,"17 Washington St, Los Angeles, CA 90001"
248672,USB-C Charging Cable,1,11.95,04/12/19 20:01,"911 Cedar St, Seattle, WA 98101"
248673,20in Monitor,1,109.99,04/03/19 19:19,"509 Madison St, Boston, MA 02215"
248674,Wired Headphones,1,11.99,04/07/19 21:39,"770 11th St, San Francisco, CA 94016"
248675,Bose SoundSport Headphones,1,99.99,04/15/19 08:29,"804 Pine St, Dallas, TX 75001"
248676,27in FHD Monitor,1,149.99,04/19/19 22:32,"789 6th St, Seattle, WA 98101"
248677,Gaming Mouse,1,100,04/29/19 12:11,"271 Jefferson St, Dallas, TX 75001"
248678,Apple Airpods Headphones,1,150,04/18/19 19:36,"671 Cedar St, Austin, TX 73301"
248679,Dell Laptop,1,999.99,04/30/19 14:54,"349 4th St, New York City, NY 10001"
248680,Bose SoundSport Headphones,1,99.99,04/25/19 00:24,"662 River St, New York City, NY 10001"
248681,AA Batteries (4-pack),1,3.84,04/12/19 04:11,"718 Spruce St, Dallas, TX 75001"
248682,Bose SoundSport Headphones,1,99.99,04/23/19 11:10,"447 North St, New York City, NY 10001"
248683,USB-C Charging Cable,1,11.95,04/19/19 15:04,"7 Sunset St, Los Angeles, CA 90001"
248684,Apple Airpods Headphones,1,150,04/24/19 08:35,"650 Cedar St, Atlanta, GA 30301"
248685,Wired Headphones,1,11.99,04/18/19 21:13,"90 Center St, Atlanta, GA 30301"
248686,Gaming Mouse,1,100,04/27/19 10:14,"596 Elm St, Portland, OR 97035"
248687,20in Monitor,1,109.99,04/10/19 16:06,"328 9th St, San Francisco, CA 94016"
248688,Cooling Pad,1,29.99,04/06/19 01:38,"821 Maple St, Austin, TX 73301"
248689,27in FHD Monitor,1,149.99,04/18/19 09:40,"288 Meadow St, Austin, TX 73301"
248689,Bose SoundSport Headphones,1,99.99,04/18/19 09:40,"288 Meadow St, Austin, TX 73301"
248690,USB-C Charging Cable,1,11.95,04/08/19 17:33,"352 Jackson St, Boston, MA 02215"
248691,USB-C Charging Cable,1,11.95,04/28/19 19:56,"682 Meadow St, San Francisco, CA 94016"
248692,Lightning Charging Cable,1,14.95,04/15/19 11:41,"241 Chestnut St, Los Angeles, CA 90001"
248693,USB-C Charging Cable,1,11.95,04/19/19 23:43,"657 Cherry St, Los Angeles, CA 90001"
248694,Wired Headphones,1,11.99,04/01/19 22:29,"368 Cedar St, Seattle, WA 98101"
248695,Google Phone,1,600,04/08/19 23:32,"553 Meadow St, San Francisco, CA 94016"
248695,Bose SoundSport Headphones,1,99.99,04/08/19 23:32,"553 Meadow St, San Francisco, CA 94016"
248696,Apple Airpods Headphones,1,150,04/24/19 09:02,"670 Lake St, Dallas, TX 75001"
248697,Lightning Charging Cable,1,14.95,04/08/19 17:59,"969 Jackson St, Boston, MA 02215"
248698,20in Monitor,1,109.99,04/01/19 06:23,"705 North St, Seattle, WA 98101"
248699,USB-C Charging Cable,1,11.95,04/17/19 13:32,"948 7th St, San Francisco, CA 94016"
248700,Lightning Charging Cable,1,14.95,04/04/19 14:05,"471 Johnson St, Dallas, TX 75001"
248701,USB-C Charging Cable,1,11.95,04/15/19 17:15,"392 12th St, Los Angeles, CA 90001"
248702,Normal Keyboard,1,99.99,04/15/19 11:41,"248 Hickory St, San Francisco, CA 94016"
248703,34in Ultrawide Monitor,1,379.99,04/13/19 19:29,"409 North St, Los Angeles, CA 90001"
248703,Mechanical Keyboard,1,250,04/13/19 19:29,"409 North St, Los Angeles, CA 90001"
248704,27in 4K Gaming Monitor,1,389.99,04/10/19 09:11,"247 Forest St, Seattle, WA 98101"
248705,USB-C Charging Cable,1,11.95,04/01/19 10:31,"237 Chestnut St, Dallas, TX 75001"
248706,AA Batteries (4-pack),1,3.84,04/29/19 13:19,"829 Cherry St, Portland, OR 97035"
248707,Apple Airpods Headphones,1,150,04/14/19 21:05,"842 Dogwood St, Los Angeles, CA 90001"
248708,Wired Headphones,1,11.99,04/17/19 22:56,"160 Ridge St, San Francisco, CA 94016"
248709,Gaming Mouse,1,100,04/04/19 10:38,"10 Main St, Atlanta, GA 30301"
248710,Lightning Charging Cable,1,14.95,04/18/19 09:13,"143 West St, Los Angeles, CA 90001"
248711,Lenovo Laptop,1,899.99,04/20/19 22:45,"432 7th St, San Francisco, CA 94016"
248712,34in Ultrawide Monitor,1,379.99,04/18/19 17:44,"302 Sunset St, San Francisco, CA 94016"
248713,Google Phone,1,600,04/24/19 16:11,"319 1st St, Atlanta, GA 30301"
248714,LG Washing Machine,1,600.0,04/20/19 22:00,"526 South St, New York City, NY 10001"
248715,USB-C Charging Cable,1,11.95,04/07/19 21:23,"817 Church St, San Francisco, CA 94016"
248716,Lightning Charging Cable,1,14.95,04/12/19 21:45,"692 Willow St, Los Angeles, CA 90001"
248717,USB-C Charging Cable,1,11.95,04/18/19 17:06,"296 1st St, Los Angeles, CA 90001"
248718,Lightning Charging Cable,1,14.95,04/21/19 17:21,"116 12th St, New York City, NY 10001"
248719,AA Batteries (4-pack),1,3.84,04/09/19 01:37,"303 Walnut St, New York City, NY 10001"
248720,27in FHD Monitor,1,149.99,04/11/19 08:57,"987 8th St, Seattle, WA 98101"
248721,Google Phone,1,600,04/15/19 22:22,"476 12th St, Boston, MA 02215"
248722,Cooling Pad,1,29.99,04/26/19 12:53,"73 Lake St, San Francisco, CA 94016"
248723,USB-C Charging Cable,1,11.95,04/11/19 19:17,"602 1st St, San Francisco, CA 94016"
248724,Flatscreen TV,1,300,04/13/19 12:04,"350 Maple St, Seattle, WA 98101"
248725,Macbook Pro,1,1699,04/29/19 12:46,"85 13th St, Los Angeles, CA 90001"
248725,Normal Keyboard,1,99.99,04/29/19 12:46,"85 13th St, Los Angeles, CA 90001"
248725,Apple Airpods Headphones,1,150,04/29/19 12:46,"85 13th St, Los Angeles, CA 90001"
248726,Normal Keyboard,1,99.99,04/07/19 08:27,"762 Lincoln St, Seattle, WA 98101"
248727,Macbook Air,1,1200,04/18/19 16:14,"983 Highland St, Seattle, WA 98101"
248728,AAA Batteries (4-pack),1,2.99,04/17/19 19:51,"835 Chestnut St, Dallas, TX 75001"
248729,27in FHD Monitor,1,149.99,04/09/19 09:49,"567 Lakeview St, New York City, NY 10001"
248730,Google Phone,1,600,04/08/19 12:01,"709 10th St, New York City, NY 10001"
248731,Wired Headphones,1,11.99,04/27/19 14:19,"661 Highland St, San Francisco, CA 94016"
248732,27in FHD Monitor,1,149.99,04/10/19 18:20,"417 North St, Portland, OR 97035"
248733,Wired Headphones,1,11.99,04/10/19 23:49,"135 Lake St, Los Angeles, CA 90001"
248734,AAA Batteries (4-pack),1,2.99,04/23/19 17:28,"433 Adams St, Dallas, TX 75001"
248735,Macbook Air,1,1200,04/27/19 20:15,"102 Elm St, Boston, MA 02215"
248736,Cooling Pad,1,29.99,04/19/19 17:17,"100 West St, San Francisco, CA 94016"
248737,27in FHD Monitor,1,149.99,04/11/19 09:21,"88 Jefferson St, Los Angeles, CA 90001"
248738,Lightning Charging Cable,1,14.95,04/22/19 22:22,"37 1st St, Atlanta, GA 30301"
248739,AAA Batteries (4-pack),2,2.99,04/26/19 12:16,"186 6th St, Seattle, WA 98101"
248740,Apple Airpods Headphones,1,150,04/04/19 21:24,"397 Meadow St, San Francisco, CA 94016"
248741,Apple Airpods Headphones,1,150,04/05/19 00:27,"121 Johnson St, Atlanta, GA 30301"
248742,Mechanical Keyboard,1,250,04/24/19 11:50,"405 Hill St, New York City, NY 10001"
248743,Gaming Mouse,1,100,04/09/19 22:24,"217 Main St, San Francisco, CA 94016"
248744,Apple Airpods Headphones,1,150,04/25/19 14:51,"987 Willow St, Portland, OR 97035"
248745,Lenovo Laptop,1,899.99,04/23/19 19:52,"389 10th St, New York City, NY 10001"
248746,Lightning Charging Cable,1,14.95,04/14/19 12:50,"889 9th St, Dallas, TX 75001"
248747,27in FHD Monitor,1,149.99,04/18/19 11:53,"317 Johnson St, Los Angeles, CA 90001"
248748,20in Monitor,1,109.99,04/03/19 07:56,"947 5th St, Austin, TX 73301"
248749,Cooling Pad,1,29.99,04/01/19 22:57,"571 9th St, Boston, MA 02215"
248750,Wired Headphones,1,11.99,04/04/19 11:05,"334 Forest St, San Francisco, CA 94016"
248751,Macbook Air,1,1200,04/26/19 11:53,"994 Maple St, New York City, NY 10001"
248752,Lightning Charging Cable,1,14.95,04/29/19 10:33,"361 Sunset St, New York City, NY 10001"
248753,USB-C Charging Cable,1,11.95,04/08/19 12:40,"896 7th St, New York City, NY 10001"
248754,Apple Airpods Headphones,1,150,04/13/19 19:21,"416 Forest St, Los Angeles, CA 90001"
248755,AAA Batteries (4-pack),1,2.99,04/09/19 13:23,"610 4th St, Boston, MA 02215"
248755,Flatscreen TV,1,300,04/09/19 13:23,"610 4th St, Boston, MA 02215"
248756,LG Washing Machine,1,600.0,04/28/19 23:58,"397 South St, New York City, NY 10001"
248757,Google Phone,1,600,04/15/19 15:03,"506 6th St, San Francisco, CA 94016"
248758,34in Ultrawide Monitor,1,379.99,04/11/19 13:47,"573 7th St, Los Angeles, CA 90001"
248759,Macbook Pro,1,1699,04/02/19 11:06,"74 13th St, New York City, NY 10001"
248760,Wired Headphones,1,11.99,04/13/19 09:24,"870 Hickory St, Austin, TX 73301"
248761,USB-C Charging Cable,1,11.95,04/29/19 09:40,"258 Park St, Portland, ME 04101"
248762,Wired Headphones,1,11.99,04/26/19 16:18,"324 Lincoln St, San Francisco, CA 94016"
248763,Wired Headphones,1,11.99,04/03/19 16:44,"929 Maple St, Los Angeles, CA 90001"
248764,34in Ultrawide Monitor,1,379.99,04/03/19 00:12,"613 Chestnut St, Austin, TX 73301"
248765,27in 4K Gaming Monitor,1,389.99,04/08/19 19:34,"612 Lincoln St, Los Angeles, CA 90001"
248765,Wired Headphones,1,11.99,04/08/19 19:34,"612 Lincoln St, Los Angeles, CA 90001"
248766,Google Phone,1,600,04/12/19 19:25,"736 Wilson St, Portland, ME 04101"
248766,USB-C Charging Cable,1,11.95,04/12/19 19:25,"736 Wilson St, Portland, ME 04101"
248767,Gaming Mouse,1,100,04/15/19 14:40,"644 Cedar St, Boston, MA 02215"
248768,Dell Laptop,1,999.99,04/29/19 19:43,"285 Spruce St, New York City, NY 10001"
248769,iPhone,1,700,04/10/19 17:08,"351 Cherry St, San Francisco, CA 94016"
248769,Lightning Charging Cable,1,14.95,04/10/19 17:08,"351 Cherry St, San Francisco, CA 94016"
248770,34in Ultrawide Monitor,1,379.99,04/21/19 11:52,"540 Ridge St, Los Angeles, CA 90001"
248771,AAA Batteries (4-pack),2,2.99,04/05/19 21:07,"640 Sunset St, San Francisco, CA 94016"
248772,AA Batteries (4-pack),1,3.84,04/08/19 14:39,"121 Meadow St, Los Angeles, CA 90001"
248773,Bose SoundSport Headphones,1,99.99,04/06/19 17:59,"849 5th St, Atlanta, GA 30301"
248774,Wired Headphones,1,11.99,04/02/19 09:26,"931 Highland St, San Francisco, CA 94016"
248775,Dell Laptop,1,999.99,04/14/19 23:57,"877 Lake St, Los Angeles, CA 90001"
248775,Cooling Pad,1,29.99,04/14/19 23:57,"877 Lake St, Los Angeles, CA 90001"
248776,AA Batteries (4-pack),1,3.84,04/01/19 21:11,"570 Hickory St, Los Angeles, CA 90001"
248777,USB-C Charging Cable,1,11.95,04/13/19 16:23,"612 Main St, New York City, NY 10001"
248778,Wired Headphones,1,11.99,04/05/19 21:31,"537 Elm St, San Francisco, CA 94016"
248779,Lightning Charging Cable,2,14.95,04/24/19 17:59,"140 Cedar St, San Francisco, CA 94016"
248780,USB-C Charging Cable,1,11.95,04/03/19 13:43,"403 Cherry St, Atlanta, GA 30301"
248780,AA Batteries (4-pack),1,3.84,04/03/19 13:43,"403 Cherry St, Atlanta, GA 30301"
248781,Dell Laptop,1,999.99,04/26/19 10:48,"403 10th St, Austin, TX 73301"
248782,USB-C Charging Cable,1,11.95,04/18/19 16:15,"894 South St, Boston, MA 02215"
