Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280276,27in FHD Monitor,1,149.99,06/09/19 12:19,"182 Church St, Boston, MA 02215"
280277,AA Batteries (4-pack),1,3.84,06/08/19 06:30,"623 Madison St, Atlanta, GA 30301"
280278,USB-C Charging Cable,1,11.95,06/13/19 12:06,"802 Adams St, Portland, OR 97035"
280279,Gaming Mouse,1,100,06/21/19 13:38,"138 Dogwood St, Seattle, WA 98101"
280280,Flatscreen TV,1,300,06/05/19 15:02,"294 Church St, Atlanta, GA 30301"
280281,USB-C Charging Cable,1,11.95,06/02/19 17:48,"880 Willow St, New York City, NY 10001"
280282,Macbook Pro,1,1699,06/05/19 15:53,"69 Dogwood St, Los Angeles, CA 90001"
280282,Normal Keyboard,1,99.99,06/05/19 15:53,"69 Dogwood St, Los Angeles, CA 90001"
280283,USB-C Charging Cable,1,11.95,06/13/19 14:59,"734 Sunset St, Los Angeles, CA 90001"
280284,Wired Headphones,1,11.99,06/12/19 12:59,"645 Jackson St, Los Angeles, CA 90001"
280285,Lenovo Laptop,1,899.99,06/18/19 15:57,"503 14th St, San Francisco, CA 94016"
280286,USB-C Charging Cable,1,11.95,06/16/19 23:55,"11 8th St, Boston, MA 02215"
280287,Macbook Pro,1,1699,06/04/19 22:28,"369 13th St, San Francisco, CA 94016"
280287,Apple Airpods Headphones,1,150,06/04/19 22:28,"369 13th St, San Francisco, CA 94016"
280288,AAA Batteries (4-pack),2,2.99,06/19/19 19:06,"36 Lake St, Portland, OR 97035"
280289,USB-C Charging Cable,1,11.95,06/10/19 15:50,"943 Cherry St, Dallas, TX 75001"
280290,Samsung Phone,1,650,06/09/19 09:59,"9 Forest St, New York City, NY 10001"
280291,Wired Headphones,1,11.99,06/24/19 14:54,"562 Main St, Los Angeles, CA 90001"
280292,USB-C Charging Cable,1,11.95,06/05/19 09:59,"365 Park St, Atlanta, GA 30301"
280293,iPhone,1,700,06/28/19 12:50,"51 Hill St, Boston, MA 02215"
280294,Macbook Air,1,1200,06/12/19 23:28,"719 Maple St, New York City, NY 10001"
280294,Normal Keyboard,1,99.99,06/12/19 23:28,"719 Maple St, New York City, NY 10001"
280295,AAA Batteries (4-pack),1,2.99,06/15/19 20:15,"858 5th St, San Francisco, CA 94016"
280296,Mechanical Keyboard,1,250,06/21/19 07:48,"501 Hickory St, New York City, NY 10001"
280297,Lightning Charging Cable,1,14.95,06/24/19 08:43,"530 8th St, Los Angeles, CA 90001"
280298,Lenovo Laptop,1,899.99,06/10/19 12:51,"964 5th St, San Francisco, CA 94016"
280299,Lightning Charging Cable,1,14.95,06/23/19 20:23,"35 4th St, Boston, MA 02215"
280299,AAA Batteries (4-pack),2,2.99,06/23/19 20:23,"35 4th St, Boston, MA 02215"
280300,Wired Headphones,1,11.99,06/24/19 22:05,"948 1st St, Atlanta, GA 30301"
280301,Apple Airpods Headphones,1,150,06/22/19 13:41,"766 12th St, Boston, MA 02215"
280302,Apple Airpods Headphones,1,150,06/26/19 00:48,"970 Johnson St, Los Angeles, CA 90001"
280303,AAA Batteries (4-pack),2,2.99,06/14/19 11:27,"192 West St, Boston, MA 02215"
280304,Apple Airpods Headphones,1,150,06/30/19 23:30,"48 8th St, New York City, NY 10001"
280305,Apple Airpods Headphones,1,150,06/21/19 11:13,"78 Maple St, Boston, MA 02215"
280306,Apple Airpods Headphones,1,150,06/01/19 19:41,"801 10th St, San Francisco, CA 94016"
280307,Lightning Charging Cable,1,14.95,06/26/19 11:44,"807 Madison St, San Francisco, CA 94016"
280308,USB-C Charging Cable,1,11.95,06/25/19 18:08,"645 North St, Los Angeles, CA 90001"
280309,Wired Headphones,1,11.99,06/06/19 21:00,"563 2nd St, Boston, MA 02215"
280310,20in Monitor,1,109.99,06/29/19 16:51,"759 Jackson St, Dallas, TX 75001"
280311,AA Batteries (4-pack),1,3.84,06/14/19 20:51,"371 Madison St, New York City, NY 10001"
280312,Wired Headphones,1,11.99,06/15/19 11:46,"276 13th St, San Francisco, CA 94016"
280313,Cooling Pad,1,29.99,06/13/19 07:34,"553 Pine St, Seattle, WA 98101"
280314,USB-C Charging Cable,1,11.95,06/11/19 21:52,"33 Maple St, Boston, MA 02215"
280315,Flatscreen TV,1,300,06/02/19 17:31,"225 Main St, Dallas, TX 75001"
280316,Bose SoundSport Headphones,1,99.99,06/15/19 10:52,"93 Hill St, New York City, NY 10001"
280317,USB-C Charging Cable,1,11.95,06/19/19 12:37,"790 Madison St, Los Angeles, CA 90001"
280318,USB-C Charging Cable,1,11.95,06/10/19 23:08,"740 Sunset St, Atlanta, GA 30301"
280319,Cooling Pad,1,29.99,06/14/19 11:59,"451 Willow St, New York City, NY 10001"
280320,Apple Airpods Headphones,1,150,06/10/19 00:54,"502 Forest St, Atlanta, GA 30301"
280321,Bose SoundSport Headphones,1,99.99,06/06/19 16:19,"676 Main St, Los Angeles, CA 90001"
280322,Google Phone,1,600,06/15/19 17:21,"132 4th St, San Francisco, CA 94016"
280323,USB-C Charging Cable,1,11.95,06/10/19 02:12,"85 Adams St, San Francisco, CA 94016"
280324,Lightning Charging Cable,1,14.95,06/14/19 17:49,"771 11th St, Los Angeles, CA 90001"
280325,USB-C Charging Cable,1,11.95,06/20/19 12:22,"674 River St, San Francisco, CA 94016"
280326,Wired Headphones,1,11.99,06/01/19 20:22,"722 Center St, Los Angeles, CA 90001"
280327,Wired Headphones,1,11.99,06/21/19 20:46,"561 Elm St, New York City, NY 10001"
280328,AA Batteries (4-pack),1,3.84,06/15/19 00:46,"720 8th St, San Francisco, CA 94016"
280329,Apple Airpods Headphones,1,150,06/30/19 22:16,"988 Wilson St, Austin, TX 73301"
280330,Bose SoundSport Headphones,1,99.99,06/03/19 16:38,"618 Meadow St, San Francisco, CA 94016"
280331,Apple Airpods Headphones,1,150,06/18/19 11:52,"752 2nd St, New York City, NY 10001"
280332,LG Washing Machine,1,600.0,06/07/19 13:39,"35 Lakeview St, Los Angeles, CA 90001"
280333,Lightning Charging Cable,1,14.95,06/26/19 21:27,"227 Main St, San Francisco, CA 94016"
280334,Macbook Pro,1,1699,06/07/19 20:06,"589 Chestnut St, Dallas, TX 75001"
280335,Flatscreen TV,1,300,06/21/19 23:18,"573 Main St, Boston, MA 02215"
280336,USB-C Charging Cable,1,11.95,06/06/19 10:14,"292 Maple St, New York City, NY 10001"
280337,Wired Headphones,1,11.99,06/13/19 14:22,"408 West St, Los Angeles, CA 90001"
280338,USB-C Charging Cable,1,11.95,06/07/19 23:52,"950 Lincoln St, Atlanta, GA 30301"
280339,USB-C Charging Cable,1,11.95,06/13/19 13:32,"2 Cherry St, Boston, MA 02215"
280340,Bose SoundSport Headphones,1,99.99,06/23/19 16:38,"498 Forest St, Atlanta, GA 30301"
280341,Mechanical Keyboard,1,250,06/07/19 19:49,"249 Highland St, San Francisco, CA 94016"
280342,Wired Headphones,1,11.99,06/12/19 14:58,"703 Lakeview St, Atlanta, GA 30301"
280343,Bose SoundSport Headphones,1,99.99,06/22/19 11:35,"775 Highland St, San Francisco, CA 94016"
280343,Lenovo Laptop,1,899.99,06/22/19 11:35,"775 Highland St, San Francisco, CA 94016"
280344,Gaming Mouse,1,100,06/25/19 18:09,"415 Elm St, Los Angeles, CA 90001"
280345,Normal Keyboard,1,99.99,06/12/19 11:41,"381 12th St, New York City, NY 10001"
280346,Lightning Charging Cable,1,14.95,06/02/19 11:07,"587 Main St, Atlanta, GA 30301"
280347,34in Ultrawide Monitor,1,379.99,06/07/19 16:00,"137 Wilson St, New York City, NY 10001"
280347,Wired Headphones,1,11.99,06/07/19 16:00,"137 Wilson St, New York City, NY 10001"
280348,Apple Airpods Headphones,1,150,06/14/19 20:15,"665 Jackson St, Dallas, TX 75001"
280349,Lightning Charging Cable,1,14.95,06/10/19 18:46,"469 8th St, San Francisco, CA 94016"
280349,27in FHD Monitor,1,149.99,06/10/19 18:46,"469 8th St, San Francisco, CA 94016"
280350,Samsung Phone,1,650,06/30/19 09:29,"711 10th St, San Francisco, CA 94016"
280351,Wired Headphones,1,11.99,06/08/19 10:15,"543 Elm St, Atlanta, GA 30301"
280352,Mechanical Keyboard,1,250,06/19/19 05:51,"973 14th St, New York City, NY 10001"
280353,Wired Headphones,2,11.99,06/28/19 01:04,"388 North St, Dallas, TX 75001"
280354,Wired Headphones,1,11.99,06/22/19 06:47,"730 Cherry St, Austin, TX 73301"
280355,Bose SoundSport Headphones,1,99.99,06/19/19 13:12,"660 Elm St, Seattle, WA 98101"
280356,AAA Batteries (4-pack),1,2.99,06/16/19 06:02,"264 Main St, Atlanta, GA 30301"
280357,27in FHD Monitor,1,149.99,06/12/19 19:47,"415 Dogwood St, New York City, NY 10001"
280358,Bose SoundSport Headphones,1,99.99,06/22/19 09:48,"315 Jackson St, New York City, NY 10001"
280359,AAA Batteries (4-pack),1,2.99,06/20/19 16:29,"741 Lakeview St, Boston, MA 02215"
280360,iPhone,1,700,06/30/19 20:28,"337 4th St, Portland, OR 97035"
280360,Lightning Charging Cable,1,14.95,06/30/19 20:28,"337 4th St, Portland, OR 97035"
280361,USB-C Charging Cable,1,11.95,06/10/19 12:26,"463 Washington St, San Francisco, CA 94016"
280362,AAA Batteries (4-pack),1,2.99,06/22/19 11:51,"844 1st St, Los Angeles, CA 90001"
280363,Lenovo Laptop,1,899.99,06/20/19 06:35,"317 Ridge St, Portland, OR 97035"
280364,USB-C Charging Cable,1,11.95,06/07/19 11:13,"151 Elm St, San Francisco, CA 94016"
280365,Flatscreen TV,1,300,06/22/19 20:02,"506 2nd St, San Francisco, CA 94016"
280366,iPhone,1,700,06/24/19 01:50,"757 Center St, San Francisco, CA 94016"
280367,Bose SoundSport Headphones,1,99.99,06/17/19 22:28,"602 Washington St, Los Angeles, CA 90001"
280368,Apple Airpods Headphones,1,150,06/10/19 17:26,"466 12th St, Los Angeles, CA 90001"
280369,Lightning Charging Cable,1,14.95,06/17/19 13:57,"100 Lake St, Atlanta, GA 30301"
280370,Apple Airpods Headphones,1,150,06/23/19 01:17,"767 7th St, San Francisco, CA 94016"
280371,Wired Headphones,1,11.99,06/25/19 09:46,"610 Maple St, Dallas, TX 75001"
280372,Lightning Charging Cable,1,14.95,06/08/19 20:30,"157 Walnut St, San Francisco, CA 94016"
280373,27in 4K Gaming Monitor,1,389.99,06/27/19 15:13,"566 Willow St, San Francisco, CA 94016"
280374,Normal Keyboard,1,99.99,06/05/19 08:42,"378 South St, Atlanta, GA 30301"
280375,AA Batteries (4-pack),1,3.84,06/08/19 07:35,"644 Sunset St, New York City, NY 10001"
280376,Wired Headphones,1,11.99,06/18/19 14:43,"57 Willow St, Atlanta, GA 30301"
280377,Mechanical Keyboard,1,250,06/14/19 15:36,"496 14th St, Los Angeles, CA 90001"
280378,Gaming Mouse,1,100,06/25/19 18:05,"538 Center St, Atlanta, GA 30301"
280379,iPhone,1,700,06/09/19 17:29,"783 Adams St, Portland, OR 97035"
280380,Bose SoundSport Headphones,2,99.99,06/03/19 22:10,"543 North St, San Francisco, CA 94016"
280381,AAA Batteries (4-pack),3,2.99,06/04/19 00:35,"708 West St, Los Angeles, CA 90001"
280382,Gaming Mouse,1,100,06/24/19 15:48,"102 Lake St, Boston, MA 02215"
280383,USB-C Charging Cable,1,11.95,06/07/19 12:55,"980 1st St, Boston, MA 02215"
280384,USB-C Charging Cable,1,11.95,06/21/19 13:06,"996 North St, Boston, MA 02215"
280385,AA Batteries (4-pack),1,3.84,06/26/19 23:00,"486 1st St, Los Angeles, CA 90001"
280386,Mechanical Keyboard,1,250,06/09/19 14:12,"777 8th St, Los Angeles, CA 90001"
280387,USB-C Charging Cable,2,11.95,06/22/19 23:00,"676 Walnut St, Dallas, TX 75001"
280388,Lightning Charging Cable,1,14.95,06/08/19 07:09,"35 10th St, Los Angeles, CA 90001"
280389,iPhone,1,700,06/09/19 12:18,"754 South St, Boston, MA 02215"
280390,27in 4K Gaming Monitor,1,389.99,06/23/19 10:30,"423 Lincoln St, Los Angeles, CA 90001"
280391,AAA Batteries (4-pack),1,2.99,06/03/19 16:04,"856 Maple St, New York City, NY 10001"
280392,Apple Airpods Headphones,1,150,06/12/19 13:46,"171 13th St, Seattle, WA 98101"
280393,Bose SoundSport Headphones,1,99.99,06/27/19 06:09,"247 Lakeview St, San Francisco, CA 94016"
280394,Normal Keyboard,1,99.99,06/19/19 09:04,"778 Adams St, New York City, NY 10001"
280395,Gaming Mouse,1,100,06/20/19 21:48,"780 Cedar St, San Francisco, CA 94016"
280396,AAA Batteries (4-pack),1,2.99,06/10/19 20:44,"288 Park St, Boston, MA 02215"
280397,27in 4K Gaming Monitor,1,389.99,06/24/19 08:08,"835 14th St, Dallas, TX 75001"
280398,USB-C Charging Cable,1,11.95,06/20/19 19:11,"822 Washington St, Los Angeles, CA 90001"
280399,Normal Keyboard,1,99.99,06/01/19 19:45,"870 10th St, Atlanta, GA 30301"
280400,iPhone,1,700,06/30/19 12:51,"38 North St, San Francisco, CA 94016"
280400,Lightning Charging Cable,1,14.95,06/30/19 12:51,"38 North St, San Francisco, CA 94016"
280401,Bose SoundSport Headphones,1,99.99,06/08/19 21:40,"711 Meadow St, Los Angeles, CA 90001"
280402,USB-C Charging Cable,1,11.95,06/15/19 10:35,"940 Cedar St, San Francisco, CA 94016"
280403,AAA Batteries (4-pack),1,2.99,06/20/19 18:49,"19 Ridge St, San Francisco, CA 94016"
280404,Gaming Mouse,1,100,06/27/19 11:36,"411 Park St, San Francisco, CA 94016"
280405,Lightning Charging Cable,1,14.95,06/14/19 01:48,"878 11th St, San Francisco, CA 94016"
280406,USB-C Charging Cable,1,11.95,06/13/19 17:50,"974 Park St, San Francisco, CA 94016"
280407,Bose SoundSport Headphones,1,99.99,06/28/19 00:22,"486 Ridge St, Los Angeles, CA 90001"
280408,USB-C Charging Cable,1,11.95,06/05/19 17:04,"703 Willow St, Boston, MA 02215"
280409,USB-C Charging Cable,1,11.95,06/24/19 13:39,"599 Main St, New York City, NY 10001"
280410,AA Batteries (4-pack),1,3.84,06/01/19 06:29,"921 Sunset St, Boston, MA 02215"
280411,Lightning Charging Cable,1,14.95,06/18/19 15:17,"684 Forest St, Los Angeles, CA 90001"
280412,Gaming Mouse,1,100,06/13/19 23:35,"518 6th St, San Francisco, CA 94016"
280413,Gaming Mouse,1,100,06/08/19 10:02,"908 Sunset St, Boston, MA 02215"
280414,34in Ultrawide Monitor,1,379.99,06/26/19 18:38,"912 14th St, Los Angeles, CA 90001"
280414,Mechanical Keyboard,1,250,06/26/19 18:38,"912 14th St, Los Angeles, CA 90001"
280415,LG Dryer,1,600.0,06/28/19 21:15,"213 Park St, New York City, NY 10001"
280416,Lightning Charging Cable,1,14.95,06/08/19 22:08,"570 Washington St, Boston, MA 02215"
280417,USB-C Charging Cable,1,11.95,06/04/19 18:59,"136 13th St, San Francisco, CA 94016"
280418,Wired Headphones,1,11.99,06/07/19 01:06,"222 West St, Dallas, TX 75001"
280419,Bose SoundSport Headphones,1,99.99,06/23/19 13:16,"565 Dogwood St, San Francisco, CA 94016"
280420,USB-C Charging Cable,1,11.95,06/04/19 22:50,"751 1st St, Boston, MA 02215"
280421,Normal Keyboard,1,99.99,06/22/19 22:00,"832 Forest St, San Francisco, CA 94016"
280422,27in 4K Gaming Monitor,1,389.99,06/26/19 20:29,"59 11th St, Los Angeles, CA 90001"
280423,Bose SoundSport Headphones,1,99.99,06/04/19 13:18,"814 Madison St, Portland, ME 04101"
280424,Wired Headphones,1,11.99,06/22/19 12:07,"661 Cherry St, New York City, NY 10001"
280425,USB-C Charging Cable,1,11.95,06/30/19 16:19,"537 1st St, Austin, TX 73301"
280426,AA Batteries (4-pack),2,3.84,06/24/19 01:51,"253 Ridge St, Seattle, WA 98101"
280427,AA Batteries (4-pack),1,3.84,06/06/19 10:50,"273 Jackson St, San Francisco, CA 94016"
280428,Samsung Phone,1,650,06/10/19 13:54,"573 5th St, San Francisco, CA 94016"
280429,Lightning Charging Cable,1,14.95,06/12/19 12:21,"224 Johnson St, Austin, TX 73301"
280430,USB-C Charging Cable,1,11.95,06/07/19 16:18,"891 River St, San Francisco, CA 94016"
280431,USB-C Charging Cable,1,11.95,06/09/19 20:27,"610 Meadow St, New York City, NY 10001"
280432,AAA Batteries (4-pack),1,2.99,06/19/19 14:44,"681 Wilson St, Boston, MA 02215"
280433,Bose SoundSport Headphones,1,99.99,06/30/19 13:12,"440 Dogwood St, Austin, TX 73301"
280434,Wired Headphones,1,11.99,06/09/19 21:01,"85 1st St, Dallas, TX 75001"
280435,Wired Headphones,1,11.99,06/15/19 15:04,"488 2nd St, Portland, OR 97035"
280436,Bose SoundSport Headphones,1,99.99,06/18/19 17:24,"593 Church St, San Francisco, CA 94016"
280437,Cooling Pad,1,29.99,06/26/19 12:42,"678 14th St, Los Angeles, CA 90001"
280438,Flatscreen TV,1,300,06/06/19 11:10,"347 Hill St, Austin, TX 73301"
280439,Gaming Mouse,1,100,06/17/19 18:32,"389 Johnson St, Seattle, WA 98101"
280440,AAA Batteries (4-pack),2,2.99,06/29/19 20:54,"280 2nd St, San Francisco, CA 94016"
280441,Bose SoundSport Headphones,1,99.99,06/09/19 12:10,"96 8th St, New York City, NY 10001"
280442,LG Washing Machine,1,600.0,06/08/19 20:16,"588 Chestnut St, New York City, NY 10001"
280443,USB-C Charging Cable,1,11.95,06/29/19 07:35,"916 Spruce St, Boston, MA 02215"
280444,Flatscreen TV,1,300,06/16/19 13:48,"676 Chestnut St, San Francisco, CA 94016"
280445,34in Ultrawide Monitor,1,379.99,06/23/19 11:41,"985 Jackson St, Seattle, WA 98101"
280445,Mechanical Keyboard,1,250,06/23/19 11:41,"985 Jackson St, Seattle, WA 98101"
280446,USB-C Charging Cable,1,11.95,06/23/19 01:11,"302 Spruce St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280447,Bose SoundSport Headphones,1,99.99,06/18/19 16:33,"172 Hill St, Boston, MA 02215"
280448,Lightning Charging Cable,1,14.95,06/13/19 15:43,"594 Hill St, Los Angeles, CA 90001"
280449,USB-C Charging Cable,1,11.95,06/03/19 21:49,"375 11th St, Portland, OR 97035"
280450,Apple Airpods Headphones,1,150,06/14/19 22:19,"266 5th St, San Francisco, CA 94016"
280451,AA Batteries (4-pack),1,3.84,06/04/19 14:04,"644 Hill St, San Francisco, CA 94016"
280452,AA Batteries (4-pack),1,3.84,06/12/19 15:00,"156 Washington St, New York City, NY 10001"
280453,USB-C Charging Cable,2,11.95,06/05/19 18:33,"963 6th St, Boston, MA 02215"
280454,20in Monitor,2,109.99,06/16/19 10:17,"138 Dogwood St, Los Angeles, CA 90001"
280454,AAA Batteries (4-pack),1,2.99,06/16/19 10:17,"138 Dogwood St, Los Angeles, CA 90001"
280455,Bose SoundSport Headphones,1,99.99,06/03/19 19:03,"947 Lake St, Atlanta, GA 30301"
280456,27in 4K Gaming Monitor,1,389.99,06/22/19 17:01,"609 12th St, Los Angeles, CA 90001"
280457,Wired Headphones,1,11.99,06/02/19 23:37,"674 Cedar St, Los Angeles, CA 90001"
280458,20in Monitor,1,109.99,06/01/19 21:02,"614 4th St, Austin, TX 73301"
280459,Dell Laptop,1,999.99,06/19/19 06:04,"17 Ridge St, Atlanta, GA 30301"
280460,AAA Batteries (4-pack),2,2.99,06/30/19 21:51,"4 Highland St, San Francisco, CA 94016"
280461,USB-C Charging Cable,1,11.95,06/20/19 18:01,"360 Ridge St, Atlanta, GA 30301"
280461,Samsung Phone,1,650,06/20/19 18:01,"360 Ridge St, Atlanta, GA 30301"
280462,Google Phone,1,600,06/21/19 21:07,"221 Cedar St, San Francisco, CA 94016"
280463,27in FHD Monitor,1,149.99,06/10/19 13:54,"818 Elm St, Austin, TX 73301"
280464,AA Batteries (4-pack),1,3.84,06/04/19 06:56,"895 Meadow St, San Francisco, CA 94016"
280465,AAA Batteries (4-pack),1,2.99,06/08/19 17:56,"125 13th St, Dallas, TX 75001"
280466,Macbook Air,1,1200,06/19/19 13:12,"188 Dogwood St, Austin, TX 73301"
280466,Normal Keyboard,1,99.99,06/19/19 13:12,"188 Dogwood St, Austin, TX 73301"
280467,Wired Headphones,1,11.99,06/26/19 08:37,"858 2nd St, Portland, OR 97035"
280468,AAA Batteries (4-pack),1,2.99,06/29/19 16:01,"992 Wilson St, Boston, MA 02215"
280469,USB-C Charging Cable,1,11.95,06/02/19 17:11,"437 Sunset St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280470,USB-C Charging Cable,1,11.95,06/29/19 11:28,"377 Walnut St, Los Angeles, CA 90001"
280471,Lightning Charging Cable,1,14.95,06/08/19 11:31,"706 North St, Seattle, WA 98101"
280472,AA Batteries (4-pack),1,3.84,06/16/19 17:07,"793 Spruce St, Boston, MA 02215"
280473,Google Phone,1,600,06/07/19 21:02,"384 Church St, Seattle, WA 98101"
280474,Apple Airpods Headphones,1,150,06/04/19 15:45,"927 Madison St, Seattle, WA 98101"
280475,USB-C Charging Cable,1,11.95,06/28/19 20:09,"573 Maple St, Los Angeles, CA 90001"
280476,AAA Batteries (4-pack),3,2.99,06/19/19 12:41,"987 11th St, New York City, NY 10001"
280477,AAA Batteries (4-pack),1,2.99,06/27/19 18:47,"949 Adams St, Dallas, TX 75001"
280478,Wired Headphones,1,11.99,06/12/19 21:04,"704 West St, Dallas, TX 75001"
280479,AAA Batteries (4-pack),1,2.99,06/22/19 15:05,"459 Cherry St, San Francisco, CA 94016"
280480,Gaming Mouse,1,100,06/19/19 18:13,"863 Lake St, New York City, NY 10001"
280481,Cooling Pad,1,29.99,06/15/19 13:03,"372 Dogwood St, Atlanta, GA 30301"
280482,AA Batteries (4-pack),2,3.84,06/25/19 21:44,"465 Cherry St, Los Angeles, CA 90001"
280483,34in Ultrawide Monitor,1,379.99,06/06/19 11:57,"204 Main St, San Francisco, CA 94016"
280484,27in FHD Monitor,1,149.99,06/12/19 01:11,"270 Madison St, New York City, NY 10001"
280485,USB-C Charging Cable,1,11.95,06/23/19 06:10,"672 Highland St, Boston, MA 02215"
280486,Cooling Pad,1,29.99,06/03/19 20:35,"551 Park St, San Francisco, CA 94016"
280487,Apple Airpods Headphones,1,150,06/26/19 10:15,"182 14th St, San Francisco, CA 94016"
280488,Cooling Pad,1,29.99,06/17/19 08:51,"316 Jefferson St, Portland, OR 97035"
280489,20in Monitor,1,109.99,06/26/19 16:39,"411 Church St, Atlanta, GA 30301"
280490,USB-C Charging Cable,1,11.95,06/19/19 07:17,"283 14th St, San Francisco, CA 94016"
280491,Wired Headphones,2,11.99,06/29/19 22:19,"145 Lake St, Seattle, WA 98101"
280492,AA Batteries (4-pack),1,3.84,06/22/19 19:53,"969 South St, Los Angeles, CA 90001"
280493,34in Ultrawide Monitor,1,379.99,06/04/19 11:55,"721 Hickory St, New York City, NY 10001"
280494,AA Batteries (4-pack),1,3.84,06/11/19 14:39,"78 Spruce St, Boston, MA 02215"
280495,AAA Batteries (4-pack),1,2.99,06/08/19 20:25,"992 10th St, San Francisco, CA 94016"
280496,AAA Batteries (4-pack),1,2.99,06/30/19 02:18,"726 Hickory St, Austin, TX 73301"
280497,27in 4K Gaming Monitor,1,389.99,06/26/19 09:37,"809 Wilson St, San Francisco, CA 94016"
280498,Cooling Pad,1,29.99,06/01/19 13:16,"168 Pine St, Los Angeles, CA 90001"
280499,Normal Keyboard,1,99.99,06/17/19 09:37,"321 River St, Los Angeles, CA 90001"
280500,USB-C Charging Cable,1,11.95,06/18/19 14:46,"728 Hickory St, Los Angeles, CA 90001"
280501,Gaming Mouse,1,100,06/02/19 15:00,"739 14th St, Portland, OR 97035"
280502,Lightning Charging Cable,1,14.95,06/14/19 22:35,"529 Lincoln St, Austin, TX 73301"
280503,USB-C Charging Cable,1,11.95,06/20/19 13:29,"296 Lake St, New York City, NY 10001"
280504,34in Ultrawide Monitor,1,379.99,06/05/19 12:58,"361 Maple St, Atlanta, GA 30301"
280505,Apple Airpods Headphones,1,150,06/05/19 22:46,"779 Forest St, San Francisco, CA 94016"
280506,27in 4K Gaming Monitor,1,389.99,06/09/19 09:11,"854 Highland St, Atlanta, GA 30301"
280507,Wired Headphones,1,11.99,06/27/19 07:18,"616 Chestnut St, New York City, NY 10001"
280508,Normal Keyboard,1,99.99,06/08/19 12:34,"864 8th St, Boston, MA 02215"
280509,USB-C Charging Cable,1,11.95,06/08/19 17:10,"669 4th St, Dallas, TX 75001"
280510,Dell Laptop,1,999.99,06/13/19 16:46,"585 Lakeview St, Los Angeles, CA 90001"
280510,Gaming Mouse,1,100,06/13/19 16:46,"585 Lakeview St, Los Angeles, CA 90001"
280511,USB-C Charging Cable,1,11.95,06/17/19 16:26,"49 Hill St, San Francisco, CA 94016"
280512,Cooling Pad,1,29.99,06/29/19 23:14,"946 North St, Portland, OR 97035"
280513,Apple Airpods Headphones,1,150,06/24/19 19:40,"988 Lakeview St, Seattle, WA 98101"
280514,Normal Keyboard,1,99.99,06/22/19 23:09,"285 Johnson St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
280515,Bose SoundSport Headphones,1,99.99,06/15/19 13:18,"220 Jackson St, Los Angeles, CA 90001"
280516,Wired Headphones,1,11.99,06/10/19 18:42,"378 Sunset St, Los Angeles, CA 90001"
280517,Lightning Charging Cable,1,14.95,06/18/19 10:35,"4 South St, Austin, TX 73301"
280518,AA Batteries (4-pack),1,3.84,06/08/19 08:47,"289 Main St, Seattle, WA 98101"
280519,Bose SoundSport Headphones,1,99.99,06/04/19 12:04,"945 Hickory St, San Francisco, CA 94016"
280520,Normal Keyboard,1,99.99,06/06/19 19:57,"190 Wilson St, San Francisco, CA 94016"
280521,Dell Laptop,1,999.99,06/28/19 12:41,"963 Hickory St, Los Angeles, CA 90001"
280522,AAA Batteries (4-pack),3,2.99,06/27/19 19:37,"754 Chestnut St, Los Angeles, CA 90001"
280523,Cooling Pad,1,29.99,06/14/19 17:40,"700 River St, Los Angeles, CA 90001"
280524,34in Ultrawide Monitor,1,379.99,06/03/19 22:25,"847 Highland St, New York City, NY 10001"
280525,Dell Laptop,1,999.99,06/17/19 17:11,"688 6th St, Boston, MA 02215"
280526,iPhone,1,700,06/16/19 19:14,"94 Washington St, San Francisco, CA 94016"
280527,34in Ultrawide Monitor,1,379.99,06/29/19 11:05,"188 Forest St, Atlanta, GA 30301"
280528,USB-C Charging Cable,1,11.95,06/17/19 04:25,"975 Sunset St, Seattle, WA 98101"
280529,Apple Airpods Headphones,1,150,06/26/19 10:32,"823 11th St, San Francisco, CA 94016"
280530,AAA Batteries (4-pack),2,2.99,06/09/19 07:41,"577 10th St, San Francisco, CA 94016"
280531,Wired Headphones,1,11.99,06/18/19 13:42,"635 Hill St, Seattle, WA 98101"
280532,Cooling Pad,1,29.99,06/05/19 22:28,"123 Lake St, Los Angeles, CA 90001"
280533,Lightning Charging Cable,1,14.95,06/24/19 19:24,"793 West St, Dallas, TX 75001"
280534,iPhone,1,700,06/27/19 20:41,"662 2nd St, Boston, MA 02215"
280534,Lightning Charging Cable,1,14.95,06/27/19 20:41,"662 2nd St, Boston, MA 02215"
280535,USB-C Charging Cable,1,11.95,06/30/19 19:42,"594 Hill St, San Francisco, CA 94016"
280536,USB-C Charging Cable,1,11.95,06/14/19 11:44,"801 4th St, San Francisco, CA 94016"
280537,Dell Laptop,1,999.99,06/02/19 20:00,"179 Wilson St, Boston, MA 02215"
280537,Wired Headphones,1,11.99,06/02/19 20:00,"179 Wilson St, Boston, MA 02215"
280538,Wired Headphones,1,11.99,06/29/19 20:26,"457 Maple St, New York City, NY 10001"
280539,USB-C Charging Cable,1,11.95,06/03/19 11:33,"168 South St, Atlanta, GA 30301"
