Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296875,Macbook Pro,1,1699,07/23/19 15:45,"699 Jefferson St, San Francisco, CA 94016"
296876,AA Batteries (4-pack),1,3.84,07/29/19 19:03,"704 4th St, Los Angeles, CA 90001"
296877,Cooling Pad,1,29.99,07/30/19 16:51,"427 Hill St, Dallas, TX 75001"
296878,Apple Airpods Headphones,1,150,07/26/19 22:01,"56 Cedar St, Los Angeles, CA 90001"
296879,Macbook Pro,1,1699,07/12/19 12:35,"880 Spruce St, Boston, MA 02215"
296880,Wired Headphones,1,11.99,07/26/19 16:18,"472 11th St, Portland, OR 97035"
296881,34in Ultrawide Monitor,1,379.99,07/12/19 09:10,"272 Hickory St, New York City, NY 10001"
296882,Wired Headphones,1,11.99,07/28/19 13:58,"499 8th St, San Francisco, CA 94016"
296883,Normal Keyboard,1,99.99,07/15/19 10:22,"359 Church St, Seattle, WA 98101"
296884,AAA Batteries (4-pack),1,2.99,07/14/19 16:26,"24 2nd St, Portland, ME 04101"
296885,Google Phone,1,600,07/14/19 22:18,"428 South St, New York City, NY 10001"
296886,AAA Batteries (4-pack),1,2.99,07/08/19 10:12,"135 Highland St, San Francisco, CA 94016"
296887,Gaming Mouse,1,100,07/31/19 05:28,"337 Lincoln St, Seattle, WA 98101"
296888,USB-C Charging Cable,1,11.95,07/10/19 14:31,"365 West St, San Francisco, CA 94016"
296889,AA Batteries (4-pack),1,3.84,07/26/19 21:06,"509 Main St, San Francisco, CA 94016"
296890,Lightning Charging Cable,1,14.95,07/16/19 08:28,"374 Church St, San Francisco, CA 94016"
296891,AA Batteries (4-pack),1,3.84,07/31/19 11:23,"247 Jackson St, San Francisco, CA 94016"
296892,LG Dryer,1,600.0,07/03/19 23:31,"523 Wilson St, Dallas, TX 75001"
296893,27in 4K Gaming Monitor,1,389.99,07/20/19 09:46,"824 South St, Portland, OR 97035"
296894,AAA Batteries (4-pack),1,2.99,07/19/19 13:12,"85 Highland St, San Francisco, CA 94016"
296895,Bose SoundSport Headphones,1,99.99,07/27/19 14:12,"406 12th St, Seattle, WA 98101"
296896,Samsung Phone,1,650,07/14/19 11:26,"213 Hickory St, Los Angeles, CA 90001"
296897,Gaming Mouse,1,100,07/02/19 03:48,"554 4th St, Portland, OR 97035"
296898,Bose SoundSport Headphones,1,99.99,07/13/19 14:34,"710 Johnson St, Atlanta, GA 30301"
296899,AAA Batteries (4-pack),2,2.99,07/18/19 22:34,"830 Lake St, New York City, NY 10001"
296900,Lightning Charging Cable,1,14.95,07/21/19 10:56,"556 West St, San Francisco, CA 94016"
296901,Flatscreen TV,1,300,07/25/19 16:54,"996 South St, New York City, NY 10001"
296902,USB-C Charging Cable,1,11.95,07/18/19 16:01,"604 Jackson St, San Francisco, CA 94016"
296903,34in Ultrawide Monitor,1,379.99,07/24/19 01:01,"748 Lincoln St, Los Angeles, CA 90001"
296903,Wired Headphones,1,11.99,07/24/19 01:01,"748 Lincoln St, Los Angeles, CA 90001"
296904,AAA Batteries (4-pack),1,2.99,07/15/19 00:49,"624 Jefferson St, Boston, MA 02215"
296905,Gaming Mouse,1,100,07/29/19 16:17,"340 6th St, San Francisco, CA 94016"
296906,Wired Headphones,1,11.99,07/02/19 17:41,"439 Hill St, Boston, MA 02215"
296907,AA Batteries (4-pack),1,3.84,07/02/19 15:37,"827 Park St, Atlanta, GA 30301"
296908,Apple Airpods Headphones,1,150,07/14/19 12:40,"167 Lake St, Boston, MA 02215"
296909,USB-C Charging Cable,1,11.95,07/11/19 18:10,"469 Lakeview St, New York City, NY 10001"
296910,Macbook Pro,1,1699,07/08/19 08:37,"701 Cherry St, New York City, NY 10001"
296910,Normal Keyboard,1,99.99,07/08/19 08:37,"701 Cherry St, New York City, NY 10001"
296911,Bose SoundSport Headphones,1,99.99,07/30/19 22:29,"939 Washington St, Los Angeles, CA 90001"
296912,AAA Batteries (4-pack),4,2.99,07/02/19 21:09,"306 Willow St, Austin, TX 73301"
296913,USB-C Charging Cable,1,11.95,07/13/19 08:38,"75 Madison St, Portland, OR 97035"
296914,Gaming Mouse,1,100,07/09/19 23:36,"728 River St, San Francisco, CA 94016"
296915,Lightning Charging Cable,1,14.95,07/05/19 16:00,"309 Madison St, Seattle, WA 98101"
296916,USB-C Charging Cable,1,11.95,07/13/19 19:12,"508 Dogwood St, Atlanta, GA 30301"
296917,20in Monitor,1,109.99,07/06/19 08:37,"154 Madison St, New York City, NY 10001"
296918,Flatscreen TV,1,300,07/15/19 20:26,"586 6th St, San Francisco, CA 94016"
296919,Dell Laptop,1,999.99,07/04/19 10:10,"384 Washington St, New York City, NY 10001"
296920,USB-C Charging Cable,1,11.95,07/25/19 11:47,"126 Ridge St, San Francisco, CA 94016"
296921,27in 4K Gaming Monitor,1,389.99,07/08/19 17:26,"872 Forest St, San Francisco, CA 94016"
296921,Wired Headphones,1,11.99,07/08/19 17:26,"872 Forest St, San Francisco, CA 94016"
296922,Wired Headphones,1,11.99,07/30/19 14:20,"897 Willow St, Boston, MA 02215"
296923,Lightning Charging Cable,2,14.95,07/14/19 11:05,"335 10th St, Dallas, TX 75001"
296924,27in 4K Gaming Monitor,1,389.99,07/05/19 17:52,"878 Church St, Boston, MA 02215"
296925,Gaming Mouse,1,100,07/14/19 17:26,"919 Walnut St, San Francisco, CA 94016"
296926,Lightning Charging Cable,1,14.95,07/01/19 21:14,"705 Elm St, New York City, NY 10001"
296927,Wired Headphones,1,11.99,07/14/19 09:35,"89 8th St, Portland, OR 97035"
296928,Bose SoundSport Headphones,1,99.99,07/23/19 15:06,"129 10th St, Portland, ME 04101"
296929,Apple Airpods Headphones,1,150,07/03/19 11:46,"169 Sunset St, San Francisco, CA 94016"
296930,Wired Headphones,2,11.99,07/16/19 16:39,"157 Main St, Portland, OR 97035"
296931,USB-C Charging Cable,1,11.95,07/15/19 13:08,"137 Lake St, Boston, MA 02215"
296932,27in FHD Monitor,1,149.99,07/17/19 23:18,"857 1st St, Austin, TX 73301"
296933,Wired Headphones,1,11.99,07/12/19 21:59,"413 Lincoln St, Boston, MA 02215"
296934,AAA Batteries (4-pack),4,2.99,07/30/19 06:22,"716 Lakeview St, New York City, NY 10001"
296935,Lightning Charging Cable,2,14.95,07/23/19 11:29,"140 8th St, Atlanta, GA 30301"
296936,Macbook Pro,1,1699,07/12/19 07:49,"494 Dogwood St, Austin, TX 73301"
296936,Normal Keyboard,1,99.99,07/12/19 07:49,"494 Dogwood St, Austin, TX 73301"
296937,Cooling Pad,1,29.99,07/27/19 14:46,"199 Dogwood St, Portland, OR 97035"
296938,AAA Batteries (4-pack),1,2.99,07/25/19 08:06,"960 Ridge St, New York City, NY 10001"
296939,27in FHD Monitor,1,149.99,07/01/19 13:37,"620 Ridge St, Portland, ME 04101"
296940,Apple Airpods Headphones,1,150,07/23/19 14:46,"9 Adams St, San Francisco, CA 94016"
296940,Apple Airpods Headphones,1,150,07/23/19 14:46,"9 Adams St, San Francisco, CA 94016"
296941,iPhone,1,700,07/04/19 08:53,"581 South St, Dallas, TX 75001"
296942,Cooling Pad,1,29.99,07/11/19 06:44,"272 Cedar St, Portland, OR 97035"
296943,Lightning Charging Cable,1,14.95,07/31/19 07:30,"366 Church St, New York City, NY 10001"
296944,Apple Airpods Headphones,1,150,07/02/19 23:57,"933 Cedar St, Dallas, TX 75001"
296945,Wired Headphones,2,11.99,07/22/19 05:37,"1 7th St, San Francisco, CA 94016"
296946,Apple Airpods Headphones,1,150,07/27/19 04:22,"224 Maple St, San Francisco, CA 94016"
296947,27in FHD Monitor,1,149.99,07/29/19 19:41,"68 Highland St, New York City, NY 10001"
296948,USB-C Charging Cable,1,11.95,07/14/19 10:21,"301 West St, Los Angeles, CA 90001"
296949,Apple Airpods Headphones,1,150,07/07/19 20:00,"834 Pine St, Seattle, WA 98101"
296950,Mechanical Keyboard,1,250,07/18/19 13:30,"327 Pine St, Seattle, WA 98101"
296951,27in FHD Monitor,1,149.99,07/09/19 13:33,"519 5th St, Seattle, WA 98101"
296952,Wired Headphones,2,11.99,07/17/19 16:45,"144 South St, Portland, OR 97035"
296953,Macbook Pro,1,1699,07/07/19 10:53,"397 Meadow St, Portland, OR 97035"
296954,USB-C Charging Cable,1,11.95,07/21/19 15:43,"589 Maple St, Boston, MA 02215"
296955,Bose SoundSport Headphones,1,99.99,07/15/19 21:26,"721 Madison St, New York City, NY 10001"
296956,Cooling Pad,1,29.99,07/26/19 16:00,"899 Adams St, Portland, OR 97035"
296957,Wired Headphones,2,11.99,07/13/19 19:37,"291 Main St, New York City, NY 10001"
296958,Bose SoundSport Headphones,1,99.99,07/08/19 16:23,"608 Walnut St, San Francisco, CA 94016"
296959,Normal Keyboard,1,99.99,07/31/19 10:39,"468 13th St, Boston, MA 02215"
296960,27in FHD Monitor,1,149.99,07/08/19 17:06,"998 Washington St, San Francisco, CA 94016"
296961,Cooling Pad,1,29.99,07/18/19 15:27,"828 Washington St, Austin, TX 73301"
296962,Wired Headphones,1,11.99,07/08/19 21:29,"721 6th St, Atlanta, GA 30301"
296963,Flatscreen TV,1,300,07/26/19 00:26,"211 Lakeview St, San Francisco, CA 94016"
296964,Mechanical Keyboard,1,250,07/08/19 05:35,"112 1st St, Boston, MA 02215"
296965,Cooling Pad,1,29.99,07/15/19 18:09,"803 Wilson St, Portland, OR 97035"
296966,Macbook Air,1,1200,07/17/19 12:30,"981 Cherry St, Portland, OR 97035"
296967,AAA Batteries (4-pack),1,2.99,07/17/19 01:26,"652 9th St, Boston, MA 02215"
296968,Flatscreen TV,1,300,07/07/19 11:56,"555 West St, Atlanta, GA 30301"
296969,USB-C Charging Cable,1,11.95,07/17/19 23:21,"46 Church St, Los Angeles, CA 90001"
296970,Bose SoundSport Headphones,1,99.99,07/29/19 00:03,"150 North St, Boston, MA 02215"
296971,Lenovo Laptop,1,899.99,07/25/19 12:01,"428 Hill St, San Francisco, CA 94016"
296972,AAA Batteries (4-pack),2,2.99,07/20/19 21:48,"723 1st St, Los Angeles, CA 90001"
296973,Gaming Mouse,1,100,07/17/19 17:56,"911 2nd St, Seattle, WA 98101"
296974,Google Phone,1,600,07/03/19 23:15,"461 Cherry St, San Francisco, CA 94016"
296974,USB-C Charging Cable,1,11.95,07/03/19 23:15,"461 Cherry St, San Francisco, CA 94016"
296975,27in FHD Monitor,1,149.99,07/14/19 06:40,"587 Walnut St, Austin, TX 73301"
296976,Gaming Mouse,1,100,07/12/19 20:22,"567 River St, Boston, MA 02215"
296977,AAA Batteries (4-pack),1,2.99,07/21/19 14:40,"311 9th St, Los Angeles, CA 90001"
296978,Flatscreen TV,1,300,07/29/19 09:34,"998 Elm St, Boston, MA 02215"
296979,USB-C Charging Cable,1,11.95,07/03/19 02:10,"870 Wilson St, San Francisco, CA 94016"
296980,iPhone,1,700,07/10/19 13:30,"131 Meadow St, Atlanta, GA 30301"
296981,Wired Headphones,1,11.99,07/21/19 17:38,"284 10th St, Boston, MA 02215"
296982,USB-C Charging Cable,1,11.95,07/23/19 14:35,"121 Ridge St, Dallas, TX 75001"
296983,Dell Laptop,1,999.99,07/19/19 15:26,"136 Hill St, Los Angeles, CA 90001"
296984,Wired Headphones,1,11.99,07/14/19 12:56,"492 Lake St, Los Angeles, CA 90001"
296985,Wired Headphones,1,11.99,07/23/19 21:40,"980 12th St, Atlanta, GA 30301"
296986,Mechanical Keyboard,1,250,07/12/19 06:41,"483 1st St, San Francisco, CA 94016"
296987,27in 4K Gaming Monitor,1,389.99,07/17/19 15:16,"843 Highland St, Los Angeles, CA 90001"
296988,Wired Headphones,1,11.99,07/09/19 16:54,"165 Park St, San Francisco, CA 94016"
296989,Google Phone,1,600,07/03/19 11:55,"349 Lake St, San Francisco, CA 94016"
296990,Apple Airpods Headphones,1,150,07/08/19 13:46,"818 Jackson St, Los Angeles, CA 90001"
296991,USB-C Charging Cable,1,11.95,07/11/19 12:07,"398 1st St, Los Angeles, CA 90001"
296992,Mechanical Keyboard,1,250,07/21/19 08:30,"920 Meadow St, San Francisco, CA 94016"
296993,Samsung Phone,1,650,07/24/19 09:46,"934 Madison St, Atlanta, GA 30301"
296994,iPhone,1,700,07/07/19 09:45,"492 10th St, Los Angeles, CA 90001"
296995,Apple Airpods Headphones,1,150,07/15/19 22:29,"774 West St, Seattle, WA 98101"
296996,Lightning Charging Cable,1,14.95,07/30/19 11:30,"421 Adams St, Seattle, WA 98101"
296997,iPhone,1,700,07/13/19 11:32,"893 1st St, Dallas, TX 75001"
296998,Dell Laptop,1,999.99,07/08/19 06:20,"986 8th St, San Francisco, CA 94016"
296999,iPhone,1,700,07/11/19 18:38,"625 Walnut St, Boston, MA 02215"
296999,Apple Airpods Headphones,1,150,07/11/19 18:38,"625 Walnut St, Boston, MA 02215"
297000,Gaming Mouse,1,100,07/10/19 21:18,"627 Spruce St, San Francisco, CA 94016"
297001,Macbook Air,1,1200,07/28/19 10:39,"623 Dogwood St, New York City, NY 10001"
297002,Wired Headphones,1,11.99,07/05/19 17:14,"817 Sunset St, Los Angeles, CA 90001"
297003,AAA Batteries (4-pack),1,2.99,07/24/19 18:15,"57 Main St, Dallas, TX 75001"
297004,USB-C Charging Cable,1,11.95,07/21/19 09:15,"291 Cedar St, Seattle, WA 98101"
297005,AAA Batteries (4-pack),1,2.99,07/07/19 15:02,"536 North St, Dallas, TX 75001"
297006,AA Batteries (4-pack),1,3.84,07/20/19 15:39,"981 1st St, Los Angeles, CA 90001"
297007,AAA Batteries (4-pack),3,2.99,07/18/19 23:46,"439 Willow St, San Francisco, CA 94016"
297008,AAA Batteries (4-pack),2,2.99,07/24/19 13:53,"663 8th St, Seattle, WA 98101"
297009,Google Phone,1,600,07/27/19 14:43,"871 Jackson St, San Francisco, CA 94016"
297009,Bose SoundSport Headphones,1,99.99,07/27/19 14:43,"871 Jackson St, San Francisco, CA 94016"
297010,AA Batteries (4-pack),2,3.84,07/08/19 22:25,"410 Highland St, New York City, NY 10001"
297011,USB-C Charging Cable,1,11.95,07/16/19 17:46,"815 Chestnut St, Boston, MA 02215"
297012,Wired Headphones,1,11.99,07/09/19 21:13,"628 10th St, Portland, OR 97035"
297013,34in Ultrawide Monitor,1,379.99,07/06/19 19:34,"874 Elm St, Los Angeles, CA 90001"
297014,Wired Headphones,2,11.99,07/27/19 22:32,"714 Sunset St, Atlanta, GA 30301"
297015,USB-C Charging Cable,1,11.95,07/09/19 21:42,"129 Lakeview St, San Francisco, CA 94016"
297016,Google Phone,1,600,07/19/19 13:52,"60 7th St, San Francisco, CA 94016"
297017,AAA Batteries (4-pack),3,2.99,07/16/19 18:09,"712 Cedar St, Austin, TX 73301"
297018,Lightning Charging Cable,1,14.95,07/22/19 09:06,"410 Forest St, Atlanta, GA 30301"
297019,Normal Keyboard,1,99.99,07/31/19 12:22,"416 North St, Atlanta, GA 30301"
297020,Gaming Mouse,1,100,07/24/19 18:34,"941 Center St, San Francisco, CA 94016"
297021,Cooling Pad,1,29.99,07/19/19 17:06,"176 Hickory St, Seattle, WA 98101"
297022,Gaming Mouse,1,100,07/02/19 18:19,"374 10th St, San Francisco, CA 94016"
297023,Bose SoundSport Headphones,1,99.99,07/19/19 06:47,"237 Lakeview St, Los Angeles, CA 90001"
297024,Apple Airpods Headphones,1,150,07/09/19 19:57,"827 Jefferson St, Atlanta, GA 30301"
297025,Apple Airpods Headphones,1,150,07/26/19 09:56,"760 Highland St, San Francisco, CA 94016"
297026,AA Batteries (4-pack),1,3.84,07/29/19 10:05,"230 Park St, Dallas, TX 75001"
297027,Wired Headphones,3,11.99,07/24/19 13:50,"544 Walnut St, San Francisco, CA 94016"
297028,Samsung Phone,1,650,07/23/19 20:02,"236 Chestnut St, San Francisco, CA 94016"
297029,Dell Laptop,1,999.99,07/12/19 16:13,"330 South St, Seattle, WA 98101"
297030,Samsung Phone,1,650,07/05/19 22:37,"573 13th St, Austin, TX 73301"
297031,AA Batteries (4-pack),1,3.84,07/05/19 11:15,"431 River St, Los Angeles, CA 90001"
297032,AAA Batteries (4-pack),1,2.99,07/15/19 09:51,"297 Walnut St, Portland, OR 97035"
297033,Mechanical Keyboard,1,250,07/01/19 19:07,"315 6th St, Los Angeles, CA 90001"
297034,Wired Headphones,1,11.99,07/23/19 02:18,"502 Elm St, San Francisco, CA 94016"
297035,Lenovo Laptop,1,899.99,07/25/19 14:04,"161 14th St, San Francisco, CA 94016"
297036,Lightning Charging Cable,1,14.95,07/08/19 21:52,"415 North St, San Francisco, CA 94016"
297037,AAA Batteries (4-pack),1,2.99,07/03/19 00:55,"773 11th St, New York City, NY 10001"
297038,Gaming Mouse,1,100,07/28/19 14:42,"162 Sunset St, Seattle, WA 98101"
297039,Gaming Mouse,1,100,07/24/19 12:36,"929 Lincoln St, Los Angeles, CA 90001"
297040,Lightning Charging Cable,1,14.95,07/31/19 20:16,"141 Chestnut St, Los Angeles, CA 90001"
297041,Apple Airpods Headphones,1,150,07/26/19 14:11,"809 Wilson St, Boston, MA 02215"
297042,USB-C Charging Cable,1,11.95,07/06/19 12:40,"704 13th St, Atlanta, GA 30301"
297043,USB-C Charging Cable,1,11.95,07/22/19 19:49,"321 Washington St, San Francisco, CA 94016"
297044,Wired Headphones,1,11.99,07/15/19 21:39,"287 River St, New York City, NY 10001"
297045,Apple Airpods Headphones,1,150,07/18/19 00:05,"99 Ridge St, San Francisco, CA 94016"
297046,USB-C Charging Cable,2,11.95,07/25/19 15:16,"735 7th St, Portland, OR 97035"
297047,LG Washing Machine,1,600.0,07/25/19 09:41,"456 Washington St, Seattle, WA 98101"
297048,Apple Airpods Headphones,1,150,07/07/19 09:46,"358 Cedar St, Austin, TX 73301"
297049,Mechanical Keyboard,1,250,07/19/19 09:28,"487 Chestnut St, Dallas, TX 75001"
297050,Normal Keyboard,1,99.99,07/10/19 10:58,"11 Cherry St, Los Angeles, CA 90001"
297051,Gaming Mouse,1,100,07/25/19 22:30,"701 Highland St, Dallas, TX 75001"
297052,Lightning Charging Cable,1,14.95,07/08/19 17:24,"397 1st St, New York City, NY 10001"
297053,20in Monitor,1,109.99,07/11/19 16:31,"502 11th St, San Francisco, CA 94016"
297054,Flatscreen TV,1,300,07/05/19 21:14,"889 Washington St, Boston, MA 02215"
297055,AAA Batteries (4-pack),2,2.99,07/16/19 15:08,"243 Jackson St, Boston, MA 02215"
297056,USB-C Charging Cable,1,11.95,07/29/19 19:04,"576 14th St, Seattle, WA 98101"
297057,USB-C Charging Cable,1,11.95,07/08/19 10:03,"654 River St, Atlanta, GA 30301"
297058,Apple Airpods Headphones,1,150,07/10/19 12:33,"565 Forest St, San Francisco, CA 94016"
297059,Samsung Phone,1,650,07/23/19 20:54,"139 Maple St, New York City, NY 10001"
297060,Normal Keyboard,1,99.99,07/27/19 21:50,"903 Washington St, New York City, NY 10001"
297061,Lightning Charging Cable,1,14.95,07/27/19 13:43,"175 14th St, San Francisco, CA 94016"
297062,USB-C Charging Cable,1,11.95,07/14/19 10:14,"730 Highland St, San Francisco, CA 94016"
297063,Normal Keyboard,1,99.99,07/26/19 12:23,"956 5th St, Los Angeles, CA 90001"
297064,Apple Airpods Headphones,1,150,07/30/19 20:39,"459 Main St, San Francisco, CA 94016"
297065,20in Monitor,1,109.99,07/18/19 20:20,"98 Cedar St, Portland, OR 97035"
297066,Lightning Charging Cable,1,14.95,07/22/19 11:08,"665 2nd St, Boston, MA 02215"
297067,Wired Headphones,1,11.99,07/05/19 14:00,"775 North St, Portland, OR 97035"
297068,USB-C Charging Cable,1,11.95,07/20/19 13:43,"294 9th St, Los Angeles, CA 90001"
297069,Lightning Charging Cable,1,14.95,07/09/19 23:15,"979 Elm St, San Francisco, CA 94016"
297070,20in Monitor,1,109.99,07/23/19 17:06,"932 Ridge St, Los Angeles, CA 90001"
297071,AA Batteries (4-pack),1,3.84,07/06/19 14:00,"250 Meadow St, San Francisco, CA 94016"
297072,Bose SoundSport Headphones,1,99.99,07/27/19 16:41,"958 Wilson St, Los Angeles, CA 90001"
297073,Flatscreen TV,1,300,07/26/19 20:15,"374 Willow St, Dallas, TX 75001"
297074,Apple Airpods Headphones,1,150,07/20/19 09:13,"349 Cherry St, Austin, TX 73301"
297075,Mechanical Keyboard,1,250,07/08/19 15:22,"492 Church St, Los Angeles, CA 90001"
297076,Bose SoundSport Headphones,1,99.99,07/20/19 16:50,"213 West St, Los Angeles, CA 90001"
297077,Wired Headphones,1,11.99,07/18/19 18:28,"173 6th St, San Francisco, CA 94016"
297078,AA Batteries (4-pack),1,3.84,07/11/19 15:54,"712 Hickory St, Los Angeles, CA 90001"
297079,27in 4K Gaming Monitor,1,389.99,07/18/19 15:48,"572 13th St, Boston, MA 02215"
297080,Flatscreen TV,1,300,07/09/19 16:17,"536 Main St, Dallas, TX 75001"
297081,Bose SoundSport Headphones,1,99.99,07/08/19 18:20,"995 Lake St, San Francisco, CA 94016"
297082,Bose SoundSport Headphones,1,99.99,07/10/19 10:47,"44 South St, Los Angeles, CA 90001"
297083,34in Ultrawide Monitor,1,379.99,07/08/19 21:10,"94 Dogwood St, Dallas, TX 75001"
297084,Bose SoundSport Headphones,1,99.99,07/04/19 21:54,"483 Jackson St, New York City, NY 10001"
297085,Wired Headphones,1,11.99,07/27/19 18:33,"622 Chestnut St, Austin, TX 73301"
297086,Bose SoundSport Headphones,1,99.99,07/23/19 14:01,"311 Cedar St, San Francisco, CA 94016"
297087,Samsung Phone,1,650,07/27/19 18:56,"601 Pine St, San Francisco, CA 94016"
297088,Apple Airpods Headphones,1,150,07/29/19 02:45,"234 Church St, New York City, NY 10001"
297089,Wired Headphones,1,11.99,07/22/19 08:19,"633 Willow St, New York City, NY 10001"
297090,Apple Airpods Headphones,1,150,07/19/19 21:40,"104 Willow St, Los Angeles, CA 90001"
297091,Bose SoundSport Headphones,1,99.99,07/29/19 07:12,"2 10th St, Dallas, TX 75001"
297092,Apple Airpods Headphones,1,150,07/29/19 09:27,"502 River St, Portland, OR 97035"
297092,Cooling Pad,1,29.99,07/29/19 09:27,"502 River St, Portland, OR 97035"
297093,Mechanical Keyboard,1,250,07/03/19 19:51,"278 6th St, Seattle, WA 98101"
297094,Lightning Charging Cable,2,14.95,07/20/19 00:11,"540 Hill St, Seattle, WA 98101"
297095,Google Phone,1,600,07/24/19 15:47,"496 Meadow St, Boston, MA 02215"
297096,Apple Airpods Headphones,1,150,07/31/19 19:37,"304 River St, New York City, NY 10001"
297097,Macbook Air,1,1200,07/01/19 06:11,"737 Walnut St, San Francisco, CA 94016"
297098,AA Batteries (4-pack),1,3.84,07/12/19 05:47,"438 Church St, Seattle, WA 98101"
297099,Normal Keyboard,1,99.99,07/20/19 23:49,"653 8th St, New York City, NY 10001"
297100,27in FHD Monitor,1,149.99,07/16/19 13:38,"516 Cherry St, New York City, NY 10001"
297101,AAA Batteries (4-pack),3,2.99,07/27/19 10:23,"827 Jefferson St, Boston, MA 02215"
297102,AA Batteries (4-pack),1,3.84,07/26/19 13:26,"686 4th St, San Francisco, CA 94016"
297103,AA Batteries (4-pack),2,3.84,07/28/19 13:21,"496 West St, New York City, NY 10001"
297104,Lightning Charging Cable,1,14.95,07/25/19 13:15,"522 Chestnut St, San Francisco, CA 94016"
297105,Mechanical Keyboard,1,250,07/18/19 19:51,"340 Wilson St, San Francisco, CA 94016"
297106,34in Ultrawide Monitor,1,379.99,07/06/19 08:35,"385 Ridge St, San Francisco, CA 94016"
297107,Gaming Mouse,1,100,07/22/19 11:11,"689 8th St, Boston, MA 02215"
297108,AAA Batteries (4-pack),1,2.99,07/06/19 12:18,"521 Center St, Atlanta, GA 30301"
297109,27in 4K Gaming Monitor,1,389.99,07/29/19 17:08,"689 River St, Atlanta, GA 30301"
297110,Google Phone,1,600,07/08/19 22:05,"502 8th St, Portland, OR 97035"
297111,Normal Keyboard,1,99.99,07/03/19 18:57,"453 Madison St, Los Angeles, CA 90001"
297112,Lightning Charging Cable,1,14.95,07/10/19 08:26,"736 Elm St, Seattle, WA 98101"
297113,Gaming Mouse,1,100,07/15/19 18:34,"78 12th St, Boston, MA 02215"
297114,Mechanical Keyboard,1,250,07/12/19 05:26,"178 2nd St, Los Angeles, CA 90001"
297115,Apple Airpods Headphones,1,150,07/24/19 16:16,"820 Elm St, San Francisco, CA 94016"
297116,Macbook Pro,1,1699,07/26/19 08:49,"465 Cedar St, San Francisco, CA 94016"
297117,27in FHD Monitor,1,149.99,07/19/19 11:57,"202 2nd St, Los Angeles, CA 90001"
297118,Lightning Charging Cable,1,14.95,07/28/19 09:10,"759 Wilson St, Los Angeles, CA 90001"
297119,USB-C Charging Cable,1,11.95,07/11/19 14:45,"410 Johnson St, Boston, MA 02215"
297120,Wired Headphones,1,11.99,07/07/19 19:24,"987 Washington St, Seattle, WA 98101"
297121,Normal Keyboard,1,99.99,07/28/19 00:52,"247 Willow St, New York City, NY 10001"
297122,Bose SoundSport Headphones,1,99.99,07/16/19 11:02,"237 Maple St, Portland, OR 97035"
297123,AAA Batteries (4-pack),1,2.99,07/03/19 06:49,"505 Elm St, San Francisco, CA 94016"
297124,Macbook Pro,1,1699,07/16/19 13:12,"771 Elm St, San Francisco, CA 94016"
297125,USB-C Charging Cable,1,11.95,07/09/19 15:00,"513 Cedar St, San Francisco, CA 94016"
297125,AA Batteries (4-pack),1,3.84,07/09/19 15:00,"513 Cedar St, San Francisco, CA 94016"
297126,Normal Keyboard,1,99.99,07/19/19 01:07,"686 Wilson St, San Francisco, CA 94016"
297127,27in FHD Monitor,1,149.99,07/28/19 12:39,"386 Church St, Boston, MA 02215"
297128,USB-C Charging Cable,1,11.95,07/05/19 11:44,"765 Willow St, New York City, NY 10001"
297129,Bose SoundSport Headphones,1,99.99,07/12/19 12:33,"100 6th St, Boston, MA 02215"
297130,AA Batteries (4-pack),1,3.84,07/15/19 08:51,"913 11th St, New York City, NY 10001"
297131,USB-C Charging Cable,1,11.95,07/03/19 11:56,"923 Wilson St, Dallas, TX 75001"
297132,Macbook Pro,1,1699,07/13/19 23:04,"210 Highland St, San Francisco, CA 94016"
297133,Lenovo Laptop,1,899.99,07/08/19 14:37,"917 Washington St, Austin, TX 73301"
297134,USB-C Charging Cable,1,11.95,07/07/19 08:00,"785 5th St, Austin, TX 73301"
297135,Bose SoundSport Headphones,1,99.99,07/09/19 16:32,"653 Hickory St, New York City, NY 10001"
297136,USB-C Charging Cable,1,11.95,07/21/19 06:04,"969 1st St, New York City, NY 10001"
297137,Flatscreen TV,1,300,07/03/19 20:46,"340 Forest St, San Francisco, CA 94016"
297138,Flatscreen TV,1,300,07/09/19 15:50,"940 14th St, Boston, MA 02215"
297139,20in Monitor,1,109.99,07/27/19 10:33,"535 Lakeview St, Los Angeles, CA 90001"
297140,Apple Airpods Headphones,1,150,07/16/19 07:59,"198 Forest St, Los Angeles, CA 90001"
297141,Bose SoundSport Headphones,1,99.99,07/31/19 11:45,"290 Willow St, San Francisco, CA 94016"
297142,Lightning Charging Cable,2,14.95,07/17/19 17:02,"95 11th St, New York City, NY 10001"
297143,AA Batteries (4-pack),1,3.84,07/06/19 20:09,"167 Jefferson St, San Francisco, CA 94016"
297144,USB-C Charging Cable,1,11.95,07/05/19 08:22,"947 Walnut St, Austin, TX 73301"
297145,Dell Laptop,1,999.99,08/01/19 01:03,"75 Pine St, San Francisco, CA 94016"
297145,Wired Headphones,1,11.99,08/01/19 01:03,"75 Pine St, San Francisco, CA 94016"
297146,AAA Batteries (4-pack),1,2.99,07/23/19 10:51,"534 Church St, Atlanta, GA 30301"
297147,Normal Keyboard,1,99.99,07/23/19 21:27,"263 Hickory St, Los Angeles, CA 90001"
297148,27in 4K Gaming Monitor,1,389.99,07/06/19 11:38,"757 Sunset St, San Francisco, CA 94016"
